,Close
0,19.13
1,19.88
2,21.25
3,20.50
4,20.75
5,21.25
6,20.88
7,22.63
8,23.13
9,24.00
10,24.25
11,23.75
12,23.50
13,23.25
14,23.13
15,24.00
16,25.13
17,23.88
18,23.88
19,22.25
20,23.13
21,21.75
22,21.00
23,21.00
24,21.25
25,19.75
26,21.50
27,21.88
28,23.38
29,23.25
30,22.63
31,24.13
32,24.88
33,26.00
34,25.38
35,25.00
36,24.75
37,24.38
38,24.38
39,25.00
40,23.13
41,22.50
42,23.31
43,24.56
44,24.81
45,24.94
46,24.44
47,25.00
48,25.38
49,26.13
50,25.63
51,26.13
52,26.13
53,25.50
54,24.19
55,24.75
56,26.13
57,24.88
58,25.00
59,24.50
60,26.25
61,25.00
62,22.00
63,21.50
64,21.25
65,20.88
66,21.75
67,18.19
68,17.31
69,17.19
70,17.56
71,16.63
72,16.13
73,16.13
74,15.19
75,15.25
76,14.69
77,14.63
78,14.25
79,13.75
80,13.50
81,13.00
82,13.69
83,13.63
84,13.38
85,12.56
86,11.81
87,11.38
88,12.06
89,11.69
90,11.50
91,10.88
92,11.19
93,9.88
94,9.19
95,10.44
96,10.13
97,10.88
98,11.44
99,10.56
100,9.75
101,10.38
102,12.63
103,12.75
104,13.00
105,12.13
106,8.13
107,8.13
108,7.94
109,7.50
110,6.94
111,7.25
112,7.00
113,7.31
114,7.44
115,7.13
116,6.81
117,6.69
118,5.25
119,5.00
120,4.69
121,4.69
122,4.56
123,4.75
124,4.44
125,3.81
126,4.00
127,3.50
128,3.44
129,4.13
130,4.69
131,6.25
132,5.50
133,4.75
134,5.56
135,5.19
136,5.44
137,5.38
138,5.19
139,4.75
140,4.88
141,5.31
142,5.19
143,5.56
144,4.94
145,4.63
146,4.38
147,4.50
148,4.56
149,4.31
150,3.94
151,4.00
152,3.88
153,3.50
154,3.69
155,3.81
156,3.75
157,3.50
158,3.81
159,3.50
160,3.19
161,3.06
162,2.88
163,2.94
164,2.94
165,3.13
166,3.13
167,3.25
168,2.94
169,2.88
170,3.00
171,2.94
172,2.56
173,2.75
174,2.50
175,2.50
176,2.75
177,2.38
178,2.44
179,2.38
180,2.25
181,2.00
182,2.06
183,2.06
184,2.50
185,2.00
186,2.25
187,2.19
188,3.00
189,2.69
190,2.44
191,2.63
192,2.63
193,2.50
194,2.56
195,2.81
196,2.63
197,2.88
198,2.81
199,3.19
200,3.19
201,3.13
202,2.94
203,2.88
204,3.06
205,3.06
206,2.81
207,2.88
208,3.06
209,3.31
210,3.25
211,3.75
212,3.50
213,3.69
214,4.00
215,4.50
216,4.94
217,5.31
218,5.50
219,5.94
220,5.69
221,6.00
222,6.99
223,8.80
224,8.40
225,8.76
226,8.89
227,7.51
228,8.06
229,7.29
230,6.99
231,8.35
232,9.63
233,9.03
234,9.02
235,9.16
236,10.49
237,11.00
238,11.08
239,11.08
240,8.90
241,9.05
242,9.60
243,9.60
244,9.78
245,9.27
246,8.99
247,9.31
248,9.43
249,8.90
250,7.70
251,7.70
252,7.72
253,7.34
254,7.00
255,6.20
256,5.71
257,5.70
258,6.00
259,6.01
260,6.25
261,6.46
262,6.29
263,6.40
264,5.97
265,5.85
266,6.60
267,7.11
268,7.28
269,7.97
270,7.26
271,7.24
272,7.28
273,7.79
274,7.20
275,7.84
276,7.13
277,7.40
278,7.95
279,7.88
280,7.06
281,6.95
282,6.95
283,7.05
284,7.17
285,7.20
286,7.65
287,7.58
288,7.15
289,6.92
290,6.95
