,Close
0,16.19
1,16.38
2,16.38
3,19.00
4,19.25
5,18.75
6,18.63
7,20.25
8,19.44
9,22.38
10,22.75
11,22.75
12,20.63
13,20.75
14,18.38
15,19.50
16,20.50
17,20.88
18,18.88
19,19.00
20,20.94
21,21.13
22,23.50
23,21.88
24,19.16
25,20.38
26,23.38
27,16.44
28,16.56
29,16.25
30,16.38
31,16.81
32,18.06
33,18.13
34,17.06
35,17.50
36,19.63
37,19.19
38,18.31
39,20.38
40,18.00
41,17.03
42,16.50
43,16.88
44,18.75
45,19.25
46,18.19
47,17.00
48,17.06
49,16.69
50,16.31
51,14.38
52,14.88
53,13.25
54,14.31
55,11.06
56,10.88
57,10.13
58,9.00
59,9.00
60,9.13
61,9.09
62,10.94
63,10.75
64,11.75
65,13.44
66,12.84
67,13.38
68,13.50
69,12.56
70,11.50
71,12.06
72,12.44
73,13.31
74,14.25
75,14.25
76,15.69
77,14.38
78,14.31
79,12.69
80,12.06
81,10.81
82,11.75
83,12.00
84,10.75
85,12.44
86,11.97
87,12.75
88,13.50
89,14.06
90,14.06
91,13.50
92,14.31
93,15.69
94,16.25
95,13.81
96,14.88
97,14.13
98,15.63
99,17.50
100,15.06
101,17.13
102,18.31
103,20.75
104,24.69
105,23.13
106,22.25
107,23.63
108,19.63
109,20.38
110,18.38
111,18.25
112,17.13
113,18.13
114,17.94
115,15.25
116,14.75
117,15.75
118,14.13
119,14.00
120,14.88
121,11.94
122,12.69
123,12.75
124,12.13
125,11.75
126,11.06
127,9.69
128,9.88
129,10.13
130,10.19
131,11.06
132,10.56
133,10.06
134,10.06
135,9.53
136,9.94
137,10.75
138,10.06
139,9.84
140,11.50
141,10.88
142,10.88
143,9.78
144,10.09
145,11.06
146,10.19
147,9.91
148,10.31
149,13.06
150,12.75
151,10.38
152,11.06
153,10.06
154,10.03
155,9.69
156,10.50
157,10.38
158,10.50
159,12.06
160,11.38
161,11.00
162,10.13
163,11.38
164,11.38
165,10.31
166,12.44
167,12.63
168,11.19
169,11.13
170,10.31
171,12.00
172,11.75
173,12.75
174,17.75
175,17.13
176,16.13
177,14.06
178,12.63
179,11.00
180,11.38
181,10.38
182,10.31
183,9.53
184,10.25
185,8.94
186,9.31
187,9.69
188,9.88
189,13.19
190,12.75
191,11.63
192,12.00
193,11.25
194,11.13
195,10.19
196,10.44
197,11.25
198,10.81
199,13.50
200,13.13
201,12.00
202,12.69
203,9.06
204,8.63
205,7.25
206,6.75
207,6.84
208,7.63
209,8.03
210,7.81
211,7.00
212,6.38
213,3.50
214,3.88
215,3.31
216,3.81
217,3.94
218,3.94
219,4.44
220,4.84
221,4.81
222,4.63
223,4.13
224,3.66
225,3.66
226,3.97
227,3.56
228,3.19
229,1.63
230,1.65
231,1.70
232,2.13
233,2.00
234,2.13
235,1.98
236,1.95
237,1.96
238,1.78
239,1.72
240,1.65
241,1.30
242,1.53
243,1.56
244,1.58
245,1.47
246,1.23
247,1.23
248,1.26
249,1.53
250,1.58
251,1.60
252,1.50
253,1.31
254,1.10
255,1.15
256,1.07
257,1.30
258,1.58
259,1.44
260,1.46
261,1.49
262,1.73
263,2.01
264,2.30
265,2.43
266,2.48
267,2.05
268,2.25
269,2.29
270,2.18
271,2.10
272,2.17
273,2.05
274,1.89
275,2.06
276,2.00
277,1.93
278,1.87
279,1.82
280,2.20
281,2.38
282,2.65
283,2.94
284,2.89
285,2.57
286,2.51
287,2.53
288,2.80
289,2.93
290,3.07
