,Close
0,24.08
1,24.33
2,23.25
3,22.50
4,22.83
5,22.33
6,22.92
7,22.08
8,22.33
9,21.83
10,21.92
11,22.33
12,22.17
13,21.67
14,20.67
15,19.92
16,18.17
17,18.83
18,19.08
19,18.67
20,17.83
21,16.08
22,18.50
23,17.25
24,17.83
25,18.33
26,20.42
27,20.50
28,20.17
29,20.50
30,21.83
31,21.58
32,21.00
33,22.08
34,23.58
35,23.50
36,23.46
37,22.96
38,23.17
39,26.75
40,29.83
41,30.75
42,30.50
43,30.08
44,30.00
45,30.83
46,30.33
47,32.54
48,36.71
49,37.75
50,38.59
51,36.42
52,37.04
53,37.50
54,37.38
55,37.29
56,38.21
57,39.00
58,43.50
59,44.63
60,45.31
61,43.25
62,39.44
63,40.44
64,40.25
65,41.94
66,43.06
67,42.25
68,43.63
69,43.81
70,42.88
71,45.88
72,48.06
73,47.13
74,45.75
75,47.75
76,47.56
77,47.13
78,45.63
79,44.44
80,46.00
81,44.94
82,44.44
83,43.94
84,41.75
85,41.13
86,45.75
87,47.94
88,50.75
89,52.06
90,49.75
91,47.06
92,49.06
93,49.19
94,45.00
95,42.81
96,43.31
97,45.69
98,50.00
99,50.38
100,37.44
101,34.56
102,40.19
103,39.88
104,44.00
105,42.25
106,39.25
107,31.25
108,27.13
109,27.63
110,28.50
111,32.75
112,32.06
113,31.56
114,30.44
115,31.63
116,30.81
117,30.75
118,30.38
119,32.75
120,34.63
121,36.00
122,35.38
123,33.69
124,34.69
125,34.50
126,35.69
127,32.56
128,34.69
129,33.31
130,31.00
131,29.00
132,32.75
133,32.38
134,31.50
135,30.81
136,32.25
137,32.19
138,34.25
139,35.44
140,34.31
141,32.38
142,32.38
143,30.19
144,32.25
145,32.88
146,33.69
147,31.88
148,31.69
149,30.19
150,29.44
151,27.75
152,28.94
153,27.56
154,27.31
155,27.63
156,27.38
157,25.44
158,27.63
159,26.44
160,14.50
161,19.56
162,17.75
163,19.50
164,19.69
165,18.50
166,18.44
167,16.81
168,15.88
169,15.69
170,15.13
171,15.81
172,15.00
173,14.81
174,14.56
175,15.19
176,19.25
177,19.38
178,20.38
179,21.00
180,19.94
181,26.13
182,23.56
183,24.75
184,24.69
185,24.44
186,26.31
187,25.81
188,25.44
189,26.00
190,24.88
191,24.94
192,23.94
193,22.81
194,21.38
195,21.25
196,20.50
197,17.81
198,19.88
199,19.44
200,19.50
201,19.56
202,18.69
203,18.75
204,19.38
205,17.50
206,15.94
207,17.13
208,19.00
209,17.31
210,17.13
211,17.31
212,16.38
213,18.69
214,20.50
215,19.75
216,21.94
217,20.94
218,21.44
219,22.69
220,22.44
221,22.60
222,17.89
223,20.14
224,19.20
225,18.25
226,18.10
227,17.20
228,17.80
229,17.61
230,18.20
231,17.55
232,17.96
233,18.00
234,17.80
235,18.22
236,18.10
237,18.00
238,17.82
239,18.33
240,18.27
241,18.30
242,18.11
243,18.49
244,18.99
245,19.19
246,19.03
247,19.80
248,19.91
249,19.74
250,19.98
251,20.16
252,19.60
253,18.25
254,16.05
255,14.76
256,14.40
257,15.10
258,14.95
259,14.89
260,15.20
261,15.15
262,15.20
263,16.05
264,17.10
265,18.56
266,18.54
267,19.15
268,18.95
269,19.57
270,19.39
271,19.25
272,19.15
273,19.25
274,18.83
275,20.45
276,20.82
277,21.20
278,22.99
279,23.35
280,23.11
281,23.00
282,22.60
283,23.20
284,24.27
285,25.02
286,26.24
287,25.25
288,24.99
289,24.15
290,24.10
