,Close
0,5.61
1,5.42
2,5.38
3,5.13
4,5.25
5,5.41
6,5.06
7,5.25
8,5.27
9,5.38
10,5.16
11,5.69
12,5.59
13,5.66
14,5.47
15,5.26
16,4.66
17,4.36
18,4.00
19,3.89
20,4.63
21,3.84
22,4.23
23,4.28
24,4.55
25,4.48
26,5.33
27,5.34
28,5.69
29,5.88
30,5.50
31,5.69
32,5.53
33,5.94
34,6.08
35,6.70
36,7.08
37,6.91
38,6.94
39,6.91
40,7.09
41,6.83
42,6.91
43,6.84
44,6.70
45,6.38
46,6.30
47,6.38
48,6.77
49,6.81
50,6.75
51,6.64
52,6.66
53,6.44
54,6.63
55,6.53
56,6.63
57,6.78
58,6.48
59,6.66
60,7.66
61,7.63
62,8.02
63,8.50
64,8.69
65,9.75
66,9.73
67,9.41
68,9.59
69,10.22
70,11.19
71,10.03
72,11.13
73,11.91
74,12.53
75,14.03
76,13.19
77,11.86
78,10.88
79,11.41
80,10.50
81,10.88
82,11.19
83,11.09
84,10.50
85,11.63
86,13.98
87,14.00
88,15.13
89,11.47
90,10.75
91,10.88
92,11.69
93,12.06
94,11.75
95,9.88
96,8.88
97,8.72
98,9.38
99,8.53
100,6.80
101,8.48
102,10.19
103,11.00
104,11.69
105,11.16
106,10.59
107,11.81
108,11.66
109,11.53
110,10.66
111,14.75
112,13.58
113,15.16
114,18.28
115,19.25
116,18.86
117,17.03
118,16.22
119,17.41
120,17.06
121,15.63
122,16.28
123,16.41
124,14.44
125,17.84
126,17.06
127,15.31
128,15.50
129,15.63
130,15.56
131,19.19
132,18.61
133,15.88
134,15.88
135,17.20
136,17.16
137,16.97
138,14.16
139,14.02
140,13.13
141,13.42
142,14.13
143,13.77
144,14.13
145,16.20
146,18.61
147,19.25
148,19.53
149,21.75
150,23.50
151,24.27
152,23.77
153,22.06
154,25.50
155,27.95
156,32.23
157,35.56
158,39.31
159,39.19
160,37.91
161,43.81
162,49.37
163,61.75
164,65.06
165,50.47
166,48.06
167,53.22
168,59.25
169,39.94
170,44.25
171,41.62
172,36.50
173,38.28
174,55.44
175,44.56
176,46.50
177,41.84
178,43.00
179,38.47
180,32.44
181,35.87
182,39.69
183,47.31
184,53.19
185,46.41
186,49.97
187,54.94
188,52.50
189,55.00
190,48.59
191,49.09
192,52.97
193,60.16
194,62.59
195,60.41
196,68.75
197,64.84
198,53.72
199,46.56
200,46.25
201,47.50
202,42.06
203,41.25
204,36.63
205,29.94
206,37.13
207,30.94
208,34.52
209,31.88
210,27.13
211,20.06
212,18.25
213,14.88
214,13.38
215,10.25
216,10.44
217,14.69
218,16.25
219,18.38
220,19.44
221,16.88
222,14.25
223,13.56
224,12.56
225,12.88
226,11.81
227,10.50
228,8.50
229,9.09
230,5.28
231,8.13
232,10.33
233,12.87
234,12.99
235,12.17
236,11.67
237,12.04
238,9.67
239,9.84
240,9.47
241,7.85
242,8.76
243,8.86
244,6.90
245,6.46
246,6.76
247,6.22
248,5.48
249,4.91
250,5.42
251,5.60
252,5.43
253,4.85
254,3.55
255,4.17
256,4.12
257,4.44
258,5.00
259,5.19
260,4.31
261,5.03
262,5.47
263,6.47
264,6.69
265,7.02
266,7.62
267,7.37
268,7.88
269,7.25
270,6.13
271,5.50
272,4.83
273,4.70
274,4.10
275,4.70
276,4.69
277,4.01
278,4.46
279,4.45
280,4.86
281,4.77
282,4.48
283,4.47
284,4.68
285,4.97
286,4.64
287,2.27
288,1.87
289,1.80
290,1.78
