,Close
0,10.13
1,10.50
2,10.75
3,10.88
4,11.00
5,10.25
6,10.25
7,10.38
8,10.63
9,11.25
10,10.88
11,11.38
12,11.13
13,10.88
14,10.75
15,10.75
16,11.23
17,11.56
18,11.25
19,11.48
20,11.00
21,11.00
22,11.06
23,10.88
24,10.75
25,11.13
26,10.81
27,11.00
28,10.88
29,10.75
30,10.63
31,10.88
32,10.88
33,11.38
34,11.94
35,12.00
36,11.88
37,11.88
38,11.94
39,11.94
40,11.75
41,11.75
42,12.00
43,12.25
44,12.25
45,12.34
46,14.38
47,14.38
48,14.75
49,15.63
50,14.88
51,14.63
52,14.38
53,14.75
54,15.50
55,16.00
56,15.88
57,18.13
58,17.38
59,17.88
60,17.00
61,17.94
62,16.94
63,16.88
64,16.00
65,16.28
66,16.00
67,16.13
68,16.44
69,16.88
70,18.00
71,18.38
72,17.88
73,18.13
74,17.81
75,17.81
76,18.22
77,18.38
78,18.31
79,17.94
80,18.03
81,17.75
82,17.75
83,17.50
84,17.47
85,18.13
86,18.00
87,18.00
88,18.50
89,17.88
90,16.38
91,15.75
92,16.88
93,15.50
94,15.50
95,14.50
96,14.38
97,14.25
98,14.28
99,14.63
100,13.50
101,13.69
102,14.00
103,13.13
104,14.13
105,14.38
106,15.00
107,14.75
108,16.38
109,16.13
110,16.25
111,16.50
112,17.13
113,16.06
114,16.00
115,16.00
116,15.75
117,15.75
118,15.00
119,15.00
120,15.63
121,14.50
122,15.00
123,14.75
124,13.50
125,14.50
126,14.19
127,13.38
128,13.13
129,14.25
130,13.75
131,14.00
132,14.06
133,13.75
134,13.81
135,14.00
136,13.63
137,13.75
138,13.25
139,13.56
140,13.56
141,13.06
142,13.38
143,13.25
144,13.13
145,13.38
146,13.38
147,13.19
148,13.06
149,13.06
150,13.06
151,12.81
152,12.25
153,12.00
154,12.19
155,12.00
156,12.25
157,12.38
158,12.44
159,12.38
160,12.25
161,12.00
162,11.63
163,11.66
164,11.25
165,10.50
166,10.75
167,11.38
168,10.31
169,10.88
170,10.50
171,10.63
172,10.25
173,9.50
174,9.50
175,8.88
176,9.50
177,9.44
178,9.25
179,9.00
180,8.88
181,9.13
182,9.00
183,9.13
184,9.00
185,8.75
186,8.63
187,8.63
188,8.75
189,8.44
190,8.50
191,8.88
192,8.75
193,8.38
194,8.63
195,10.25
196,10.06
197,9.63
198,9.81
199,9.88
200,10.06
201,10.13
202,10.13
203,11.00
204,12.22
205,10.69
206,10.75
207,10.63
208,11.50
209,11.75
210,11.63
211,11.25
212,10.63
213,10.75
214,10.88
215,10.75
216,10.88
217,10.88
218,11.38
219,11.94
220,12.06
221,12.88
222,12.38
223,12.50
224,12.38
225,12.56
226,12.50
227,12.50
228,12.25
229,11.94
230,12.00
231,12.37
232,11.85
233,12.00
234,12.00
235,12.20
236,12.24
237,12.45
238,12.35
239,12.95
240,12.90
241,12.50
242,13.15
243,13.00
244,15.25
245,15.65
246,15.69
247,15.50
248,16.10
249,16.00
250,15.15
251,15.05
252,14.80
253,14.65
254,14.25
255,14.25
256,14.45
257,14.40
258,14.45
259,14.47
260,15.00
261,14.55
262,14.40
263,13.75
264,14.55
265,15.05
266,14.80
267,15.05
268,15.25
269,16.50
270,17.62
271,17.85
272,17.41
273,18.10
274,18.25
275,18.60
276,18.71
277,18.20
278,17.42
279,18.35
280,17.50
281,17.64
282,17.20
283,18.75
284,19.46
285,19.25
286,20.00
287,21.00
288,22.12
289,21.25
290,21.82
