,Close
0,16.00
1,16.64
2,16.64
3,16.16
4,15.96
5,15.60
6,15.36
7,15.40
8,15.28
9,14.80
10,15.16
11,16.48
12,16.00
13,16.00
14,16.00
15,18.64
16,17.68
17,17.28
18,17.16
19,17.04
20,17.40
21,17.20
22,18.32
23,18.00
24,18.08
25,18.16
26,18.88
27,18.80
28,19.04
29,19.84
30,19.04
31,19.04
32,19.20
33,20.40
34,20.48
35,21.12
36,20.96
37,20.56
38,22.48
39,22.16
40,22.08
41,21.92
42,21.84
43,21.84
44,22.56
45,25.36
46,24.00
47,24.48
48,25.60
49,25.28
50,27.28
51,27.92
52,28.00
53,26.88
54,28.48
55,28.24
56,28.16
57,28.16
58,28.40
59,27.80
60,28.00
61,27.40
62,25.90
63,27.30
64,28.30
65,28.60
66,30.20
67,31.00
68,30.40
69,29.60
70,29.60
71,29.35
72,30.20
73,30.20
74,30.70
75,30.70
76,30.40
77,30.50
78,30.00
79,30.55
80,30.75
81,29.50
82,28.55
83,29.25
84,28.20
85,26.90
86,28.50
87,28.80
88,29.30
89,28.80
90,29.10
91,26.25
92,24.80
93,26.85
94,25.30
95,22.50
96,22.60
97,23.40
98,25.20
99,24.00
100,21.05
101,22.10
102,24.35
103,23.70
104,25.30
105,25.60
106,25.75
107,24.80
108,24.80
109,26.10
110,25.20
111,25.10
112,24.90
113,26.90
114,24.10
115,24.60
116,22.30
117,21.80
118,21.40
119,21.00
120,22.50
121,22.15
122,22.05
123,21.60
124,21.50
125,21.35
126,21.90
127,22.70
128,22.65
129,23.00
130,22.90
131,23.00
132,23.65
133,23.45
134,23.90
135,23.60
136,23.30
137,24.60
138,25.00
139,24.10
140,22.60
141,22.40
142,22.10
143,22.10
144,22.15
145,24.20
146,22.95
147,22.15
148,22.15
149,21.80
150,21.65
151,22.15
152,22.60
153,23.20
154,23.50
155,24.30
156,25.95
157,25.90
158,25.95
159,25.80
160,25.90
161,24.95
162,25.40
163,24.40
164,23.90
165,22.05
166,21.95
167,22.60
168,24.05
169,22.70
170,23.10
171,22.55
172,21.05
173,20.30
174,20.60
175,21.80
176,22.75
177,23.10
178,23.80
179,23.85
180,23.40
181,20.40
182,20.30
183,20.10
184,21.00
185,21.50
186,22.15
187,22.30
188,21.95
189,21.60
190,21.60
191,19.85
192,20.25
193,19.35
194,20.25
195,20.35
196,20.90
197,20.70
198,20.85
199,20.90
200,21.50
201,21.25
202,20.40
203,20.35
204,20.60
205,19.25
206,18.75
207,21.05
208,21.25
209,21.45
210,20.45
211,20.85
212,20.95
213,21.85
214,22.45
215,23.65
216,24.20
217,24.75
218,24.70
219,24.75
220,24.50
221,23.25
222,23.48
223,24.36
224,24.46
225,25.00
226,25.25
227,24.14
228,23.69
229,23.90
230,24.08
231,24.76
232,25.20
233,23.91
234,24.52
235,23.88
236,24.64
237,24.89
238,25.16
239,25.32
240,25.68
241,26.16
242,26.38
243,26.29
244,26.04
245,26.78
246,26.15
247,26.96
248,27.08
249,27.99
250,27.82
251,26.59
252,26.60
253,23.71
254,22.84
255,23.85
256,24.45
257,24.04
258,24.10
259,24.00
260,24.74
261,25.33
262,26.31
263,25.80
264,25.70
265,26.20
266,26.18
267,28.02
268,28.55
269,27.95
270,28.55
271,28.66
272,27.50
273,27.65
274,26.95
275,27.50
276,27.47
277,27.74
278,28.60
279,28.47
280,29.00
281,30.05
282,28.92
283,30.40
284,31.25
285,32.00
286,33.16
287,32.39
288,31.97
289,31.32
290,30.22
