,Close
0,22.25
1,21.94
2,22.06
3,22.00
4,22.06
5,22.38
6,22.75
7,23.50
8,24.25
9,23.50
10,22.13
11,24.00
12,23.75
13,23.13
14,23.00
15,22.88
16,23.06
17,23.19
18,24.50
19,22.56
20,22.63
21,23.06
22,22.63
23,22.56
24,22.88
25,23.13
26,24.75
27,25.00
28,25.00
29,25.31
30,27.38
31,27.00
32,25.63
33,27.38
34,29.00
35,29.50
36,30.88
37,30.50
38,29.25
39,28.75
40,28.50
41,29.38
42,31.63
43,30.00
44,31.00
45,33.00
46,34.00
47,34.25
48,32.75
49,32.25
50,32.50
51,30.38
52,29.25
53,29.00
54,28.00
55,27.31
56,27.75
57,25.63
58,26.88
59,25.63
60,24.88
61,26.25
62,24.50
63,27.50
64,26.50
65,27.56
66,27.25
67,26.88
68,28.50
69,27.75
70,26.75
71,25.88
72,25.75
73,26.00
74,25.13
75,24.31
76,25.50
77,25.38
78,25.50
79,24.13
80,23.88
81,22.75
82,22.25
83,21.69
84,22.25
85,22.13
86,25.13
87,25.06
88,23.81
89,20.81
90,23.13
91,22.50
92,21.94
93,21.75
94,19.13
95,17.56
96,17.50
97,19.00
98,19.50
99,19.88
100,19.38
101,17.38
102,17.50
103,21.00
104,22.56
105,23.39
106,22.88
107,23.50
108,23.75
109,18.88
110,19.00
111,16.88
112,18.75
113,20.38
114,18.25
115,18.50
116,19.31
117,18.63
118,18.25
119,17.38
120,17.88
121,17.16
122,17.00
123,17.00
124,16.50
125,18.38
126,17.94
127,18.88
128,20.88
129,20.56
130,19.81
131,21.38
132,18.63
133,20.06
134,19.31
135,19.81
136,19.44
137,18.06
138,19.25
139,21.06
140,19.75
141,19.50
142,19.75
143,19.69
144,19.38
145,19.25
146,19.38
147,19.81
148,20.06
149,22.13
150,22.19
151,22.63
152,23.75
153,23.63
154,23.06
155,22.19
156,23.13
157,23.63
158,23.50
159,21.69
160,20.50
161,22.75
162,21.44
163,22.25
164,23.63
165,22.69
166,24.13
167,26.25
168,26.00
169,24.88
170,26.19
171,27.50
172,27.69
173,32.88
174,31.94
175,33.63
176,36.81
177,37.06
178,35.13
179,33.75
180,30.75
181,33.75
182,35.06
183,32.88
184,34.06
185,36.63
186,40.13
187,42.44
188,42.00
189,44.88
190,49.00
191,48.19
192,49.63
193,46.13
194,34.94
195,35.50
196,39.44
197,38.94
198,36.44
199,37.75
200,33.44
201,32.56
202,31.88
203,30.38
204,29.44
205,26.83
206,26.63
207,28.13
208,28.69
209,27.50
210,31.25
211,27.19
212,27.50
213,27.88
214,32.19
215,28.77
216,32.38
217,25.50
218,24.39
219,26.56
220,27.00
221,29.06
222,28.94
223,28.94
224,26.50
225,24.69
226,27.25
227,25.06
228,25.97
229,25.31
230,19.94
231,22.80
232,25.95
233,27.04
234,26.75
235,27.80
236,29.44
237,30.00
238,26.82
239,29.03
240,27.00
241,25.00
242,26.50
243,26.50
244,25.15
245,24.71
246,27.00
247,28.83
248,27.74
249,27.35
250,27.75
251,27.89
252,25.29
253,25.10
254,22.73
255,22.05
256,22.28
257,20.76
258,21.63
259,23.60
260,22.54
261,22.84
262,23.25
263,24.45
264,24.00
265,27.48
266,25.84
267,25.14
268,25.20
269,25.47
270,27.05
271,23.81
272,23.57
273,25.15
274,23.44
275,24.70
276,24.50
277,23.99
278,27.20
279,26.09
280,25.75
281,25.94
282,24.35
283,25.95
284,26.34
285,25.90
286,26.20
287,27.40
288,27.09
289,24.81
290,24.00
