,Close
0,12.67
1,13.50
2,13.33
3,13.33
4,13.54
5,13.50
6,13.67
7,13.33
8,13.67
9,13.50
10,13.33
11,13.67
12,13.33
13,14.00
14,14.50
15,14.50
16,14.17
17,14.50
18,14.83
19,13.58
20,13.50
21,14.00
22,13.42
23,14.50
24,14.92
25,15.00
26,14.50
27,14.50
28,14.33
29,14.33
30,14.67
31,14.50
32,14.33
33,14.50
34,14.83
35,14.67
36,14.42
37,14.75
38,14.00
39,14.67
40,14.17
41,14.50
42,14.50
43,14.33
44,14.33
45,14.33
46,14.17
47,14.50
48,16.17
49,15.67
50,17.42
51,16.33
52,17.00
53,16.67
54,16.83
55,16.83
56,17.17
57,17.17
58,18.17
59,18.33
60,19.00
61,18.33
62,18.50
63,18.62
64,17.67
65,17.42
66,17.92
67,18.33
68,18.33
69,18.67
70,18.04
71,18.33
72,18.67
73,18.67
74,18.67
75,19.67
76,21.00
77,20.50
78,21.67
79,20.83
80,21.33
81,21.29
82,21.33
83,20.50
84,20.00
85,19.83
86,19.50
87,18.83
88,18.83
89,18.83
90,18.00
91,18.08
92,18.17
93,18.67
94,17.67
95,17.50
96,17.42
97,17.50
98,18.33
99,18.33
100,16.67
101,14.83
102,14.33
103,15.00
104,14.67
105,17.33
106,17.33
107,18.46
108,18.25
109,17.83
110,17.33
111,17.17
112,17.17
113,17.83
114,17.00
115,16.83
116,16.62
117,16.50
118,16.17
119,16.33
120,16.58
121,16.25
122,16.21
123,16.25
124,15.75
125,15.37
126,14.50
127,13.42
128,15.25
129,15.67
130,15.42
131,15.33
132,15.33
133,15.33
134,15.27
135,14.75
136,14.92
137,14.83
138,15.00
139,14.92
140,15.92
141,16.08
142,16.00
143,15.83
144,15.33
145,15.17
146,14.50
147,14.83
148,14.75
149,14.42
150,14.42
151,14.50
152,14.25
153,14.04
154,14.33
155,14.33
156,14.42
157,14.42
158,14.33
159,14.00
160,14.17
161,13.96
162,14.75
163,13.33
164,13.33
165,13.67
166,13.33
167,13.33
168,12.92
169,13.00
170,13.33
171,13.67
172,12.67
173,12.33
174,11.92
175,12.67
176,12.77
177,12.58
178,12.33
179,12.04
180,11.92
181,11.92
182,11.17
183,11.04
184,11.08
185,10.25
186,10.92
187,11.33
188,10.75
189,9.67
190,10.67
191,10.92
192,9.75
193,10.42
194,10.50
195,10.50
196,10.50
197,10.33
198,10.63
199,10.17
200,10.33
201,10.46
202,10.42
203,10.08
204,10.00
205,9.83
206,9.75
207,9.54
208,9.63
209,9.58
210,9.29
211,9.00
212,9.29
213,9.21
214,10.25
215,10.33
216,10.71
217,11.42
218,12.92
219,12.17
220,13.33
221,13.83
222,14.33
223,14.50
224,14.67
225,14.46
226,14.50
227,14.37
228,14.17
229,14.50
230,14.42
231,14.33
232,14.25
233,14.33
234,14.97
235,14.93
236,14.57
237,15.91
238,16.13
239,16.33
240,16.07
241,16.30
242,16.08
243,16.33
244,16.19
245,16.45
246,17.12
247,17.35
248,18.67
249,18.83
250,18.73
251,18.67
252,16.35
253,16.25
254,16.08
255,15.00
256,15.45
257,15.05
258,15.20
259,15.16
260,16.50
261,16.46
262,17.55
263,17.55
264,17.56
265,18.00
266,17.40
267,17.99
268,17.45
269,17.85
270,18.00
271,18.25
272,18.90
273,19.50
274,19.20
275,19.20
276,19.30
277,18.51
278,19.90
279,20.06
280,20.05
281,20.50
282,20.36
283,22.40
284,24.08
285,24.90
286,25.00
287,25.71
288,26.18
289,25.16
290,24.80
