,Close
0,31.06
1,31.00
2,34.38
3,35.88
4,35.00
5,32.50
6,24.25
7,23.94
8,24.50
9,25.00
10,22.00
11,23.13
12,22.38
13,21.75
14,22.13
15,22.00
16,17.25
17,17.50
18,19.00
19,21.25
20,22.50
21,21.56
22,19.88
23,20.88
24,22.31
25,24.75
26,24.88
27,25.63
28,24.00
29,24.50
30,26.38
31,25.13
32,26.00
33,25.88
34,26.75
35,24.00
36,26.69
37,26.38
38,25.94
39,24.50
40,23.50
41,23.00
42,22.56
43,24.63
44,18.25
45,19.81
46,19.56
47,18.94
48,18.56
49,18.44
50,21.81
51,21.75
52,21.75
53,20.75
54,20.25
55,22.88
56,23.63
57,23.81
58,23.56
59,20.00
60,19.50
61,20.75
62,20.13
63,22.63
64,23.31
65,23.38
66,24.50
67,23.63
68,26.13
69,28.69
70,28.88
71,27.63
72,27.50
73,27.50
74,27.00
75,29.06
76,29.50
77,28.13
78,28.00
79,29.44
80,28.38
81,27.63
82,25.94
83,25.75
84,27.75
85,29.31
86,31.00
87,29.13
88,30.00
89,31.13
90,30.75
91,28.63
92,33.38
93,31.94
94,30.75
95,28.13
96,27.44
97,30.00
98,28.56
99,27.38
100,21.75
101,25.16
102,27.25
103,29.50
104,31.81
105,31.88
106,30.50
107,29.63
108,31.88
109,34.56
110,35.25
111,36.63
112,37.19
113,37.13
114,36.38
115,39.38
116,36.50
117,34.88
118,32.13
119,32.25
120,33.75
121,35.50
122,34.75
123,34.59
124,34.75
125,34.13
126,29.88
127,25.94
128,31.00
129,34.81
130,30.97
131,30.03
132,33.38
133,34.06
134,34.06
135,34.50
136,29.44
137,29.94
138,32.06
139,30.69
140,30.00
141,31.81
142,29.63
143,29.00
144,28.25
145,28.88
146,27.88
147,28.38
148,28.31
149,26.13
150,26.06
151,23.88
152,23.72
153,22.38
154,21.38
155,26.06
156,26.06
157,29.19
158,28.50
159,30.38
160,30.25
161,34.00
162,35.25
163,30.38
164,30.88
165,30.88
166,32.00
167,33.25
168,32.38
169,29.38
170,26.56
171,26.69
172,31.81
173,32.19
174,36.19
175,40.06
176,42.19
177,41.75
178,39.50
179,36.94
180,38.89
181,39.19
182,33.94
183,32.50
184,38.00
185,39.00
186,37.44
187,37.63
188,38.38
189,38.69
190,35.81
191,31.88
192,32.25
193,31.63
194,26.44
195,24.56
196,23.75
197,24.13
198,21.81
199,19.69
200,18.75
201,18.25
202,18.00
203,17.06
204,16.44
205,16.19
206,15.75
207,20.06
208,21.31
209,21.00
210,19.75
211,19.06
212,19.19
213,19.81
214,21.63
215,17.75
216,17.50
217,19.56
218,19.94
219,23.31
220,24.50
221,22.56
222,22.13
223,22.63
224,23.19
225,22.13
226,22.38
227,20.06
228,17.13
229,17.75
230,16.50
231,16.95
232,17.67
233,19.72
234,20.96
235,20.60
236,22.15
237,23.06
238,23.17
239,23.94
240,24.86
241,20.48
242,20.55
243,21.42
244,21.38
245,16.24
246,17.49
247,19.61
248,19.46
249,19.05
250,18.03
251,18.20
252,17.13
253,15.54
254,14.95
255,12.40
256,11.96
257,11.19
258,12.43
259,12.97
260,13.18
261,13.94
262,14.55
263,15.18
264,15.45
265,16.75
266,16.78
267,17.42
268,18.28
269,18.94
270,19.92
271,19.42
272,18.85
273,19.26
274,18.46
275,19.99
276,18.90
277,18.22
278,18.85
279,19.43
280,19.16
281,18.99
282,18.49
283,18.45
284,19.29
285,21.88
286,22.89
287,21.72
288,21.88
289,20.60
290,21.00
