,Close
0,15.42
1,15.17
2,14.92
3,24.63
4,23.50
5,23.00
6,23.25
7,23.63
8,23.88
9,23.50
10,22.88
11,22.63
12,22.88
13,23.63
14,23.50
15,24.00
16,24.63
17,24.63
18,24.25
19,25.88
20,25.63
21,24.25
22,24.13
23,24.00
24,23.75
25,22.63
26,23.38
27,22.88
28,23.00
29,23.25
30,23.50
31,25.13
32,24.50
33,24.13
34,23.94
35,23.75
36,24.44
37,24.50
38,24.00
39,24.44
40,24.50
41,26.13
42,27.19
43,27.00
44,26.94
45,27.50
46,25.44
47,25.69
48,25.56
49,25.13
50,25.31
51,25.69
52,25.31
53,25.25
54,26.00
55,26.50
56,26.94
57,26.94
58,27.69
59,28.75
60,30.25
61,28.13
62,28.31
63,27.63
64,26.88
65,27.13
66,27.19
67,28.63
68,28.44
69,30.31
70,29.69
71,28.94
72,28.94
73,30.19
74,29.00
75,29.63
76,29.88
77,29.13
78,30.00
79,30.75
80,30.69
81,29.31
82,30.25
83,29.50
84,29.94
85,29.88
86,30.88
87,29.50
88,29.38
89,29.56
90,29.31
91,29.38
92,29.88
93,28.00
94,29.31
95,27.19
96,26.56
97,27.50
98,28.00
99,28.56
100,29.44
101,29.19
102,29.50
103,30.88
104,31.00
105,30.50
106,31.13
107,31.00
108,30.19
109,29.06
110,29.88
111,31.50
112,32.25
113,31.31
114,30.75
115,30.25
116,29.31
117,28.13
118,25.75
119,25.00
120,23.25
121,23.63
122,23.06
123,23.38
124,23.31
125,24.06
126,24.00
127,26.25
128,26.19
129,25.50
130,24.31
131,24.56
132,24.81
133,25.44
134,25.88
135,25.88
136,25.88
137,26.00
138,25.00
139,24.44
140,25.38
141,25.31
142,25.00
143,24.56
144,24.56
145,25.44
146,25.75
147,25.00
148,25.38
149,25.13
150,24.25
151,24.63
152,25.00
153,24.05
154,23.13
155,23.19
156,23.13
157,22.94
158,22.56
159,22.50
160,22.25
161,21.88
162,21.50
163,21.19
164,20.44
165,20.19
166,19.50
167,18.63
168,16.94
169,17.44
170,17.38
171,17.75
172,16.56
173,16.50
174,15.56
175,17.69
176,17.44
177,16.63
178,15.50
179,15.44
180,14.88
181,14.75
182,15.88
183,15.44
184,16.19
185,15.69
186,18.31
187,19.13
188,19.25
189,20.00
190,20.00
191,18.50
192,20.38
193,19.75
194,19.81
195,20.63
196,21.50
197,22.75
198,21.38
199,20.81
200,19.81
201,21.13
202,21.50
203,20.25
204,19.88
205,20.31
206,21.13
207,21.19
208,23.19
209,23.38
210,24.06
211,25.06
212,25.31
213,23.75
214,22.31
215,23.38
216,26.25
217,25.00
218,25.25
219,24.00
220,24.88
221,24.47
222,24.65
223,23.90
224,24.21
225,23.30
226,23.38
227,23.40
228,22.25
229,21.50
230,21.80
231,22.15
232,21.70
233,21.79
234,23.25
235,23.05
236,23.50
237,23.25
238,23.20
239,23.08
240,23.79
241,23.30
242,23.95
243,23.55
244,22.20
245,21.75
246,20.00
247,20.00
248,19.95
249,22.20
250,22.60
251,22.26
252,21.81
253,22.00
254,21.74
255,21.21
256,21.60
257,22.00
258,21.97
259,20.68
260,21.55
261,21.14
262,21.22
263,20.70
264,20.05
265,20.00
266,19.85
267,21.13
268,21.36
269,21.45
270,21.08
271,21.10
272,20.98
273,21.10
274,20.74
275,21.72
276,22.48
277,22.51
278,22.49
279,23.41
280,23.67
281,24.20
282,23.73
283,24.46
284,24.20
285,24.17
286,24.00
287,23.97
288,23.82
289,23.33
290,23.08
