,Close
0,6.33
1,6.08
2,6.17
3,5.67
4,5.67
5,6.42
6,6.17
7,6.08
8,6.50
9,6.33
10,4.83
11,4.67
12,4.67
13,4.83
14,4.83
15,4.67
16,4.67
17,4.50
18,4.50
19,4.42
20,4.00
21,4.17
22,5.17
23,5.00
24,5.00
25,5.17
26,4.83
27,5.08
28,5.08
29,4.83
30,5.25
31,4.83
32,4.83
33,5.17
34,5.17
35,4.83
36,5.17
37,5.33
38,5.08
39,5.33
40,4.69
41,4.83
42,4.92
43,4.67
44,4.83
45,5.50
46,5.50
47,6.50
48,6.17
49,6.33
50,6.33
51,7.83
52,9.17
53,8.58
54,9.00
55,8.17
56,7.92
57,9.17
58,8.17
59,7.33
60,8.33
61,7.25
62,8.71
63,9.33
64,8.67
65,8.50
66,8.25
67,9.75
68,9.83
69,9.50
70,8.75
71,9.79
72,10.33
73,9.58
74,9.67
75,11.42
76,13.08
77,11.87
78,11.83
79,11.92
80,11.13
81,11.33
82,10.75
83,11.25
84,10.67
85,10.00
86,11.17
87,5.83
88,5.67
89,5.71
90,6.00
91,5.33
92,5.50
93,4.42
94,3.75
95,3.67
96,3.67
97,3.69
98,3.67
99,3.46
100,3.17
101,3.42
102,3.00
103,2.73
104,2.71
105,2.33
106,2.02
107,2.08
108,2.00
109,1.98
110,1.60
111,2.13
112,2.13
113,2.42
114,2.17
115,2.17
116,2.17
117,1.83
118,1.85
119,2.50
120,2.17
121,2.42
122,2.17
123,2.04
124,2.21
125,1.92
126,2.67
127,2.25
128,2.42
129,2.75
130,2.96
131,2.75
132,2.83
133,2.92
134,2.83
135,2.92
136,3.83
137,3.50
138,3.50
139,3.79
140,3.83
141,3.67
142,4.00
143,3.71
144,3.33
145,3.58
146,3.33
147,3.21
148,3.33
149,3.42
150,3.17
151,3.08
152,2.75
153,2.83
154,2.88
155,2.75
156,2.67
157,2.96
158,4.17
159,4.00
160,3.75
161,3.42
162,3.25
163,3.42
164,3.33
165,3.83
166,4.00
167,4.00
168,4.08
169,4.83
170,4.83
171,4.88
172,4.83
173,4.83
174,4.67
175,4.25
176,4.50
177,4.42
178,4.79
179,5.33
180,5.17
181,5.42
182,5.50
183,6.00
184,6.75
185,5.92
186,6.25
187,6.00
188,6.33
189,6.79
190,7.17
191,6.83
192,6.46
193,7.00
194,7.08
195,6.83
196,6.50
197,6.67
198,6.29
199,6.33
200,6.13
201,5.54
202,5.13
203,5.33
204,5.04
205,4.88
206,4.38
207,4.33
208,4.42
209,4.46
210,4.58
211,4.17
212,4.96
213,4.96
214,5.08
215,5.00
216,6.29
217,6.50
218,5.96
219,6.88
220,6.75
221,7.36
222,7.19
223,7.90
224,7.87
225,7.67
226,7.20
227,7.41
228,7.37
229,8.39
230,8.83
231,9.80
232,11.03
233,11.31
234,9.57
235,10.67
236,13.23
237,12.13
238,12.47
239,12.87
240,12.83
241,12.40
242,13.47
243,14.67
244,15.01
245,14.87
246,13.83
247,14.13
248,12.83
249,15.27
250,15.23
251,16.87
252,17.43
253,17.00
254,18.00
255,18.77
256,18.97
257,20.03
258,18.74
259,18.40
260,19.77
261,20.17
262,22.54
263,22.63
264,21.67
265,22.73
266,20.94
267,22.03
268,22.60
269,21.47
270,22.71
271,23.60
272,25.80
273,28.60
274,26.65
275,26.50
276,26.95
277,30.92
278,26.41
279,28.76
280,28.06
281,30.30
282,30.00
283,31.55
284,29.90
285,32.80
286,36.30
287,34.27
288,32.93
289,33.73
290,30.75
