,Close
0,19.75
1,19.38
2,19.63
3,19.88
4,21.75
5,22.63
6,23.00
7,22.88
8,22.63
9,21.25
10,22.25
11,22.00
12,23.00
13,21.63
14,21.00
15,21.38
16,20.63
17,20.50
18,21.50
19,21.75
20,21.25
21,20.50
22,20.00
23,21.00
24,20.75
25,19.63
26,19.50
27,20.38
28,21.88
29,21.88
30,21.88
31,21.00
32,21.63
33,21.06
34,22.19
35,21.19
36,19.75
37,20.75
38,23.00
39,22.88
40,22.31
41,22.44
42,22.81
43,22.75
44,23.19
45,23.63
46,23.31
47,23.81
48,23.56
49,24.00
50,24.38
51,22.31
52,23.63
53,23.06
54,24.25
55,24.56
56,24.75
57,25.81
58,26.00
59,26.81
60,28.69
61,26.38
62,26.44
63,26.94
64,27.00
65,26.81
66,27.56
67,27.56
68,26.69
69,25.81
70,26.31
71,27.00
72,28.06
73,27.56
74,27.63
75,27.50
76,26.88
77,25.44
78,24.25
79,24.63
80,24.63
81,23.63
82,24.63
83,25.94
84,25.38
85,25.13
86,25.44
87,25.44
88,25.25
89,24.38
90,22.94
91,20.63
92,21.69
93,21.31
94,21.75
95,21.13
96,22.81
97,22.88
98,22.56
99,23.00
100,22.25
101,22.94
102,22.81
103,23.19
104,24.19
105,24.75
106,25.31
107,25.00
108,24.06
109,24.44
110,24.50
111,25.81
112,25.75
113,26.88
114,23.94
115,22.75
116,23.25
117,22.75
118,21.19
119,20.56
120,22.50
121,22.63
122,22.56
123,22.69
124,21.06
125,21.56
126,22.19
127,22.06
128,21.31
129,21.38
130,21.94
131,22.81
132,23.75
133,24.31
134,25.06
135,23.69
136,24.81
137,24.63
138,25.00
139,26.00
140,26.88
141,27.25
142,27.81
143,26.50
144,26.38
145,25.00
146,26.81
147,26.06
148,25.69
149,25.44
150,25.88
151,24.69
152,25.31
153,25.13
154,23.88
155,25.13
156,25.69
157,25.50
158,27.13
159,24.63
160,25.06
161,27.56
162,26.31
163,26.81
164,26.25
165,25.31
166,26.00
167,25.56
168,28.25
169,27.69
170,26.38
171,26.13
172,24.25
173,23.63
174,23.94
175,24.88
176,26.13
177,25.31
178,25.69
179,27.13
180,27.31
181,27.25
182,26.63
183,26.06
184,27.31
185,27.31
186,28.00
187,27.69
188,27.25
189,27.75
190,27.00
191,26.56
192,27.63
193,28.06
194,28.06
195,27.81
196,29.19
197,29.94
198,29.81
199,30.19
200,29.88
201,31.25
202,30.69
203,29.25
204,30.38
205,30.00
206,29.75
207,28.50
208,30.63
209,30.31
210,29.69
211,30.00
212,29.38
213,28.38
214,28.75
215,29.06
216,32.63
217,32.19
218,30.63
219,30.56
220,26.25
221,26.90
222,27.60
223,27.08
224,26.80
225,27.55
226,27.84
227,28.01
228,27.58
229,25.90
230,25.80
231,26.48
232,22.40
233,22.43
234,22.35
235,22.35
236,22.50
237,21.83
238,20.74
239,22.05
240,21.58
241,21.15
242,22.00
243,23.35
244,21.90
245,22.22
246,22.29
247,23.23
248,22.95
249,23.20
250,23.63
251,23.25
252,22.57
253,22.22
254,20.90
255,20.60
256,21.25
257,22.05
258,21.78
259,21.49
260,20.35
261,20.65
262,22.18
263,22.35
264,22.35
265,23.12
266,22.74
267,23.85
268,23.96
269,23.70
270,23.14
271,21.80
272,22.24
273,23.10
274,22.73
275,23.25
276,23.60
277,23.05
278,23.78
279,22.95
280,23.78
281,24.75
282,25.00
283,26.30
284,25.90
285,26.01
286,26.74
287,27.13
288,26.31
289,25.93
290,25.86
