,Close
0,.58
1,.52
2,.42
3,.50
4,.54
5,.46
6,.38
7,.38
8,.33
9,.40
10,.46
11,.46
12,.42
13,.46
14,.63
15,.67
16,.65
17,.63
18,.53
19,.52
20,.46
21,.48
22,.44
23,.48
24,.54
25,.58
26,.91
27,.88
28,1.00
29,.96
30,.83
31,.83
32,.92
33,.96
34,1.00
35,.96
36,1.08
37,1.00
38,1.15
39,1.13
40,1.21
41,1.08
42,1.08
43,1.13
44,1.08
45,1.04
46,1.17
47,1.21
48,1.21
49,1.21
50,1.13
51,1.04
52,1.15
53,1.29
54,1.17
55,1.17
56,1.21
57,1.08
58,1.00
59,1.00
60,.92
61,.92
62,1.06
63,1.33
64,1.25
65,1.17
66,1.33
67,1.21
68,1.27
69,1.38
70,1.21
71,1.21
72,1.33
73,1.29
74,1.25
75,1.29
76,1.17
77,1.25
78,1.21
79,1.58
80,2.08
81,2.75
82,2.73
83,3.17
84,2.48
85,2.58
86,2.71
87,2.79
88,2.75
89,2.67
90,2.31
91,2.29
92,2.50
93,2.63
94,2.58
95,2.17
96,2.67
97,2.75
98,2.63
99,2.58
100,1.96
101,2.08
102,2.31
103,2.63
104,2.79
105,3.54
106,3.42
107,4.17
108,3.83
109,3.71
110,3.46
111,3.17
112,3.25
113,3.25
114,2.75
115,3.08
116,3.00
117,2.79
118,2.81
119,3.46
120,4.46
121,5.42
122,7.58
123,10.52
124,9.96
125,9.54
126,10.17
127,10.83
128,10.00
129,10.33
130,11.00
131,11.94
132,10.94
133,10.62
134,10.25
135,9.31
136,9.03
137,9.44
138,8.87
139,12.78
140,14.50
141,14.00
142,17.41
143,20.44
144,20.69
145,27.81
146,32.50
147,30.44
148,36.06
149,35.38
150,30.06
151,30.88
152,37.75
153,50.00
154,57.19
155,85.25
156,78.19
157,82.00
158,58.38
159,54.19
160,53.06
161,46.00
162,37.13
163,30.44
164,28.88
165,28.31
166,23.88
167,21.56
168,23.63
169,26.44
170,29.00
171,25.25
172,27.19
173,28.50
174,33.00
175,30.50
176,30.50
177,25.69
178,22.50
179,20.75
180,17.00
181,21.13
182,22.38
183,22.98
184,24.19
185,21.19
186,18.50
187,21.38
188,21.00
189,21.69
190,26.25
191,25.69
192,26.50
193,27.63
194,21.25
195,19.06
196,19.75
197,20.13
198,20.00
199,20.50
200,20.88
201,19.69
202,19.06
203,16.75
204,15.31
205,13.75
206,12.81
207,13.88
208,14.38
209,12.94
210,12.50
211,13.06
212,11.69
213,9.88
214,10.19
215,9.19
216,8.56
217,8.81
218,9.81
219,11.00
220,14.06
221,14.20
222,16.99
223,14.90
224,13.85
225,13.48
226,13.80
227,12.44
228,12.02
229,12.78
230,11.09
231,11.50
232,12.30
233,16.20
234,17.12
235,18.09
236,17.20
237,18.49
238,17.00
239,16.95
240,16.61
241,17.40
242,18.50
243,19.81
244,19.05
245,24.35
246,24.66
247,26.59
248,22.99
249,23.40
250,23.65
251,25.50
252,27.15
253,26.25
254,18.05
255,19.26
256,19.65
257,19.15
258,19.01
259,20.50
260,21.00
261,21.68
262,20.05
263,20.03
264,19.83
265,20.01
266,19.28
267,19.78
268,20.06
269,20.05
270,19.95
271,18.30
272,19.00
273,18.53
274,16.36
275,16.49
276,15.40
277,16.15
278,19.66
279,19.88
280,20.02
281,20.04
282,17.49
283,17.22
284,17.39
285,17.14
286,16.95
287,20.18
288,20.95
289,20.89
290,18.42
