,Close
0,6.75
1,6.44
2,6.63
3,6.84
4,7.25
5,6.69
6,6.19
7,5.88
8,4.88
9,4.69
10,5.38
11,6.00
12,5.75
13,6.38
14,6.00
15,6.00
16,6.31
17,6.38
18,6.00
19,5.56
20,5.00
21,4.88
22,5.75
23,5.94
24,5.75
25,6.38
26,6.06
27,5.75
28,6.25
29,6.50
30,6.28
31,6.19
32,6.94
33,6.66
34,8.50
35,8.63
36,10.63
37,10.81
38,11.06
39,11.94
40,10.63
41,11.56
42,14.13
43,14.25
44,13.69
45,14.00
46,16.50
47,17.88
48,19.13
49,19.00
50,14.69
51,12.34
52,14.50
53,12.94
54,13.91
55,12.69
56,11.66
57,11.00
58,10.19
59,9.84
60,10.16
61,11.81
62,11.00
63,10.31
64,10.13
65,10.06
66,11.00
67,10.81
68,11.81
69,12.63
70,12.34
71,12.38
72,12.50
73,12.13
74,10.94
75,11.38
76,11.38
77,10.59
78,10.38
79,9.88
80,8.69
81,8.03
82,7.88
83,8.13
84,9.50
85,7.31
86,7.31
87,7.00
88,7.00
89,6.19
90,5.38
91,5.00
92,5.09
93,5.09
94,5.13
95,4.94
96,4.06
97,3.97
98,4.09
99,3.88
100,3.34
101,3.28
102,4.84
103,4.56
104,5.25
105,5.72
106,5.78
107,5.88
108,6.03
109,6.56
110,6.00
111,6.69
112,6.34
113,6.88
114,10.00
115,13.06
116,14.56
117,14.19
118,11.56
119,12.22
120,14.19
121,14.75
122,16.75
123,18.00
124,13.06
125,13.25
126,12.50
127,11.56
128,10.69
129,10.22
130,13.38
131,15.22
132,15.47
133,15.44
134,16.41
135,17.56
136,17.63
137,20.56
138,22.50
139,23.81
140,27.19
141,35.50
142,39.97
143,34.41
144,37.88
145,41.44
146,47.06
147,42.94
148,41.03
149,42.47
150,41.13
151,35.44
152,31.41
153,23.13
154,28.50
155,25.41
156,34.63
157,39.41
158,38.00
159,34.69
160,32.50
161,38.22
162,33.97
163,41.22
164,47.50
165,42.78
166,41.06
167,48.75
168,48.38
169,67.46
170,71.07
171,74.75
172,76.00
173,98.38
174,162.00
175,116.06
176,129.31
177,117.94
178,101.00
179,87.69
180,105.50
181,90.00
182,90.69
183,65.50
184,65.50
185,52.94
186,58.13
187,64.06
188,67.70
189,72.88
190,57.00
191,53.38
192,64.44
193,60.00
194,68.75
195,61.50
196,57.56
197,63.88
198,82.81
199,81.63
200,82.13
201,80.06
202,78.94
203,66.06
204,71.38
205,58.50
206,56.25
207,50.19
208,53.13
209,61.94
210,58.81
211,43.75
212,41.00
213,44.27
214,59.88
215,44.56
216,30.50
217,30.44
218,32.81
219,40.06
220,46.19
221,31.94
222,28.31
223,25.88
224,23.06
225,21.63
226,24.38
227,20.88
228,20.88
229,21.00
230,17.44
231,23.67
232,26.79
233,25.44
234,29.00
235,27.55
236,26.58
237,28.05
238,22.37
239,23.95
240,25.39
241,21.89
242,24.61
243,27.26
244,23.04
245,24.15
246,21.74
247,24.46
248,23.00
249,22.70
250,21.26
251,20.55
252,18.58
253,15.66
254,13.42
255,9.73
256,11.32
257,12.10
258,11.79
259,11.92
260,10.94
261,10.32
262,13.15
263,12.10
264,12.51
265,16.80
266,18.21
267,14.17
268,13.75
269,15.67
270,15.50
271,14.07
272,13.63
273,15.65
274,14.30
275,15.74
276,15.44
277,15.09
278,20.44
279,20.55
280,20.07
281,20.65
282,20.61
283,19.54
284,23.06
285,17.37
286,16.74
287,15.61
288,16.72
289,14.71
290,14.40
