,Close
0,13.25
1,13.38
2,14.06
3,14.00
4,14.00
5,14.00
6,14.63
7,14.88
8,15.00
9,14.75
10,14.69
11,15.13
12,15.00
13,14.88
14,14.94
15,15.25
16,15.75
17,15.75
18,16.00
19,15.50
20,15.50
21,14.38
22,15.19
23,13.88
24,13.63
25,14.38
26,15.13
27,15.06
28,14.88
29,14.88
30,14.94
31,15.63
32,16.00
33,16.13
34,16.25
35,16.25
36,16.25
37,16.19
38,16.50
39,16.75
40,17.13
41,17.50
42,17.25
43,17.00
44,17.31
45,17.88
46,19.25
47,18.13
48,18.75
49,18.88
50,18.75
51,18.00
52,18.50
53,18.38
54,20.38
55,20.13
56,21.13
57,21.38
58,20.88
59,20.38
60,19.88
61,19.50
62,20.00
63,21.50
64,20.41
65,19.19
66,19.75
67,19.75
68,19.94
69,20.38
70,20.13
71,20.69
72,22.13
73,21.75
74,22.50
75,22.88
76,23.75
77,23.41
78,23.75
79,23.69
80,23.63
81,23.75
82,23.56
83,22.53
84,22.25
85,22.75
86,22.94
87,22.88
88,23.00
89,22.31
90,20.31
91,18.25
92,18.38
93,16.94
94,16.00
95,14.25
96,15.63
97,15.38
98,15.47
99,15.38
100,12.00
101,12.94
102,14.00
103,13.88
104,15.75
105,14.38
106,15.13
107,15.63
108,15.31
109,15.13
110,15.25
111,16.00
112,16.00
113,16.00
114,15.88
115,16.50
116,14.88
117,15.00
118,14.81
119,14.69
120,15.00
121,15.06
122,15.56
123,15.31
124,15.38
125,15.19
126,14.63
127,14.63
128,15.13
129,14.94
130,15.81
131,16.19
132,15.88
133,15.72
134,16.44
135,16.69
136,17.56
137,17.63
138,17.94
139,17.50
140,18.00
141,18.31
142,18.50
143,18.94
144,18.50
145,18.31
146,18.25
147,18.00
148,18.13
149,18.44
150,17.50
151,17.00
152,17.00
153,16.88
154,16.06
155,16.75
156,17.00
157,17.00
158,16.75
159,16.25
160,16.38
161,16.50
162,16.25
163,16.50
164,16.44
165,15.69
166,15.19
167,15.34
168,15.44
169,15.69
170,15.63
171,15.75
172,15.75
173,15.69
174,15.50
175,13.00
176,13.00
177,12.75
178,12.75
179,12.63
180,12.56
181,12.38
182,12.50
183,12.50
184,12.00
185,12.00
186,11.50
187,11.75
188,11.75
189,11.88
190,12.00
191,11.88
192,12.31
193,13.75
194,13.75
195,13.50
196,13.50
197,14.38
198,14.63
199,14.75
200,14.19
201,14.38
202,14.38
203,14.63
204,14.63
205,14.38
206,14.19
207,14.69
208,15.00
209,14.81
210,14.81
211,14.94
212,14.94
213,14.91
214,15.19
215,15.25
216,15.31
217,15.75
218,16.06
219,17.00
220,16.88
221,17.06
222,17.25
223,17.50
224,17.50
225,17.69
226,17.13
227,16.75
228,16.50
229,16.53
230,16.55
231,16.22
232,17.44
233,18.28
234,19.00
235,19.60
236,19.79
237,19.95
238,20.05
239,19.23
240,19.12
241,18.20
242,19.03
243,18.79
244,19.46
245,19.75
246,20.70
247,21.50
248,21.65
249,21.92
250,22.40
251,21.20
252,20.90
253,20.50
254,19.80
255,18.85
256,20.60
257,20.82
258,20.60
259,21.25
260,21.12
261,21.58
262,21.69
263,21.85
264,22.04
265,22.00
266,22.10
267,22.16
268,22.50
269,22.25
270,22.05
271,21.86
272,22.30
273,22.34
274,22.42
275,22.49
276,22.59
277,22.93
278,23.60
279,23.42
280,24.00
281,25.07
282,24.67
283,25.00
284,25.68
285,26.95
286,27.37
287,27.75
288,27.88
289,28.26
290,28.34
