,Close
0,10.19
1,10.69
2,10.06
3,9.13
4,10.36
5,10.94
6,12.25
7,12.63
8,12.88
9,14.56
10,16.06
11,17.31
12,16.13
13,17.00
14,16.75
15,18.31
16,15.06
17,14.75
18,14.06
19,13.25
20,14.28
21,11.97
22,13.00
23,12.13
24,12.72
25,10.63
26,14.19
27,13.59
28,14.09
29,16.25
30,16.75
31,16.97
32,16.75
33,17.38
34,15.75
35,15.91
36,17.50
37,15.69
38,16.94
39,16.97
40,15.91
41,16.25
42,15.13
43,16.31
44,17.19
45,20.06
46,20.28
47,21.00
48,21.50
49,20.88
50,20.44
51,20.25
52,21.75
53,19.97
54,20.63
55,20.00
56,19.50
57,17.38
58,17.75
59,18.00
60,22.50
61,20.44
62,20.06
63,22.13
64,21.88
65,25.19
66,23.69
67,23.50
68,23.50
69,22.81
70,21.50
71,22.34
72,23.88
73,23.25
74,22.42
75,20.50
76,21.00
77,20.75
78,21.38
79,19.00
80,18.11
81,17.20
82,16.31
83,16.47
84,16.66
85,16.59
86,17.03
87,19.56
88,19.16
89,18.50
90,19.13
91,15.63
92,16.69
93,13.75
94,11.63
95,9.94
96,10.25
97,10.91
98,12.63
99,10.63
100,11.75
101,12.63
102,11.75
103,13.22
104,16.50
105,16.00
106,14.78
107,15.81
108,16.19
109,17.97
110,17.81
111,18.88
112,18.03
113,18.22
114,16.25
115,15.75
116,14.25
117,13.88
118,14.38
119,13.63
120,15.03
121,13.25
122,11.38
123,11.31
124,10.84
125,10.03
126,9.53
127,11.63
128,10.63
129,8.88
130,9.50
131,10.44
132,11.47
133,11.69
134,12.16
135,12.13
136,11.53
137,11.47
138,13.22
139,14.09
140,13.53
141,12.80
142,12.66
143,12.66
144,12.69
145,12.47
146,12.72
147,14.13
148,18.64
149,11.42
150,11.25
151,11.75
152,8.81
153,9.38
154,9.00
155,9.47
156,10.47
157,10.03
158,11.69
159,14.94
160,14.28
161,16.16
162,16.00
163,23.59
164,30.81
165,42.98
166,51.50
167,69.94
168,67.94
169,61.94
170,79.50
171,108.50
172,126.00
173,119.97
174,110.56
175,62.94
176,62.13
177,41.25
178,47.31
179,38.66
180,43.00
181,35.75
182,38.69
183,35.94
184,33.28
185,24.50
186,26.38
187,39.03
188,39.78
189,56.34
190,47.00
191,47.53
192,51.81
193,46.69
194,45.72
195,41.91
196,39.00
197,34.47
198,40.31
199,39.88
200,36.50
201,40.06
202,38.13
203,37.88
204,37.88
205,30.88
206,31.05
207,35.75
208,37.81
209,35.31
210,33.41
211,26.44
212,26.88
213,27.50
214,28.19
215,24.50
216,23.56
217,23.06
218,23.50
219,24.75
220,29.44
221,27.88
222,22.50
223,18.06
224,15.81
225,16.81
226,17.38
227,13.88
228,11.56
229,14.36
230,13.13
231,14.17
232,14.71
233,14.08
234,17.33
235,19.12
236,19.96
237,23.16
238,21.45
239,24.40
240,20.41
241,18.59
242,20.44
243,22.56
244,20.08
245,19.31
246,17.77
247,18.72
248,17.02
249,17.38
250,16.65
251,18.24
252,17.13
253,15.55
254,10.76
255,11.80
256,14.10
257,13.99
258,14.10
259,15.84
260,14.90
261,14.58
262,14.35
263,15.78
264,18.35
265,20.62
266,19.21
267,19.61
268,20.20
269,19.40
270,17.70
271,16.06
272,15.80
273,14.96
274,13.46
275,14.98
276,11.56
277,11.06
278,11.80
279,12.48
280,11.97
281,11.40
282,10.86
283,10.44
284,10.06
285,9.15
286,8.01
287,8.02
288,8.02
289,7.67
290,7.41
