,Close
0,10.25
1,9.50
2,9.63
3,9.38
4,9.13
5,8.25
6,8.25
7,8.00
8,8.88
9,9.63
10,9.38
11,9.38
12,9.13
13,11.13
14,11.88
15,11.63
16,9.75
17,10.00
18,10.88
19,10.25
20,10.50
21,10.25
22,10.50
23,10.38
24,10.63
25,10.88
26,11.50
27,12.50
28,14.13
29,14.63
30,14.00
31,14.38
32,15.50
33,15.44
34,16.00
35,15.50
36,16.56
37,18.38
38,18.94
39,20.38
40,17.88
41,17.63
42,19.75
43,20.00
44,20.69
45,19.94
46,19.50
47,18.69
48,19.69
49,18.63
50,17.00
51,16.13
52,17.88
53,17.00
54,15.75
55,15.00
56,15.75
57,16.13
58,15.00
59,14.81
60,15.06
61,15.69
62,15.81
63,16.38
64,15.75
65,17.81
66,17.56
67,17.94
68,18.31
69,18.94
70,18.88
71,19.88
72,19.63
73,19.69
74,20.44
75,20.25
76,20.44
77,19.56
78,18.25
79,17.00
80,17.56
81,16.94
82,16.94
83,17.19
84,17.38
85,16.81
86,17.13
87,17.31
88,16.50
89,15.50
90,15.31
91,14.69
92,14.00
93,14.06
94,13.94
95,13.38
96,13.69
97,14.13
98,13.44
99,15.69
100,13.19
101,13.31
102,14.75
103,15.75
104,16.81
105,18.44
106,18.69
107,18.88
108,20.13
109,19.94
110,18.63
111,21.56
112,22.00
113,21.50
114,22.56
115,23.00
116,23.31
117,23.50
118,23.94
119,23.13
120,22.56
121,23.69
122,25.50
123,25.88
124,23.81
125,25.50
126,25.75
127,25.63
128,25.63
129,25.25
130,26.63
131,26.94
132,25.56
133,26.81
134,28.00
135,26.69
136,27.25
137,27.81
138,28.38
139,27.38
140,28.75
141,28.00
142,27.00
143,28.31
144,24.81
145,23.56
146,23.19
147,23.00
148,24.19
149,25.75
150,23.00
151,24.44
152,25.25
153,25.88
154,26.00
155,23.13
156,19.75
157,24.00
158,23.00
159,21.94
160,20.88
161,20.25
162,18.50
163,19.88
164,20.56
165,19.63
166,21.50
167,21.88
168,21.25
169,21.19
170,20.63
171,19.56
172,18.81
173,19.63
174,20.31
175,21.75
176,20.44
177,20.38
178,24.38
179,26.00
180,24.50
181,25.88
182,23.38
183,24.25
184,26.75
185,25.69
186,24.81
187,25.06
188,25.25
189,24.63
190,24.75
191,24.38
192,26.13
193,25.50
194,26.00
195,23.00
196,23.94
197,23.31
198,23.00
199,22.44
200,21.19
201,21.19
202,21.00
203,19.94
204,21.06
205,20.50
206,21.06
207,22.13
208,24.50
209,26.00
210,27.00
211,26.81
212,27.25
213,28.63
214,29.69
215,28.38
216,30.00
217,28.88
218,28.50
219,28.81
220,29.00
221,28.00
222,27.30
223,29.50
224,28.00
225,29.82
226,31.75
227,28.18
228,28.26
229,28.30
230,25.75
231,24.93
232,25.51
233,25.93
234,26.12
235,25.15
236,24.98
237,25.34
238,26.05
239,24.50
240,24.84
241,23.91
242,25.23
243,25.65
244,25.58
245,26.91
246,27.95
247,29.75
248,31.16
249,32.00
250,32.32
251,32.54
252,34.00
253,29.91
254,28.50
255,27.80
256,23.42
257,23.00
258,23.86
259,23.93
260,24.60
261,24.65
262,26.45
263,27.89
264,25.65
265,26.39
266,26.68
267,26.65
268,27.35
269,27.53
270,26.75
271,27.02
272,26.25
273,27.46
274,27.03
275,28.80
276,28.03
277,28.12
278,30.28
279,28.56
280,30.15
281,29.90
282,30.05
283,31.18
284,31.36
285,31.45
286,31.95
287,33.00
288,33.49
289,32.20
290,32.25
