,Close
0,17.63
1,15.75
2,15.25
3,16.50
4,16.38
5,14.88
6,14.63
7,14.75
8,15.88
9,17.50
10,18.00
11,17.25
12,17.88
13,17.38
14,17.38
15,16.88
16,15.38
17,16.25
18,16.38
19,15.50
20,15.75
21,15.75
22,15.13
23,15.13
24,14.75
25,14.50
26,14.88
27,16.00
28,16.88
29,17.00
30,17.50
31,17.00
32,18.00
33,17.25
34,20.00
35,19.31
36,20.25
37,20.81
38,21.75
39,23.00
40,21.50
41,21.69
42,21.69
43,23.94
44,23.19
45,24.13
46,23.50
47,23.88
48,24.13
49,24.94
50,25.94
51,24.94
52,26.94
53,24.38
54,21.69
55,20.88
56,20.00
57,20.19
58,18.25
59,18.00
60,19.75
61,18.50
62,17.31
63,17.56
64,16.81
65,17.38
66,16.69
67,16.13
68,15.69
69,17.50
70,17.19
71,17.19
72,19.31
73,20.81
74,20.00
75,20.56
76,22.00
77,22.50
78,23.00
79,22.13
80,20.50
81,19.38
82,20.81
83,19.94
84,19.75
85,18.94
86,17.88
87,17.63
88,15.69
89,15.19
90,13.25
91,11.88
92,10.94
93,10.50
94,9.81
95,11.00
96,12.63
97,14.69
98,14.25
99,14.25
100,12.50
101,10.69
102,12.00
103,12.81
104,14.50
105,13.69
106,12.75
107,12.13
108,12.63
109,13.19
110,13.63
111,12.81
112,11.75
113,13.38
114,12.00
115,11.94
116,10.06
117,10.56
118,10.19
119,9.88
120,10.06
121,10.44
122,12.69
123,13.75
124,14.13
125,15.13
126,13.25
127,14.31
128,17.38
129,17.38
130,16.44
131,15.00
132,15.19
133,15.44
134,15.44
135,16.88
136,16.44
137,17.44
138,16.13
139,16.25
140,17.13
141,16.69
142,16.50
143,17.50
144,23.00
145,22.25
146,20.44
147,20.00
148,20.00
149,20.25
150,18.13
151,17.00
152,15.81
153,15.19
154,13.81
155,13.94
156,13.38
157,14.88
158,16.00
159,14.19
160,13.69
161,13.56
162,12.19
163,13.88
164,14.69
165,13.75
166,14.69
167,17.50
168,16.63
169,17.44
170,16.38
171,18.00
172,18.06
173,19.94
174,19.00
175,19.00
176,19.31
177,19.31
178,17.25
179,16.94
180,15.94
181,16.94
182,17.44
183,18.25
184,20.63
185,18.50
186,19.50
187,19.00
188,20.00
189,19.88
190,18.88
191,18.94
192,17.13
193,17.06
194,15.50
195,15.69
196,14.25
197,14.06
198,15.75
199,15.56
200,17.44
201,17.31
202,16.56
203,16.38
204,15.69
205,15.75
206,14.81
207,13.88
208,15.13
209,15.63
210,16.63
211,16.38
212,15.75
213,15.88
214,16.94
215,17.63
216,19.50
217,18.50
218,18.06
219,18.25
220,17.38
221,18.80
222,20.00
223,22.00
224,21.15
225,20.60
226,23.22
227,21.51
228,21.73
229,21.00
230,21.60
231,21.98
232,22.75
233,23.95
234,21.90
235,24.30
236,26.21
237,25.00
238,23.30
239,23.60
240,22.30
241,21.50
242,19.90
243,20.30
244,18.48
245,17.77
246,20.86
247,20.40
248,21.30
249,21.80
250,21.60
251,19.70
252,19.65
253,19.45
254,16.50
255,14.40
256,16.40
257,17.22
258,18.75
259,18.56
260,19.50
261,19.95
262,20.60
263,19.00
264,19.34
265,20.48
266,20.18
267,22.41
268,23.20
269,21.49
270,21.55
271,19.85
272,20.05
273,21.50
274,20.94
275,20.84
276,24.52
277,26.05
278,27.79
279,26.60
280,29.25
281,28.79
282,28.78
283,27.35
284,26.86
285,25.95
286,27.60
287,27.70
288,30.05
289,30.22
290,32.16
