,Close
0,25.62
1,25.50
2,25.50
3,25.62
4,25.50
5,25.37
6,25.62
7,25.37
8,25.51
9,26.00
10,25.50
11,25.00
12,25.37
13,25.50
14,25.87
15,26.25
16,26.00
17,25.12
18,25.06
19,25.00
20,25.12
21,26.25
22,28.12
23,26.62
24,26.99
25,28.87
26,28.00
27,28.50
28,28.00
29,28.50
30,28.00
31,27.75
32,28.12
33,28.75
34,30.75
35,30.62
36,30.00
37,29.75
38,30.00
39,30.13
40,30.00
41,29.63
42,28.00
43,29.38
44,30.00
45,32.00
46,31.88
47,29.25
48,29.13
49,27.63
50,28.75
51,29.00
52,28.75
53,27.00
54,27.25
55,27.00
56,27.13
57,27.13
58,27.63
59,29.38
60,29.00
61,29.00
62,29.31
63,29.75
64,28.25
65,29.63
66,29.94
67,29.38
68,29.63
69,29.06
70,29.13
71,29.81
72,30.00
73,30.63
74,28.56
75,29.25
76,28.25
77,28.50
78,28.00
79,27.00
80,27.44
81,26.69
82,26.00
83,26.88
84,26.38
85,25.88
86,27.00
87,25.13
88,25.56
89,23.69
90,25.13
91,24.88
92,24.88
93,23.81
94,22.63
95,23.13
96,22.75
97,23.00
98,23.13
99,23.94
100,25.00
101,25.00
102,27.31
103,26.75
104,27.50
105,26.00
106,25.50
107,29.00
108,29.63
109,29.06
110,27.06
111,28.25
112,27.81
113,27.63
114,27.19
115,26.63
116,26.00
117,25.19
118,25.38
119,23.63
120,25.50
121,26.75
122,25.75
123,26.00
124,25.38
125,29.00
126,26.81
127,26.94
128,27.88
129,27.50
130,26.63
131,25.31
132,25.25
133,25.63
134,25.81
135,25.50
136,25.44
137,25.97
138,25.00
139,25.94
140,27.00
141,25.75
142,26.13
143,26.03
144,24.75
145,25.25
146,24.81
147,24.31
148,24.38
149,23.13
150,23.44
151,23.63
152,23.50
153,23.38
154,22.88
155,22.94
156,22.31
157,22.38
158,23.50
159,22.88
160,23.13
161,22.00
162,22.31
163,19.13
164,19.44
165,20.06
166,19.81
167,19.00
168,19.00
169,18.44
170,18.25
171,17.63
172,18.38
173,18.63
174,18.94
175,18.69
176,19.00
177,20.63
178,20.63
179,20.63
180,19.25
181,19.88
182,19.88
183,19.38
184,20.00
185,19.38
186,19.44
187,19.88
188,20.13
189,20.13
190,21.06
191,20.50
192,20.13
193,20.00
194,18.63
195,19.50
196,18.38
197,18.56
198,18.50
199,20.06
200,19.56
201,20.50
202,20.88
203,21.00
204,21.38
205,19.75
206,20.19
207,19.81
208,20.50
209,20.00
210,20.38
211,20.00
212,21.13
213,21.19
214,21.38
215,20.38
216,20.00
217,20.38
218,20.56
219,20.44
220,20.00
221,21.19
222,20.81
223,20.13
224,20.08
225,20.25
226,21.19
227,21.69
228,22.19
229,22.39
230,19.88
231,19.39
232,18.60
233,18.10
234,18.40
235,18.47
236,19.30
237,20.39
238,19.25
239,20.20
240,19.95
241,20.25
242,21.95
243,21.28
244,21.95
245,22.13
246,22.05
247,22.00
248,21.76
249,22.00
250,21.99
251,21.12
252,21.21
253,21.98
254,20.00
255,20.25
256,19.66
257,20.89
258,21.70
259,20.99
260,22.52
261,22.00
262,23.69
263,22.89
264,21.72
265,23.44
266,23.25
267,24.10
268,27.90
269,25.30
270,26.18
271,26.12
272,29.13
273,27.84
274,26.71
275,28.16
276,28.99
277,27.84
278,28.85
279,27.52
280,28.09
281,29.25
282,28.15
283,28.85
284,29.00
285,28.41
286,27.50
287,27.38
288,26.99
289,27.25
290,27.04
