,Close
0,18.13
1,19.50
2,19.13
3,19.75
4,19.00
5,19.00
6,17.75
7,17.56
8,16.69
9,17.13
10,17.13
11,17.50
12,17.56
13,18.00
14,16.88
15,17.13
16,16.63
17,16.25
18,15.94
19,14.25
20,14.69
21,13.75
22,15.75
23,17.25
24,15.88
25,15.88
26,18.25
27,19.00
28,20.75
29,20.88
30,21.25
31,20.25
32,20.38
33,22.00
34,21.13
35,22.88
36,23.88
37,24.25
38,24.50
39,24.19
40,25.00
41,26.00
42,25.25
43,25.50
44,26.50
45,27.31
46,30.00
47,30.19
48,31.25
49,30.88
50,32.63
51,31.50
52,31.44
53,26.50
54,28.38
55,27.69
56,26.25
57,25.88
58,27.13
59,28.25
60,27.13
61,28.00
62,27.88
63,28.00
64,24.13
65,27.38
66,27.25
67,28.00
68,28.38
69,27.50
70,25.38
71,26.38
72,27.19
73,28.25
74,26.25
75,25.75
76,21.63
77,20.75
78,18.25
79,17.81
80,16.75
81,14.44
82,15.13
83,15.31
84,14.16
85,13.63
86,15.63
87,15.13
88,16.00
89,13.63
90,13.56
91,12.25
92,11.25
93,11.50
94,10.19
95,9.50
96,9.13
97,9.13
98,8.88
99,8.19
100,7.50
101,9.13
102,8.38
103,9.38
104,11.25
105,9.66
106,9.25
107,9.00
108,8.88
109,8.25
110,7.50
111,8.06
112,8.63
113,10.00
114,11.00
115,12.00
116,11.50
117,11.88
118,12.00
119,11.06
120,11.00
121,12.44
122,11.69
123,11.88
124,12.75
125,12.50
126,13.03
127,14.44
128,13.03
129,14.25
130,14.44
131,19.00
132,17.25
133,16.81
134,17.50
135,17.44
136,17.19
137,17.69
138,21.19
139,21.38
140,20.25
141,22.31
142,20.00
143,18.97
144,18.75
145,19.50
146,19.38
147,19.75
148,20.00
149,20.06
150,19.63
151,20.88
152,25.59
153,25.00
154,28.34
155,26.88
156,29.00
157,30.88
158,32.50
159,32.09
160,31.56
161,32.50
162,32.00
163,35.50
164,42.38
165,38.00
166,40.00
167,41.94
168,41.81
169,41.00
170,21.69
171,21.00
172,24.00
173,21.41
174,21.19
175,21.75
176,21.19
177,21.00
178,19.94
179,20.50
180,22.25
181,23.25
182,23.94
183,24.25
184,26.63
185,25.00
186,26.44
187,26.88
188,30.13
189,30.50
190,36.50
191,36.06
192,37.88
193,40.94
194,41.69
195,38.00
196,37.13
197,37.06
198,39.00
199,42.75
200,42.19
201,42.38
202,42.13
203,48.44
204,51.88
205,43.81
206,46.31
207,47.81
208,49.63
209,47.31
210,45.06
211,36.94
212,32.88
213,36.38
214,33.63
215,27.50
216,26.31
217,30.13
218,30.44
219,36.50
220,37.19
221,35.75
222,30.00
223,25.81
224,22.06
225,21.50
226,22.13
227,21.00
228,19.94
229,19.63
230,17.31
231,18.60
232,17.13
233,20.00
234,22.15
235,21.70
236,19.90
237,22.60
238,21.59
239,22.14
240,21.43
241,19.45
242,16.08
243,16.00
244,15.93
245,15.49
246,18.17
247,19.92
248,19.98
249,21.60
250,21.02
251,20.09
252,18.45
253,17.44
254,16.23
255,15.13
256,14.68
257,13.95
258,14.90
259,16.39
260,15.41
261,16.20
262,17.22
263,16.25
264,15.11
265,15.51
266,15.96
267,15.80
268,15.74
269,16.19
270,18.10
271,16.95
272,15.56
273,15.08
274,14.47
275,14.59
276,13.21
277,12.30
278,13.65
279,15.68
280,16.17
281,16.39
282,16.43
283,16.40
284,16.43
285,14.10
286,13.13
287,13.05
288,12.04
289,10.68
290,10.75
