,Close
0,15.42
1,16.03
2,16.03
3,16.03
4,15.80
5,15.27
6,15.65
7,16.03
8,16.03
9,16.33
10,15.87
11,17.54
12,17.84
13,17.08
14,17.99
15,17.69
16,18.14
17,17.69
18,18.14
19,17.69
20,17.23
21,17.31
22,16.93
23,17.23
24,17.39
25,17.08
26,17.23
27,17.84
28,17.23
29,17.54
30,17.69
31,18.44
32,17.99
33,18.60
34,18.90
35,19.05
36,18.75
37,18.90
38,18.97
39,18.75
40,18.75
41,19.20
42,19.05
43,18.82
44,18.90
45,19.05
46,19.05
47,19.43
48,21.01
49,20.71
50,21.05
51,21.01
52,20.48
53,20.56
54,20.26
55,20.56
56,20.71
57,22.00
58,22.00
59,22.07
60,22.53
61,22.75
62,23.47
63,23.51
64,23.43
65,22.37
66,22.75
67,22.98
68,23.51
69,23.28
70,23.36
71,24.19
72,25.10
73,24.42
74,23.96
75,24.26
76,25.10
77,24.79
78,25.55
79,25.13
80,25.93
81,24.87
82,24.34
83,23.74
84,25.17
85,26.61
86,27.21
87,27.82
88,27.51
89,26.68
90,26.61
91,24.57
92,24.64
93,24.79
94,23.70
95,22.98
96,22.37
97,21.88
98,23.21
99,22.34
100,20.64
101,20.33
102,21.92
103,20.86
104,23.13
105,23.87
106,25.40
107,25.96
108,25.17
109,25.11
110,24.38
111,22.68
112,22.56
113,23.36
114,22.68
115,22.45
116,21.09
117,20.52
118,20.63
119,19.95
120,21.09
121,20.63
122,19.95
123,20.32
124,21.09
125,22.22
126,21.54
127,22.22
128,21.77
129,19.73
130,20.52
131,20.63
132,20.52
133,20.75
134,21.54
135,21.03
136,20.63
137,20.86
138,21.54
139,21.32
140,21.54
141,20.35
142,20.86
143,22.56
144,21.77
145,21.43
146,21.32
147,21.20
148,20.69
149,20.86
150,20.92
151,21.26
152,21.66
153,20.41
154,20.07
155,20.63
156,21.32
157,20.29
158,20.92
159,24.49
160,24.60
161,24.60
162,24.66
163,24.21
164,24.15
165,22.56
166,20.86
167,21.77
168,22.56
169,22.09
170,22.45
171,22.51
172,22.73
173,22.45
174,22.45
175,20.75
176,19.05
177,18.82
178,17.91
179,18.59
180,17.57
181,18.14
182,18.03
183,18.20
184,17.23
185,17.80
186,19.39
187,20.58
188,19.67
189,19.39
190,19.56
191,17.46
192,19.39
193,18.99
194,19.27
195,19.33
196,19.16
197,19.44
198,20.29
199,20.18
200,20.52
201,20.24
202,20.07
203,20.07
204,20.75
205,20.98
206,20.75
207,20.18
208,20.41
209,20.46
210,20.69
211,19.95
212,20.86
213,20.81
214,20.01
215,20.41
216,21.20
217,20.24
218,21.32
219,21.77
220,21.54
221,20.86
222,20.35
223,20.24
224,20.52
225,20.92
226,20.52
227,19.84
228,20.35
229,20.01
230,20.20
231,20.41
232,20.63
233,20.59
234,21.32
235,20.63
236,21.09
237,20.32
238,20.00
239,20.64
240,20.41
241,20.34
242,20.32
243,20.42
244,20.18
245,19.97
246,20.45
247,20.92
248,21.32
249,21.77
250,21.95
251,22.90
252,23.57
253,23.33
254,23.33
255,21.14
256,22.85
257,22.48
258,21.89
259,22.19
260,21.90
261,21.88
262,22.75
263,21.90
264,21.96
265,22.01
266,22.29
267,22.04
268,23.79
269,22.62
270,22.32
271,21.35
272,21.90
273,22.62
274,21.43
275,22.10
276,21.90
277,22.13
278,22.29
279,22.81
280,23.64
281,25.25
282,25.01
283,25.06
284,26.95
285,25.43
286,25.81
287,27.38
288,27.21
289,26.12
290,25.33
