,Close
0,1.78
1,1.75
2,1.97
3,1.83
4,1.78
5,2.00
6,2.42
7,2.28
8,2.00
9,2.06
10,2.28
11,2.22
12,2.33
13,3.00
14,2.61
15,2.50
16,2.67
17,2.61
18,2.44
19,2.61
20,2.50
21,2.14
22,2.28
23,2.22
24,2.39
25,2.67
26,2.61
27,2.61
28,2.61
29,2.61
30,2.50
31,2.44
32,2.28
33,2.28
34,2.47
35,2.83
36,2.92
37,3.11
38,3.03
39,3.08
40,3.00
41,2.72
42,3.22
43,3.11
44,3.28
45,4.03
46,4.11
47,4.00
48,3.56
49,3.61
50,3.67
51,3.28
52,3.50
53,3.00
54,2.78
55,2.67
56,2.61
57,2.97
58,2.72
59,3.11
60,3.44
61,3.44
62,3.58
63,3.78
64,3.22
65,3.78
66,3.36
67,3.19
68,3.17
69,3.08
70,2.94
71,3.39
72,3.33
73,3.22
74,2.83
75,2.94
76,2.89
77,3.14
78,3.25
79,3.11
80,2.92
81,2.89
82,2.83
83,2.75
84,2.83
85,2.67
86,2.72
87,2.86
88,3.44
89,3.22
90,3.25
91,3.00
92,3.11
93,2.89
94,2.67
95,2.72
96,3.00
97,3.03
98,2.50
99,2.92
100,2.50
101,2.64
102,2.83
103,2.86
104,3.11
105,3.44
106,3.72
107,4.11
108,4.00
109,3.78
110,3.50
111,3.83
112,3.83
113,3.78
114,3.94
115,3.83
116,3.97
117,4.11
118,3.89
119,3.81
120,3.56
121,3.28
122,3.50
123,3.50
124,3.28
125,3.11
126,3.14
127,3.00
128,3.08
129,3.78
130,3.58
131,3.94
132,4.64
133,6.17
134,6.67
135,7.64
136,7.25
137,7.11
138,6.83
139,7.53
140,7.61
141,7.53
142,7.06
143,7.83
144,7.94
145,9.97
146,12.45
147,11.11
148,12.89
149,12.33
150,12.81
151,11.22
152,12.03
153,14.78
154,15.64
155,17.56
156,18.56
157,18.56
158,16.67
159,16.92
160,19.04
161,20.00
162,19.08
163,18.25
164,17.58
165,18.83
166,18.17
167,17.83
168,15.33
169,15.25
170,17.92
171,21.50
172,25.58
173,29.33
174,36.00
175,39.28
176,33.34
177,33.34
178,29.06
179,27.00
180,27.00
181,25.13
182,26.94
183,28.63
184,30.13
185,26.81
186,26.73
187,36.00
188,38.44
189,37.31
190,41.00
191,39.13
192,39.88
193,38.75
194,40.13
195,34.25
196,32.25
197,34.25
198,36.00
199,37.50
200,36.75
201,38.00
202,36.00
203,44.00
204,44.00
205,40.00
206,40.06
207,36.63
208,38.00
209,35.75
210,34.44
211,30.00
212,25.63
213,27.63
214,30.00
215,21.50
216,21.69
217,25.50
218,24.63
219,31.13
220,34.00
221,31.06
222,30.25
223,27.38
224,24.31
225,24.75
226,28.06
227,23.88
228,22.59
229,22.50
230,18.38
231,19.93
232,23.00
233,23.08
234,25.45
235,26.62
236,27.00
237,28.58
238,26.04
239,28.60
240,29.10
241,23.20
242,25.31
243,24.50
244,21.03
245,21.65
246,20.00
247,18.91
248,18.46
249,17.75
250,14.85
251,15.89
252,17.05
253,15.95
254,15.04
255,14.04
256,13.64
257,12.97
258,12.34
259,12.74
260,17.80
261,19.97
262,21.17
263,19.87
264,20.27
265,22.89
266,22.05
267,19.32
268,19.55
269,18.40
270,16.86
271,14.15
272,15.77
273,17.00
274,13.93
275,13.64
276,13.77
277,10.81
278,13.95
279,13.98
280,13.51
281,14.80
282,13.52
283,12.20
284,11.70
285,10.20
286,9.78
287,9.00
288,8.95
289,9.77
290,9.14
