,Close
0,4.25
1,4.50
2,4.28
3,4.63
4,4.94
5,4.56
6,4.31
7,4.00
8,4.28
9,4.50
10,4.63
11,4.91
12,6.50
13,7.13
14,6.59
15,6.88
16,6.44
17,5.94
18,5.98
19,5.31
20,5.50
21,4.81
22,5.63
23,4.81
24,4.75
25,5.13
26,5.94
27,6.50
28,7.22
29,9.06
30,9.84
31,8.75
32,10.34
33,10.53
34,11.06
35,11.03
36,12.38
37,13.78
38,13.44
39,14.94
40,15.88
41,16.88
42,18.19
43,17.50
44,18.88
45,21.00
46,22.25
47,21.00
48,20.50
49,18.09
50,18.56
51,14.34
52,18.00
53,14.31
54,15.31
55,15.39
56,15.25
57,13.88
58,10.38
59,10.81
60,10.88
61,10.56
62,10.53
63,12.44
64,12.09
65,13.50
66,14.38
67,15.31
68,14.28
69,12.03
70,11.44
71,11.28
72,11.13
73,12.44
74,11.19
75,12.16
76,11.56
77,10.66
78,10.97
79,11.25
80,10.19
81,8.86
82,8.34
83,7.56
84,6.81
85,6.50
86,6.63
87,6.50
88,6.31
89,6.56
90,6.72
91,6.56
92,6.97
93,7.50
94,6.41
95,5.13
96,4.69
97,4.33
98,3.63
99,3.50
100,3.31
101,3.31
102,4.25
103,6.09
104,6.53
105,7.50
106,9.88
107,10.69
108,10.19
109,10.19
110,8.78
111,10.69
112,10.19
113,13.69
114,12.69
115,12.31
116,13.22
117,11.75
118,11.63
119,12.00
120,11.06
121,8.00
122,10.50
123,9.38
124,7.00
125,6.88
126,7.38
127,8.91
128,9.25
129,9.16
130,9.38
131,9.63
132,9.47
133,9.75
134,11.13
135,12.97
136,14.53
137,13.19
138,14.97
139,14.94
140,14.75
141,13.69
142,14.28
143,12.94
144,13.72
145,12.88
146,14.78
147,15.50
148,16.16
149,16.81
150,16.56
151,16.16
152,17.19
153,16.00
154,15.91
155,18.81
156,19.97
157,20.50
158,19.97
159,20.50
160,20.06
161,24.63
162,24.25
163,29.94
164,32.03
165,39.69
166,44.75
167,52.63
168,41.00
169,41.84
170,41.13
171,42.56
172,39.75
173,48.75
174,50.00
175,50.31
176,53.63
177,56.63
178,53.25
179,51.38
180,44.00
181,43.50
182,52.88
183,44.69
184,43.94
185,39.00
186,40.38
187,49.38
188,36.94
189,31.19
190,34.13
191,29.94
192,35.88
193,35.31
194,27.19
195,23.31
196,18.56
197,20.50
198,24.44
199,25.88
200,24.56
201,22.13
202,23.94
203,19.31
204,19.69
205,16.44
206,14.11
207,13.69
208,14.88
209,13.13
210,14.50
211,12.13
212,11.25
213,12.63
214,12.25
215,11.63
216,13.00
217,15.94
218,16.50
219,17.75
220,19.06
221,17.88
222,15.00
223,15.38
224,14.38
225,13.44
226,15.13
227,12.63
228,11.19
229,12.50
230,10.69
231,14.36
232,17.28
233,16.68
234,19.12
235,17.60
236,18.45
237,21.30
238,17.87
239,19.08
240,19.03
241,15.95
242,12.93
243,15.23
244,15.01
245,15.37
246,14.50
247,17.10
248,14.40
249,13.83
250,13.54
251,12.66
252,12.07
253,10.85
254,9.75
255,9.15
256,8.47
257,9.09
258,9.94
259,8.60
260,9.10
261,10.48
262,11.39
263,10.33
264,11.02
265,12.63
266,12.60
267,12.17
268,12.30
269,12.90
270,16.66
271,15.60
272,15.40
273,16.59
274,16.42
275,17.68
276,16.32
277,16.66
278,19.33
279,17.25
280,17.91
281,17.73
282,17.45
283,15.14
284,19.79
285,16.85
286,16.45
287,16.60
288,18.00
289,19.69
290,17.18
