,Close
0,16.00
1,16.13
2,18.38
3,18.13
4,18.06
5,16.13
6,14.50
7,12.00
8,11.75
9,13.75
10,16.50
11,16.63
12,15.75
13,15.38
14,14.13
15,13.63
16,13.94
17,13.00
18,13.75
19,11.00
20,12.38
21,8.63
22,7.56
23,7.00
24,6.88
25,9.13
26,10.50
27,11.00
28,12.38
29,11.88
30,11.25
31,11.13
32,11.13
33,10.38
34,11.63
35,11.25
36,11.00
37,10.81
38,11.56
39,12.25
40,11.75
41,11.25
42,10.94
43,10.69
44,11.38
45,11.69
46,15.50
47,15.13
48,17.63
49,17.63
50,16.25
51,14.63
52,15.88
53,14.38
54,13.75
55,11.94
56,10.31
57,10.00
58,9.25
59,9.63
60,11.13
61,6.88
62,7.19
63,7.50
64,6.63
65,7.13
66,7.56
67,8.59
68,8.25
69,8.38
70,7.50
71,7.00
72,7.25
73,7.19
74,6.88
75,6.88
76,8.88
77,10.25
78,11.81
79,10.63
80,9.50
81,8.13
82,7.69
83,7.19
84,6.63
85,6.56
86,4.97
87,5.50
88,5.38
89,5.00
90,4.31
91,4.13
92,4.06
93,3.81
94,3.56
95,3.13
96,3.19
97,3.03
98,4.59
99,3.88
100,3.50
101,3.19
102,4.06
103,3.06
104,3.38
105,4.38
106,4.00
107,3.69
108,5.88
109,5.44
110,4.81
111,5.34
112,5.13
113,6.88
114,7.88
115,8.25
116,8.75
117,8.44
118,8.00
119,7.50
120,6.34
121,6.50
122,5.75
123,6.81
124,6.00
125,6.81
126,6.00
127,6.63
128,6.13
129,6.81
130,6.81
131,6.56
132,6.56
133,6.25
134,5.56
135,5.63
136,5.19
137,5.25
138,5.75
139,7.00
140,7.00
141,7.03
142,6.75
143,6.19
144,5.81
145,5.56
146,5.31
147,6.06
148,6.06
149,5.75
150,5.75
151,5.38
152,5.63
153,6.06
154,5.75
155,5.06
156,5.31
157,6.13
158,6.31
159,6.31
160,8.31
161,7.31
162,6.25
163,8.44
164,7.75
165,8.88
166,9.50
167,13.50
168,12.81
169,13.25
170,13.25
171,13.75
172,14.38
173,20.13
174,23.94
175,26.38
176,25.94
177,26.38
178,16.38
179,12.94
180,11.00
181,10.06
182,10.69
183,9.00
184,8.94
185,6.00
186,7.13
187,9.69
188,8.38
189,8.13
190,11.25
191,10.44
192,10.00
193,14.00
194,12.13
195,12.19
196,10.56
197,9.88
198,9.88
199,9.00
200,8.00
201,8.81
202,10.88
203,11.38
204,9.94
205,10.06
206,8.81
207,9.44
208,9.88
209,9.75
210,9.50
211,5.50
212,4.81
213,5.38
214,7.25
215,5.00
216,5.06
217,4.77
218,5.13
219,7.00
220,7.25
221,6.81
222,6.97
223,6.13
224,5.38
225,4.91
226,3.81
227,3.47
228,2.75
229,4.13
230,4.22
231,4.58
232,4.92
233,4.14
234,5.25
235,5.15
236,6.05
237,5.50
238,5.02
239,5.48
240,5.50
241,5.48
242,6.70
243,7.65
244,6.74
245,7.15
246,6.76
247,6.30
248,6.00
249,5.49
250,5.11
251,4.68
252,4.25
253,4.08
254,2.86
255,3.30
256,3.43
257,3.36
258,3.70
259,4.06
260,4.00
261,3.77
262,3.52
263,3.19
264,3.64
265,4.35
266,5.12
267,6.70
268,6.87
269,6.29
270,5.91
271,5.67
272,6.38
273,6.54
274,6.78
275,6.53
276,5.53
277,5.45
278,5.88
279,6.24
280,6.29
281,6.23
282,5.58
283,5.40
284,5.89
285,5.88
286,5.75
287,5.73
288,6.20
289,5.49
290,5.22
