,Close
0,12.88
1,11.94
2,12.63
3,13.25
4,14.25
5,13.25
6,12.00
7,12.00
8,11.50
9,13.13
10,12.13
11,13.13
12,13.13
13,13.13
14,12.50
15,12.88
16,13.00
17,12.88
18,12.88
19,13.13
20,12.88
21,12.13
22,12.00
23,12.13
24,11.38
25,11.63
26,12.00
27,12.13
28,13.13
29,14.00
30,16.75
31,17.94
32,18.19
33,17.50
34,17.50
35,17.38
36,17.38
37,18.50
38,17.75
39,17.63
40,16.75
41,17.13
42,16.88
43,17.75
44,19.13
45,20.75
46,21.44
47,19.38
48,20.00
49,19.25
50,21.88
51,20.25
52,20.38
53,19.38
54,21.44
55,21.00
56,21.44
57,23.13
58,23.50
59,23.06
60,21.81
61,21.50
62,21.75
63,22.56
64,20.94
65,19.13
66,20.31
67,20.88
68,19.63
69,19.38
70,19.31
71,17.88
72,17.81
73,17.69
74,17.75
75,17.88
76,18.88
77,18.63
78,18.44
79,19.25
80,18.44
81,19.25
82,19.56
83,17.88
84,16.50
85,17.38
86,16.25
87,15.75
88,12.88
89,14.00
90,13.00
91,11.50
92,13.25
93,13.84
94,11.94
95,9.88
96,11.63
97,12.00
98,11.38
99,10.06
100,9.56
101,9.63
102,9.13
103,7.94
104,9.00
105,9.56
106,9.06
107,9.00
108,8.88
109,8.31
110,7.13
111,7.69
112,7.25
113,7.81
114,8.56
115,9.50
116,8.25
117,8.31
118,8.13
119,8.13
120,8.19
121,8.13
122,7.56
123,8.00
124,8.25
125,9.75
126,9.91
127,10.22
128,11.88
129,11.69
130,11.66
131,12.75
132,12.19
133,12.56
134,12.44
135,12.94
136,12.69
137,12.63
138,12.88
139,12.38
140,11.88
141,11.88
142,12.19
143,11.72
144,10.69
145,11.63
146,11.56
147,11.06
148,10.81
149,11.25
150,9.69
151,10.75
152,10.69
153,13.94
154,13.31
155,15.19
156,16.38
157,17.50
158,17.75
159,16.63
160,16.25
161,16.38
162,19.44
163,21.94
164,19.00
165,22.91
166,23.56
167,23.75
168,24.06
169,20.50
170,22.44
171,20.19
172,21.44
173,23.31
174,28.94
175,26.56
176,25.00
177,25.38
178,22.56
179,20.06
180,19.50
181,26.13
182,30.81
183,32.00
184,40.13
185,38.94
186,44.19
187,47.56
188,46.38
189,46.19
190,50.75
191,46.88
192,54.88
193,51.69
194,47.25
195,38.56
196,33.56
197,36.50
198,36.50
199,40.50
200,38.06
201,33.38
202,20.44
203,20.69
204,21.31
205,19.06
206,18.00
207,20.13
208,23.25
209,26.94
210,26.50
211,21.75
212,22.13
213,22.31
214,26.31
215,21.00
216,23.56
217,23.25
218,24.44
219,24.44
220,25.00
221,22.38
222,21.31
223,20.94
224,19.83
225,17.56
226,20.06
227,18.63
228,16.69
229,17.63
230,15.94
231,14.15
232,15.45
233,15.75
234,17.49
235,16.66
236,17.66
237,20.89
238,19.70
239,20.15
240,18.36
241,16.95
242,17.50
243,18.10
244,17.94
245,17.47
246,19.00
247,18.93
248,18.10
249,18.09
250,18.31
251,17.00
252,16.97
253,15.85
254,14.51
255,14.75
256,14.67
257,13.69
258,17.05
259,17.71
260,17.60
261,17.35
262,17.09
263,17.00
264,16.66
265,17.19
266,18.02
267,15.52
268,15.92
269,16.19
270,16.21
271,15.03
272,15.45
273,15.00
274,13.52
275,13.05
276,11.93
277,12.89
278,13.09
279,14.02
280,14.98
281,16.00
282,15.92
283,16.87
284,17.02
285,16.02
286,16.82
287,17.14
288,18.50
289,17.41
290,17.75
