,Close
0,4.88
1,5.25
2,4.94
3,4.88
4,4.94
5,4.56
6,5.38
7,5.50
8,5.06
9,6.00
10,6.25
11,6.44
12,6.81
13,8.00
14,7.75
15,8.00
16,6.94
17,6.75
18,7.56
19,6.81
20,6.38
21,5.13
22,5.06
23,5.63
24,5.44
25,5.19
26,5.75
27,5.38
28,5.75
29,5.94
30,6.50
31,5.94
32,6.13
33,6.19
34,6.38
35,6.19
36,6.13
37,5.81
38,5.88
39,5.81
40,5.75
41,5.75
42,6.25
43,6.13
44,6.13
45,5.75
46,5.50
47,5.75
48,5.69
49,5.94
50,5.81
51,4.97
52,5.38
53,5.06
54,4.94
55,4.88
56,5.06
57,4.81
58,4.06
59,4.06
60,4.25
61,4.16
62,4.66
63,4.13
64,4.19
65,4.19
66,4.44
67,4.44
68,4.56
69,4.06
70,3.75
71,4.44
72,5.44
73,4.56
74,4.19
75,4.50
76,4.94
77,4.75
78,4.31
79,4.50
80,4.19
81,4.13
82,4.00
83,3.81
84,3.94
85,3.81
86,3.69
87,3.88
88,3.63
89,3.50
90,3.19
91,3.09
92,2.88
93,3.06
94,2.63
95,2.44
96,2.70
97,2.25
98,2.41
99,2.75
100,2.00
101,2.31
102,2.13
103,2.25
104,2.38
105,2.63
106,2.31
107,1.94
108,2.06
109,2.25
110,1.81
111,1.50
112,1.50
113,2.47
114,1.97
115,2.00
116,1.75
117,1.94
118,1.81
119,1.75
120,1.63
121,1.66
122,1.50
123,1.69
124,1.56
125,1.41
126,1.44
127,1.69
128,1.56
129,1.44
130,1.38
131,1.44
132,1.44
133,1.47
134,1.81
135,1.34
136,1.34
137,1.38
138,1.25
139,1.25
140,1.28
141,1.25
142,1.03
143,1.13
144,1.00
145,1.06
146,.97
147,.84
148,.91
149,.84
150,.81
151,.81
152,.69
153,1.22
154,1.25
155,1.03
156,2.19
157,1.56
158,1.56
159,1.47
160,1.50
161,1.25
162,1.28
163,1.97
164,2.59
165,3.75
166,7.38
167,6.81
168,7.56
169,7.38
170,14.38
171,15.50
172,17.31
173,29.00
174,32.56
175,21.06
176,20.13
177,16.44
178,14.13
179,12.44
180,10.31
181,9.38
182,9.94
183,8.63
184,8.69
185,6.88
186,8.19
187,13.94
188,14.13
189,13.31
190,12.75
191,12.63
192,12.69
193,11.25
194,10.94
195,9.50
196,9.69
197,11.38
198,10.81
199,12.19
200,13.38
201,14.28
202,12.88
203,11.88
204,11.63
205,9.00
206,9.44
207,9.81
208,9.06
209,9.06
210,9.38
211,7.25
212,8.00
213,7.50
214,7.56
215,5.38
216,5.00
217,5.75
218,5.31
219,6.94
220,7.38
221,7.13
222,6.75
223,6.59
224,5.75
225,5.38
226,5.03
227,3.91
228,3.25
229,5.13
230,4.50
231,4.96
232,5.34
233,4.78
234,4.80
235,4.48
236,4.26
237,5.11
238,5.13
239,6.14
240,5.22
241,4.99
242,4.75
243,4.83
244,4.94
245,4.99
246,4.79
247,4.95
248,4.08
249,3.63
250,3.66
251,3.90
252,3.58
253,2.87
254,2.28
255,2.36
256,2.82
257,3.25
258,2.95
259,2.80
260,3.93
261,3.65
262,4.09
263,4.42
264,4.14
265,5.04
266,5.35
267,5.50
268,5.28
269,5.32
270,5.21
271,4.10
272,3.95
273,3.59
274,3.50
275,4.26
276,4.08
277,4.02
278,4.52
279,4.26
280,4.95
281,5.29
282,5.40
283,5.36
284,5.25
285,5.05
286,4.68
287,4.64
288,5.20
289,4.64
290,4.50
