,Close
0,24.44
1,22.71
2,23.86
3,23.94
4,23.86
5,25.34
6,26.09
7,26.78
8,27.47
9,25.57
10,24.71
11,24.19
12,24.88
13,24.36
14,23.50
15,23.84
16,24.71
17,23.67
18,22.63
19,22.46
20,21.77
21,22.29
22,23.50
23,25.40
24,24.71
25,23.32
26,23.50
27,24.10
28,24.27
29,24.19
30,23.15
31,23.50
32,23.15
33,23.84
34,23.84
35,23.84
36,23.50
37,23.50
38,24.19
39,24.53
40,24.36
41,23.76
42,24.23
43,24.19
44,24.10
45,24.88
46,26.43
47,29.03
48,28.33
49,30.19
50,30.41
51,29.37
52,29.20
53,27.51
54,27.30
55,27.95
56,30.06
57,31.53
58,32.20
59,32.74
60,32.47
61,31.93
62,30.39
63,30.02
64,30.48
65,28.48
66,29.75
67,30.20
68,33.02
69,31.38
70,32.11
71,32.29
72,32.56
73,31.93
74,31.02
75,30.75
76,31.20
77,30.11
78,30.48
79,31.20
80,30.48
81,30.84
82,29.57
83,30.29
84,31.02
85,31.02
86,31.27
87,30.48
88,30.66
89,30.29
90,29.14
91,27.76
92,28.66
93,28.66
94,26.85
95,26.85
96,25.76
97,25.76
98,31.93
99,29.02
100,28.48
101,27.62
102,28.12
103,29.39
104,29.75
105,28.39
106,30.29
107,30.29
108,31.93
109,29.75
110,30.48
111,30.90
112,30.10
113,31.29
114,29.71
115,29.93
116,29.02
117,28.57
118,28.12
119,27.21
120,28.00
121,28.57
122,27.66
123,27.66
124,27.44
125,29.02
126,28.00
127,31.29
128,29.25
129,29.59
130,28.57
131,28.91
132,28.34
133,28.57
134,26.76
135,27.44
136,29.71
137,30.61
138,31.58
139,30.56
140,30.27
141,29.25
142,28.51
143,28.91
144,29.31
145,28.57
146,30.39
147,28.23
148,28.23
149,28.68
150,28.57
151,28.34
152,30.16
153,29.22
154,27.44
155,28.91
156,29.37
157,29.25
158,28.97
159,28.46
160,29.02
161,27.44
162,28.34
163,28.49
164,27.66
165,27.98
166,27.26
167,28.21
168,26.19
169,25.12
170,25.71
171,23.81
172,25.18
173,26.19
174,24.29
175,19.88
176,25.71
177,21.79
178,22.50
179,22.98
180,24.17
181,24.76
182,26.07
183,24.76
184,25.95
185,25.24
186,26.43
187,24.70
188,25.71
189,27.14
190,25.71
191,24.29
192,25.24
193,24.23
194,24.29
195,23.62
196,22.74
197,21.74
198,21.19
199,20.36
200,20.77
201,21.07
202,21.55
203,22.08
204,20.83
205,20.36
206,20.00
207,19.52
208,19.82
209,19.76
210,19.64
211,19.76
212,19.64
213,18.69
214,20.60
215,20.71
216,22.02
217,22.80
218,23.69
219,23.10
220,23.69
221,23.87
222,24.05
223,24.88
224,24.00
225,24.11
226,20.00
227,20.30
228,21.31
229,20.42
230,26.43
231,26.18
232,23.45
233,22.19
234,23.07
235,21.67
236,23.91
237,23.81
238,23.43
239,23.81
240,23.81
241,25.71
242,25.33
243,25.51
244,24.38
245,25.56
246,25.81
247,26.47
248,25.67
249,27.13
250,27.50
251,25.28
252,25.67
253,24.76
254,24.68
255,25.70
256,26.13
257,26.18
258,26.30
259,26.73
260,25.99
261,27.38
262,28.24
263,27.57
264,26.90
265,28.49
266,29.00
267,29.75
268,31.74
269,28.73
270,28.25
271,27.15
272,28.20
273,27.95
274,26.85
275,28.01
276,28.88
277,29.25
278,29.00
279,28.06
280,28.82
281,30.25
282,29.57
283,30.73
284,31.72
285,31.25
286,32.49
287,33.01
288,34.90
289,33.63
290,33.16
