,Close
0,3.56
1,3.38
2,3.56
3,3.38
4,3.38
5,3.56
6,3.56
7,3.56
8,3.75
9,3.44
10,3.31
11,3.19
12,3.13
13,3.13
14,2.94
15,3.00
16,3.00
17,3.00
18,2.94
19,3.00
20,2.88
21,2.75
22,2.69
23,2.69
24,2.56
25,2.50
26,2.31
27,2.38
28,2.44
29,2.50
30,3.75
31,3.81
32,3.50
33,4.25
34,4.38
35,4.38
36,4.56
37,5.09
38,6.25
39,6.22
40,5.84
41,5.81
42,6.13
43,5.94
44,5.88
45,7.03
46,6.63
47,7.06
48,7.22
49,7.00
50,6.97
51,5.88
52,6.38
53,6.13
54,6.09
55,6.00
56,5.78
57,5.63
58,6.81
59,6.25
60,6.13
61,6.44
62,6.50
63,6.66
64,6.50
65,9.75
66,9.38
67,9.88
68,9.50
69,9.69
70,9.25
71,9.66
72,9.50
73,9.56
74,9.16
75,9.44
76,9.22
77,8.56
78,9.50
79,9.00
80,8.59
81,7.81
82,8.00
83,8.16
84,8.03
85,9.25
86,8.91
87,8.81
88,9.66
89,9.00
90,8.53
91,8.22
92,8.69
93,8.56
94,7.63
95,6.25
96,6.25
97,6.69
98,7.03
99,6.91
100,5.75
101,5.34
102,6.78
103,6.19
104,6.13
105,6.47
106,6.75
107,6.50
108,7.16
109,7.34
110,6.31
111,6.22
112,6.06
113,6.50
114,7.13
115,7.44
116,7.25
117,7.75
118,7.13
119,6.88
120,6.63
121,6.19
122,6.44
123,5.75
124,5.56
125,6.06
126,5.75
127,6.00
128,6.19
129,6.56
130,6.38
131,6.25
132,6.38
133,6.50
134,6.13
135,5.94
136,5.53
137,5.56
138,5.47
139,5.44
140,6.16
141,6.38
142,6.38
143,5.94
144,5.56
145,5.63
146,6.28
147,6.50
148,6.44
149,6.63
150,6.00
151,5.88
152,5.75
153,5.44
154,5.31
155,4.97
156,5.28
157,5.22
158,5.34
159,5.50
160,5.44
161,5.25
162,5.19
163,5.06
164,5.00
165,4.97
166,5.00
167,4.72
168,4.94
169,5.25
170,5.56
171,5.50
172,5.50
173,5.47
174,5.44
175,5.41
176,5.56
177,5.44
178,5.00
179,5.38
180,5.03
181,5.41
182,5.75
183,5.78
184,5.94
185,5.72
186,5.53
187,5.69
188,5.75
189,5.53
190,5.50
191,5.34
192,5.50
193,6.22
194,6.38
195,6.41
196,7.88
197,7.97
198,7.91
199,7.72
200,8.13
201,9.00
202,8.06
203,8.38
204,9.75
205,9.75
206,9.66
207,11.09
208,11.47
209,15.00
210,14.81
211,13.81
212,13.94
213,12.06
214,19.03
215,17.13
216,18.31
217,19.06
218,22.91
219,19.22
220,18.31
221,18.23
222,20.50
223,22.32
224,18.88
225,15.88
226,16.13
227,14.43
228,15.10
229,14.26
230,13.65
231,14.20
232,17.17
233,19.80
234,19.13
235,24.50
236,24.90
237,20.49
238,20.88
239,20.87
240,21.09
241,21.65
242,23.10
243,22.86
244,24.24
245,28.51
246,27.50
247,28.47
248,24.98
249,23.42
250,23.76
251,24.51
252,23.88
253,20.50
254,16.50
255,17.50
256,18.98
257,18.70
258,19.30
259,21.72
260,22.05
261,22.08
262,23.37
263,21.50
264,21.19
265,25.00
266,24.63
267,25.70
268,25.02
269,25.54
270,24.25
271,25.62
272,25.00
273,28.25
274,28.04
275,29.06
276,27.15
277,30.30
278,34.55
279,34.07
280,31.05
281,32.30
282,33.23
283,37.75
284,43.30
285,46.50
286,45.10
287,43.18
288,39.89
289,41.62
290,42.84
