,Close
0,12.61
1,12.44
2,12.39
3,13.07
4,12.90
5,13.07
6,13.30
7,13.41
8,12.78
9,12.56
10,12.67
11,14.43
12,14.94
13,15.23
14,15.28
15,15.68
16,16.36
17,16.02
18,15.91
19,14.89
20,15.11
21,14.89
22,14.37
23,14.03
24,14.32
25,14.55
26,16.31
27,15.91
28,16.14
29,16.31
30,16.08
31,16.36
32,16.19
33,18.18
34,18.69
35,18.86
36,20.00
37,19.55
38,19.55
39,20.68
40,20.80
41,20.80
42,21.70
43,20.97
44,20.80
45,21.68
46,21.93
47,22.67
48,25.28
49,26.70
50,24.09
51,24.35
52,24.89
53,23.47
54,24.20
55,24.89
56,25.11
57,25.23
58,25.23
59,26.36
60,28.98
61,27.27
62,24.09
63,27.27
64,25.60
65,25.68
66,26.56
67,26.14
68,26.48
69,27.13
70,27.04
71,27.27
72,30.23
73,30.06
74,29.54
75,29.77
76,29.09
77,29.09
78,29.32
79,28.75
80,28.64
81,26.36
82,25.79
83,25.28
84,24.54
85,22.50
86,23.86
87,23.64
88,22.95
89,23.75
90,22.73
91,22.22
92,21.42
93,22.56
94,20.45
95,20.23
96,19.55
97,18.07
98,21.93
99,21.82
100,19.09
101,18.75
102,21.36
103,23.18
104,25.45
105,25.51
106,21.82
107,22.27
108,22.73
109,22.50
110,20.74
111,21.93
112,22.50
113,21.14
114,23.18
115,21.14
116,20.45
117,20.23
118,20.60
119,19.77
120,19.66
121,19.43
122,18.12
123,17.05
124,17.50
125,13.64
126,13.69
127,14.55
128,15.91
129,16.42
130,15.51
131,15.77
132,15.85
133,16.53
134,16.25
135,16.42
136,17.78
137,18.21
138,18.41
139,18.86
140,19.77
141,19.72
142,20.25
143,21.88
144,19.00
145,19.19
146,20.25
147,19.63
148,20.81
149,21.06
150,20.44
151,19.44
152,19.50
153,19.44
154,18.56
155,20.25
156,20.75
157,21.00
158,21.00
159,21.16
160,21.00
161,19.44
162,19.88
163,20.63
164,20.19
165,18.75
166,19.75
167,19.31
168,19.19
169,19.25
170,19.75
171,22.88
172,25.31
173,25.63
174,23.25
175,21.63
176,23.25
177,22.25
178,23.50
179,23.38
180,23.13
181,27.00
182,28.38
183,27.25
184,28.81
185,28.13
186,28.56
187,29.50
188,27.81
189,26.94
190,28.69
191,29.38
192,32.00
193,32.06
194,33.25
195,35.00
196,38.00
197,38.13
198,37.50
199,37.63
200,37.88
201,37.81
202,36.13
203,37.25
204,31.38
205,30.00
206,29.25
207,29.34
208,32.44
209,35.38
210,36.38
211,36.50
212,35.73
213,36.63
214,37.75
215,34.75
216,38.25
217,35.88
218,35.19
219,38.38
220,32.13
221,31.06
222,31.66
223,31.55
224,29.25
225,31.19
226,30.50
227,29.69
228,27.38
229,28.69
230,27.31
231,27.02
232,24.65
233,23.91
234,25.00
235,25.91
236,26.22
237,27.50
238,27.65
239,29.06
240,29.06
241,28.45
242,25.25
243,27.91
244,26.60
245,28.40
246,29.20
247,33.00
248,32.21
249,34.50
250,34.75
251,31.98
252,31.00
253,29.90
254,28.07
255,25.52
256,28.47
257,26.50
258,27.82
259,27.43
260,27.82
261,26.95
262,26.93
263,27.55
264,26.80
265,28.00
266,28.35
267,28.63
268,29.50
269,28.80
270,30.09
271,29.40
272,28.25
273,32.01
274,29.83
275,32.35
276,33.01
277,33.24
278,31.24
279,31.61
280,32.10
281,34.05
282,33.70
283,33.35
284,29.42
285,32.15
286,32.19
287,32.37
288,30.46
289,29.84
290,29.40
