,Close
0,17.75
1,17.50
2,17.50
3,16.75
4,16.88
5,16.63
6,16.63
7,17.25
8,17.38
9,17.50
10,18.25
11,18.63
12,17.75
13,18.00
14,18.25
15,18.88
16,18.88
17,19.00
18,18.75
19,17.75
20,17.63
21,17.00
22,16.38
23,15.63
24,16.75
25,17.13
26,17.00
27,17.50
28,17.00
29,16.88
30,17.75
31,17.88
32,19.13
33,19.38
34,19.63
35,19.50
36,20.56
37,20.13
38,21.06
39,22.00
40,22.00
41,22.13
42,22.00
43,22.00
44,21.94
45,21.94
46,23.50
47,24.13
48,24.63
49,24.75
50,24.31
51,24.50
52,23.38
53,22.63
54,22.50
55,22.94
56,23.50
57,23.75
58,23.06
59,23.25
60,23.13
61,22.25
62,20.94
63,23.06
64,23.50
65,24.13
66,25.38
67,25.44
68,25.25
69,28.50
70,29.75
71,31.94
72,33.13
73,32.50
74,32.94
75,34.38
76,31.06
77,30.88
78,31.69
79,30.38
80,30.00
81,29.81
82,29.50
83,29.94
84,28.81
85,29.38
86,32.00
87,31.19
88,31.31
89,31.06
90,30.00
91,27.63
92,26.00
93,25.25
94,24.88
95,21.38
96,20.75
97,22.00
98,22.50
99,22.00
100,18.19
101,17.69
102,18.81
103,22.00
104,21.38
105,21.50
106,20.63
107,22.75
108,23.38
109,23.88
110,22.38
111,22.50
112,25.00
113,24.94
114,23.31
115,23.50
116,21.38
117,21.31
118,21.25
119,20.56
120,21.69
121,22.38
122,21.88
123,21.13
124,20.50
125,22.19
126,21.44
127,23.38
128,22.31
129,23.75
130,23.50
131,24.63
132,22.81
133,23.13
134,23.63
135,23.50
136,24.56
137,25.31
138,26.50
139,25.06
140,24.63
141,24.75
142,24.31
143,22.88
144,22.50
145,22.50
146,21.94
147,21.19
148,21.88
149,21.63
150,21.19
151,20.88
152,20.44
153,19.44
154,17.50
155,17.44
156,17.31
157,18.38
158,20.88
159,20.25
160,19.75
161,19.00
162,18.56
163,18.38
164,18.94
165,19.31
166,19.25
167,19.00
168,20.44
169,19.69
170,20.00
171,19.94
172,19.25
173,18.00
174,18.19
175,18.44
176,20.13
177,19.44
178,19.94
179,19.88
180,19.75
181,19.44
182,18.50
183,17.19
184,17.38
185,16.63
186,17.38
187,16.25
188,14.88
189,14.94
190,15.13
191,16.44
192,17.44
193,17.88
194,18.50
195,18.06
196,18.50
197,18.25
198,18.00
199,17.75
200,17.56
201,17.88
202,17.81
203,17.44
204,18.06
205,18.13
206,18.00
207,18.00
208,18.06
209,18.56
210,19.63
211,18.56
212,17.81
213,17.25
214,17.31
215,17.25
216,17.50
217,17.00
218,17.00
219,17.06
220,17.56
221,17.02
222,16.90
223,16.90
224,17.15
225,17.00
226,17.35
227,16.85
228,16.85
229,16.70
230,16.52
231,16.40
232,16.95
233,16.80
234,17.30
235,18.45
236,20.28
237,20.26
238,20.10
239,20.35
240,20.35
241,20.36
242,18.67
243,17.30
244,17.37
245,17.95
246,17.88
247,18.00
248,16.85
249,17.38
250,17.20
251,17.25
252,17.31
253,17.40
254,16.80
255,14.78
256,13.30
257,13.30
258,14.44
259,14.24
260,15.25
261,15.05
262,15.35
263,16.24
264,16.33
265,17.15
266,16.25
267,14.91
268,16.75
269,15.89
270,18.50
271,19.50
272,19.30
273,19.80
274,19.04
275,18.50
276,20.00
277,19.95
278,19.45
279,19.48
280,19.90
281,19.35
282,18.90
283,19.20
284,19.99
285,21.70
286,22.43
287,23.65
288,23.58
289,22.55
290,21.72
