,Close
0,13.42
1,13.42
2,14.17
3,14.83
4,14.79
5,14.67
6,14.33
7,14.67
8,14.50
9,14.58
10,14.75
11,15.25
12,15.42
13,16.00
14,16.08
15,16.67
16,16.50
17,16.50
18,17.17
19,16.75
20,17.50
21,16.83
22,16.83
23,17.00
24,17.00
25,16.58
26,17.67
27,17.38
28,18.00
29,17.50
30,17.63
31,17.44
32,17.75
33,18.44
34,19.00
35,19.75
36,21.00
37,21.25
38,20.63
39,21.00
40,20.75
41,20.00
42,20.13
43,20.50
44,20.25
45,20.25
46,20.50
47,21.25
48,26.25
49,25.25
50,25.25
51,26.25
52,25.38
53,24.25
54,22.50
55,22.50
56,22.25
57,22.50
58,24.25
59,24.63
60,26.75
61,24.75
62,24.06
63,24.38
64,24.88
65,24.00
66,25.38
67,26.38
68,26.25
69,25.75
70,26.00
71,26.88
72,27.00
73,27.50
74,27.38
75,27.75
76,27.31
77,27.75
78,28.00
79,28.06
80,27.19
81,26.50
82,25.00
83,25.25
84,25.38
85,26.50
86,27.50
87,27.75
88,27.25
89,27.50
90,26.63
91,22.75
92,24.50
93,23.38
94,22.00
95,18.63
96,18.25
97,21.25
98,23.00
99,23.25
100,18.25
101,17.00
102,20.50
103,20.00
104,21.00
105,20.88
106,20.38
107,20.25
108,19.75
109,19.50
110,19.00
111,20.25
112,21.75
113,22.75
114,21.75
115,22.25
116,22.00
117,21.13
118,20.00
119,19.25
120,19.13
121,18.88
122,19.38
123,19.75
124,21.00
125,21.13
126,19.50
127,21.00
128,21.13
129,22.50
130,23.50
131,23.25
132,23.03
133,22.00
134,21.88
135,21.63
136,21.63
137,23.25
138,23.13
139,24.00
140,24.13
141,24.00
142,24.25
143,24.13
144,23.25
145,23.25
146,23.00
147,22.50
148,22.63
149,21.75
150,21.38
151,21.44
152,21.75
153,22.00
154,21.75
155,21.38
156,23.38
157,23.13
158,22.88
159,22.13
160,22.06
161,21.00
162,19.94
163,19.75
164,19.88
165,20.25
166,18.50
167,19.50
168,19.50
169,19.13
170,19.00
171,18.38
172,17.88
173,17.25
174,15.13
175,15.88
176,16.13
177,14.88
178,15.06
179,16.50
180,16.38
181,16.16
182,16.75
183,17.00
184,16.75
185,16.38
186,16.38
187,16.38
188,16.00
189,15.00
190,15.13
191,15.00
192,16.00
193,16.38
194,16.88
195,17.13
196,16.75
197,17.00
198,17.00
199,16.88
200,17.00
201,17.38
202,17.63
203,17.75
204,17.94
205,17.88
206,17.38
207,17.75
208,18.00
209,18.75
210,19.63
211,19.50
212,20.88
213,20.00
214,20.00
215,19.63
216,19.63
217,19.13
218,20.25
219,21.13
220,21.13
221,21.50
222,21.75
223,22.00
224,22.13
225,21.06
226,21.00
227,20.69
228,18.75
229,20.00
230,20.75
231,21.38
232,21.75
233,21.80
234,21.65
235,21.80
236,22.65
237,23.00
238,22.85
239,23.00
240,23.20
241,23.25
242,23.00
243,23.00
244,23.05
245,23.17
246,23.10
247,23.34
248,23.96
249,23.85
250,23.60
251,23.45
252,23.31
253,21.95
254,22.00
255,21.85
256,22.00
257,20.85
258,21.30
259,21.45
260,21.50
261,22.50
262,22.35
263,22.40
264,22.50
265,22.71
266,23.05
267,22.32
268,22.21
269,23.24
270,23.10
271,23.65
272,24.20
273,24.35
274,24.45
275,25.30
276,24.70
277,24.05
278,24.44
279,26.65
280,26.85
281,26.85
282,27.10
283,29.60
284,30.90
285,29.10
286,31.93
287,30.25
288,31.50
289,31.35
290,32.15
