,Close
0,43.50
1,49.25
2,42.63
3,47.50
4,47.75
5,44.25
6,35.63
7,37.38
8,38.38
9,36.25
10,31.75
11,37.50
12,35.00
13,34.00
14,37.50
15,38.31
16,33.13
17,29.25
18,24.38
19,25.38
20,25.88
21,26.25
22,24.13
23,23.25
24,9.56
25,11.13
26,14.06
27,13.75
28,17.00
29,19.00
30,18.50
31,18.00
32,18.38
33,19.50
34,18.50
35,16.06
36,14.75
37,16.13
38,17.31
39,17.00
40,15.00
41,16.44
42,17.13
43,16.94
44,12.50
45,13.69
46,13.00
47,13.06
48,12.19
49,12.13
50,13.50
51,13.75
52,14.06
53,14.00
54,14.75
55,14.00
56,14.75
57,14.13
58,14.69
59,12.75
60,13.50
61,13.63
62,12.94
63,12.75
64,12.00
65,16.00
66,15.38
67,14.89
68,14.38
69,14.25
70,14.88
71,15.06
72,14.50
73,13.06
74,12.00
75,11.44
76,10.06
77,9.63
78,10.69
79,10.13
80,9.50
81,8.81
82,8.63
83,8.69
84,8.00
85,7.81
86,5.75
87,5.69
88,6.06
89,6.00
90,6.00
91,5.69
92,5.06
93,4.97
94,4.25
95,3.47
96,3.50
97,5.75
98,5.53
99,5.06
100,4.19
101,4.25
102,5.38
103,5.63
104,7.81
105,7.81
106,6.94
107,7.00
108,6.00
109,5.50
110,4.91
111,3.72
112,3.25
113,3.63
114,3.88
115,4.25
116,4.38
117,3.81
118,3.75
119,3.69
120,3.41
121,3.13
122,2.75
123,2.78
124,2.88
125,3.34
126,3.03
127,3.19
128,2.94
129,3.72
130,3.19
131,3.41
132,3.53
133,3.81
134,3.63
135,3.25
136,3.19
137,3.25
138,3.25
139,3.19
140,3.19
141,3.19
142,3.16
143,3.00
144,2.75
145,2.63
146,2.38
147,2.63
148,2.44
149,3.38
150,3.50
151,4.11
152,4.69
153,4.69
154,4.56
155,4.50
156,4.41
157,4.13
158,4.38
159,5.19
160,6.13
161,7.19
162,8.94
163,12.00
164,13.31
165,12.25
166,14.00
167,14.00
168,14.38
169,13.00
170,11.13
171,9.06
172,8.63
173,7.94
174,8.00
175,7.81
176,7.19
177,6.75
178,7.63
179,7.81
180,7.50
181,7.88
182,7.75
183,8.94
184,8.38
185,7.75
186,8.88
187,9.88
188,9.69
189,10.00
190,10.00
191,11.00
192,11.69
193,9.38
194,8.13
195,7.64
196,8.38
197,8.06
198,7.88
199,8.00
200,7.00
201,6.00
202,5.25
203,4.38
204,5.06
205,4.75
206,4.02
207,5.25
208,5.56
209,3.88
210,3.77
211,3.69
212,3.25
213,3.81
214,3.75
215,2.75
216,3.13
217,4.06
218,4.38
219,4.72
220,4.50
221,4.50
222,5.50
223,5.28
224,5.28
225,5.50
226,5.63
227,5.38
228,5.00
229,5.06
230,4.06
231,4.44
232,4.00
233,3.27
234,3.50
235,3.00
236,2.54
237,3.28
238,3.29
239,3.18
240,3.20
241,3.00
242,3.05
243,2.98
244,2.92
245,2.99
246,3.15
247,3.20
248,2.91
249,2.93
250,2.80
251,2.66
252,2.49
253,2.41
254,1.96
255,1.62
256,1.61
257,1.65
258,1.71
259,2.01
260,1.75
261,2.60
262,3.15
263,3.04
264,2.58
265,2.95
266,2.90
267,2.82
268,2.60
269,2.50
270,2.45
271,2.35
272,3.00
273,2.72
274,2.50
275,2.91
276,2.90
277,2.90
278,2.86
279,3.20
280,3.20
281,3.20
282,3.20
283,3.45
284,3.55
285,3.59
286,3.62
287,4.93
288,5.50
289,6.05
290,5.52
