,Close
0,33.13
1,34.13
2,34.13
3,35.25
4,35.63
5,35.00
6,35.50
7,34.75
8,36.63
9,35.63
10,36.50
11,36.88
12,37.25
13,35.50
14,36.00
15,37.13
16,36.13
17,36.13
18,37.25
19,37.75
20,38.50
21,37.63
22,37.63
23,38.75
24,39.50
25,40.63
26,42.50
27,42.13
28,42.88
29,43.38
30,45.13
31,48.00
32,45.63
33,44.13
34,46.19
35,47.00
36,46.38
37,47.63
38,47.50
39,48.13
40,47.31
41,46.25
42,45.00
43,46.25
44,47.69
45,48.94
46,46.69
47,49.94
48,50.50
49,49.50
50,52.06
51,49.25
52,48.75
53,47.88
54,46.94
55,47.31
56,48.13
57,49.69
58,49.25
59,48.81
60,48.06
61,46.94
62,44.13
63,45.00
64,42.38
65,44.13
66,46.00
67,46.00
68,44.63
69,47.13
70,50.31
71,50.81
72,53.19
73,54.44
74,55.00
75,58.00
76,58.13
77,57.38
78,55.63
79,54.44
80,53.38
81,50.94
82,52.06
83,53.25
84,52.63
85,50.88
86,50.25
87,51.88
88,52.63
89,50.88
90,45.63
91,42.25
92,40.50
93,40.00
94,38.25
95,37.88
96,37.75
97,31.38
98,34.00
99,36.56
100,35.94
101,36.63
102,37.19
103,35.06
104,35.81
105,36.56
106,36.94
107,35.88
108,33.50
109,31.75
110,31.94
111,30.50
112,32.81
113,35.56
114,35.50
115,34.56
116,30.25
117,28.94
118,29.19
119,26.31
120,25.75
121,25.94
122,23.94
123,25.25
124,24.81
125,25.94
126,25.25
127,28.19
128,29.94
129,29.88
130,30.94
131,31.06
132,31.31
133,29.88
134,28.63
135,28.75
136,28.75
137,28.63
138,28.56
139,28.25
140,28.63
141,28.69
142,27.69
143,27.13
144,26.63
145,23.88
146,23.94
147,23.00
148,23.31
149,23.31
150,23.50
151,23.13
152,24.19
153,23.75
154,23.06
155,25.31
156,25.31
157,25.94
158,25.06
159,26.44
160,25.81
161,25.75
162,26.06
163,25.88
164,27.50
165,27.56
166,26.94
167,26.81
168,25.00
169,25.13
170,23.38
171,24.69
172,23.25
173,22.31
174,23.00
175,22.00
176,22.56
177,20.88
178,20.38
179,21.06
180,20.38
181,20.44
182,20.69
183,20.69
184,21.50
185,20.63
186,20.69
187,21.38
188,21.44
189,20.94
190,19.88
191,21.00
192,23.00
193,23.19
194,24.63
195,29.56
196,31.13
197,31.13
198,31.44
199,32.81
200,32.63
201,32.44
202,29.94
203,29.13
204,29.25
205,29.75
206,27.31
207,29.19
208,32.00
209,32.56
210,33.38
211,33.06
212,33.44
213,35.50
214,35.63
215,31.06
216,33.63
217,33.00
218,32.00
219,32.50
220,28.94
221,27.57
222,27.20
223,27.15
224,26.92
225,27.70
226,29.32
227,29.55
228,28.64
229,27.69
230,27.07
231,27.64
232,27.50
233,26.45
234,26.52
235,26.28
236,26.90
237,28.63
238,29.50
239,31.51
240,30.15
241,30.01
242,29.47
243,29.40
244,27.98
245,28.58
246,26.79
247,27.51
248,27.84
249,28.99
250,29.50
251,29.19
252,29.10
253,27.06
254,22.99
255,22.20
256,23.23
257,23.33
258,23.85
259,23.20
260,21.75
261,23.20
262,24.73
263,25.62
264,25.51
265,26.03
266,26.25
267,26.15
268,26.72
269,25.99
270,26.22
271,24.42
272,22.70
273,23.01
274,22.01
275,23.48
276,22.99
277,23.89
278,26.01
279,25.58
280,26.59
281,28.33
282,28.21
283,29.38
284,30.01
285,26.30
286,26.32
287,27.14
288,28.30
289,28.60
290,29.07
