,Close
0,30.13
1,29.75
2,30.13
3,29.50
4,29.25
5,28.75
6,28.38
7,28.75
8,29.00
9,28.63
10,28.63
11,29.13
12,28.63
13,28.63
14,29.25
15,29.88
16,29.50
17,29.38
18,28.75
19,28.63
20,28.50
21,27.38
22,28.50
23,28.50
24,26.88
25,27.63
26,28.75
27,28.88
28,27.63
29,27.38
30,27.50
31,27.63
32,28.13
33,27.94
34,28.69
35,29.75
36,31.13
37,30.88
38,31.50
39,31.56
40,31.50
41,32.13
42,31.75
43,32.19
44,32.06
45,32.69
46,33.19
47,33.75
48,32.13
49,31.63
50,32.19
51,31.00
52,31.13
53,30.94
54,31.50
55,33.00
56,33.50
57,32.63
58,32.56
59,34.13
60,35.13
61,33.75
62,33.25
63,32.44
64,33.06
65,33.00
66,33.38
67,33.50
68,33.19
69,33.13
70,34.69
71,35.19
72,36.75
73,37.31
74,36.63
75,35.94
76,34.63
77,33.56
78,32.19
79,33.38
80,32.13
81,32.38
82,34.63
83,34.75
84,36.00
85,36.13
86,36.38
87,35.69
88,34.25
89,34.38
90,36.00
91,35.06
92,35.38
93,36.19
94,36.25
95,35.75
96,35.63
97,37.53
98,38.63
99,38.63
100,41.19
101,40.25
102,37.94
103,38.75
104,40.94
105,40.31
106,39.69
107,40.88
108,41.94
109,42.38
110,41.88
111,43.56
112,43.81
113,44.19
114,42.38
115,41.44
116,40.63
117,40.31
118,39.38
119,38.50
120,38.44
121,39.31
122,39.88
123,39.44
124,40.50
125,38.38
126,39.00
127,40.06
128,41.31
129,41.00
130,41.19
131,41.44
132,42.88
133,42.88
134,41.94
135,42.06
136,42.88
137,42.44
138,40.13
139,40.63
140,40.38
141,40.44
142,40.13
143,40.00
144,39.25
145,38.06
146,39.00
147,38.56
148,37.75
149,37.50
150,37.31
151,37.75
152,39.50
153,38.31
154,38.00
155,39.25
156,40.06
157,39.13
158,38.94
159,36.94
160,36.88
161,35.88
162,35.00
163,34.50
164,33.88
165,36.00
166,36.63
167,37.00
168,46.38
169,47.19
170,47.19
171,46.63
172,47.31
173,46.75
174,47.13
175,47.13
176,46.25
177,46.13
178,43.88
179,40.88
180,38.06
181,38.56
182,39.19
183,39.94
184,40.31
185,41.44
186,42.25
187,42.19
188,41.25
189,42.63
190,42.06
191,39.81
192,39.44
193,39.19
194,38.00
195,38.88
196,38.81
197,40.38
198,40.19
199,40.25
200,40.88
201,42.13
202,39.75
203,40.00
204,39.00
205,37.69
206,35.31
207,34.50
208,36.75
209,33.44
210,33.19
211,34.25
212,35.00
213,32.81
214,32.75
215,32.00
216,32.69
217,31.88
218,31.25
219,29.75
220,31.75
221,31.81
222,31.45
223,32.96
224,32.60
225,32.45
226,32.07
227,30.70
228,30.00
229,29.52
230,28.60
231,30.01
232,29.72
233,30.90
234,21.80
235,21.00
236,21.15
237,23.09
238,23.31
239,22.85
240,23.32
241,23.05
242,23.58
243,22.04
244,21.10
245,20.25
246,20.51
247,21.38
248,22.40
249,20.32
250,21.19
251,21.27
252,21.67
253,20.90
254,20.35
255,18.90
256,19.60
257,19.75
258,19.93
259,18.72
260,18.70
261,18.57
262,17.46
263,17.51
264,17.93
265,17.77
266,17.10
267,18.58
268,19.00
269,19.69
270,19.19
271,19.70
272,19.79
273,19.85
274,19.17
275,20.13
276,20.10
277,20.71
278,22.20
279,21.41
280,21.29
281,21.25
282,20.95
283,19.70
284,19.31
285,19.17
286,19.19
287,19.92
288,18.09
289,18.30
290,17.65
