,Close
0,7.94
1,7.94
2,8.63
3,7.69
4,8.06
5,7.38
6,7.38
7,8.31
8,8.19
9,9.88
10,9.75
11,11.00
12,9.94
13,10.38
14,12.50
15,11.75
16,10.75
17,10.13
18,9.63
19,9.50
20,9.56
21,8.19
22,8.69
23,8.00
24,8.00
25,7.63
26,8.19
27,10.25
28,10.69
29,10.00
30,10.50
31,10.31
32,10.88
33,11.06
34,11.63
35,11.19
36,10.81
37,10.00
38,9.75
39,9.94
40,8.94
41,9.88
42,9.56
43,10.44
44,10.25
45,9.63
46,10.69
47,11.38
48,11.00
49,10.88
50,11.00
51,10.63
52,10.13
53,9.31
54,10.13
55,9.94
56,10.50
57,10.69
58,10.44
59,9.56
60,9.50
61,10.00
62,10.00
63,10.50
64,9.31
65,9.63
66,10.00
67,9.44
68,9.56
69,8.88
70,8.88
71,8.81
72,9.06
73,8.56
74,7.00
75,7.88
76,7.75
77,7.69
78,7.25
79,6.81
80,7.38
81,7.31
82,6.75
83,7.00
84,6.00
85,6.00
86,6.19
87,6.31
88,6.13
89,8.25
90,7.81
91,7.31
92,6.75
93,6.13
94,5.50
95,5.13
96,5.25
97,5.38
98,5.63
99,6.00
100,5.25
101,5.00
102,6.69
103,6.56
104,7.00
105,7.06
106,9.38
107,9.06
108,9.44
109,8.88
110,8.00
111,7.94
112,8.38
113,9.88
114,8.50
115,8.63
116,7.63
117,7.00
118,7.00
119,6.88
120,6.81
121,6.50
122,6.19
123,5.75
124,5.63
125,6.69
126,6.69
127,7.75
128,7.88
129,9.44
130,10.06
131,11.13
132,10.63
133,10.13
134,9.81
135,10.31
136,9.06
137,8.38
138,9.88
139,8.88
140,8.94
141,8.44
142,7.63
143,7.63
144,7.50
145,7.94
146,8.38
147,8.06
148,8.88
149,9.13
150,8.75
151,8.19
152,8.81
153,8.44
154,7.88
155,7.88
156,7.50
157,9.00
158,9.94
159,8.94
160,8.69
161,8.00
162,7.44
163,8.69
164,8.13
165,9.06
166,9.00
167,9.06
168,9.56
169,9.94
170,11.81
171,19.00
172,16.63
173,19.75
174,24.38
175,22.00
176,32.38
177,30.31
178,24.88
179,21.94
180,16.19
181,13.44
182,14.25
183,13.31
184,12.56
185,11.75
186,13.06
187,15.06
188,16.31
189,16.38
190,16.38
191,16.25
192,17.25
193,16.06
194,14.25
195,12.81
196,13.06
197,13.44
198,13.25
199,14.38
200,15.31
201,14.81
202,14.00
203,12.05
204,11.05
205,10.10
206,12.00
207,14.49
208,14.13
209,14.63
210,14.06
211,10.75
212,10.05
213,10.10
214,9.88
215,7.24
216,7.10
217,8.74
218,9.00
219,11.30
220,11.10
221,11.30
222,10.21
223,9.05
224,8.02
225,8.10
226,8.10
227,7.44
228,8.00
229,7.95
230,7.36
231,8.00
232,7.85
233,8.00
234,8.12
235,7.80
236,7.65
237,7.29
238,6.50
239,7.00
240,7.08
241,6.46
242,6.50
243,5.39
244,5.00
245,5.00
246,4.65
247,5.18
248,4.80
249,4.85
250,4.00
251,4.75
252,4.27
253,4.20
254,6.97
255,8.64
256,8.25
257,9.75
258,8.44
259,7.75
260,6.94
261,6.76
262,7.55
263,7.63
264,8.21
265,8.95
266,12.37
267,14.10
268,14.49
269,14.39
270,11.97
271,10.95
272,10.05
273,10.07
274,7.92
275,8.48
276,7.55
277,8.84
278,9.55
279,9.91
280,8.64
281,8.54
282,7.71
283,7.81
284,8.00
285,7.56
286,7.40
287,6.57
288,7.68
289,8.20
290,7.61
