,Close
0,4.71
1,4.42
2,4.71
3,4.63
4,4.42
5,4.67
6,4.58
7,4.67
8,4.42
9,4.92
10,5.58
11,4.83
12,5.08
13,5.33
14,5.42
15,5.25
16,5.58
17,5.58
18,5.67
19,5.17
20,5.67
21,5.25
22,5.25
23,5.25
24,5.25
25,5.50
26,5.46
27,5.29
28,5.33
29,5.42
30,7.25
31,6.67
32,7.58
33,8.00
34,8.00
35,8.00
36,8.00
37,7.50
38,7.50
39,7.33
40,7.67
41,7.63
42,7.75
43,7.67
44,9.04
45,9.42
46,9.25
47,9.92
48,9.92
49,9.83
50,9.75
51,9.00
52,9.67
53,9.00
54,9.17
55,9.50
56,9.33
57,9.58
58,8.92
59,7.33
60,7.17
61,7.42
62,7.50
63,8.04
64,9.42
65,10.00
66,10.58
67,10.25
68,10.50
69,11.67
70,12.33
71,11.83
72,10.75
73,10.83
74,11.58
75,12.67
76,12.33
77,12.33
78,12.25
79,12.33
80,13.04
81,12.50
82,13.25
83,14.17
84,13.25
85,13.29
86,13.12
87,14.37
88,14.25
89,13.00
90,12.58
91,12.17
92,12.33
93,9.83
94,8.75
95,8.92
96,8.42
97,8.00
98,8.17
99,7.92
100,8.08
101,7.58
102,7.67
103,7.83
104,8.83
105,8.17
106,7.58
107,8.21
108,8.10
109,8.17
110,7.83
111,7.08
112,7.25
113,7.00
114,6.58
115,7.92
116,7.17
117,7.58
118,7.08
119,6.50
120,8.25
121,6.25
122,5.75
123,4.38
124,5.17
125,5.75
126,4.58
127,5.17
128,5.42
129,5.48
130,5.13
131,6.00
132,5.79
133,5.71
134,5.50
135,5.00
136,6.04
137,5.92
138,6.04
139,6.00
140,6.08
141,6.04
142,5.85
143,5.75
144,5.67
145,5.67
146,5.42
147,5.54
148,5.42
149,5.58
150,5.83
151,5.83
152,5.67
153,5.75
154,5.75
155,5.75
156,5.83
157,5.64
158,5.71
159,5.71
160,5.67
161,5.54
162,5.58
163,5.46
164,5.29
165,5.38
166,5.29
167,5.63
168,5.42
169,5.52
170,5.58
171,6.00
172,5.83
173,5.92
174,5.50
175,5.58
176,5.67
177,5.49
178,5.58
179,5.83
180,5.71
181,5.54
182,5.33
183,5.58
184,5.38
185,5.25
186,5.04
187,5.13
188,6.33
189,6.75
190,6.58
191,6.67
192,7.16
193,7.17
194,7.21
195,7.25
196,7.08
197,7.17
198,7.13
199,7.00
200,7.17
201,7.58
202,7.00
203,7.25
204,7.17
205,7.29
206,7.33
207,7.25
208,7.63
209,7.50
210,7.83
211,7.75
212,7.50
213,7.58
214,8.58
215,7.75
216,7.17
217,7.79
218,8.00
219,7.96
220,8.25
221,8.92
222,8.92
223,8.83
224,9.08
225,9.13
226,9.83
227,9.92
228,9.42
229,10.50
230,10.17
231,10.23
232,10.50
233,10.33
234,10.83
235,11.11
236,10.87
237,10.89
238,10.80
239,10.82
240,11.03
241,10.29
242,11.05
243,11.50
244,11.83
245,11.70
246,11.29
247,11.49
248,11.19
249,11.25
250,11.27
251,11.33
252,11.35
253,10.53
254,10.07
255,9.33
256,9.00
257,9.07
258,8.60
259,9.06
260,9.46
261,9.47
262,9.53
263,9.67
264,9.57
265,9.51
266,9.66
267,9.28
268,9.60
269,9.37
270,9.96
271,10.17
272,10.17
273,11.03
274,10.75
275,10.99
276,10.76
277,10.70
278,11.00
279,10.73
280,10.66
281,10.67
282,10.67
283,12.83
284,13.27
285,13.29
286,13.33
287,13.33
288,13.33
289,13.60
290,13.50
