,Close
0,6.94
1,6.75
2,7.13
3,7.38
4,7.38
5,7.38
6,7.50
7,7.75
8,8.75
9,8.31
10,8.50
11,8.50
12,9.00
13,8.63
14,8.50
15,8.44
16,7.75
17,8.25
18,8.63
19,8.25
20,8.25
21,8.25
22,8.13
23,8.25
24,8.13
25,8.13
26,8.25
27,8.50
28,8.63
29,8.75
30,9.00
31,8.94
32,8.75
33,8.69
34,8.69
35,8.50
36,8.50
37,8.50
38,8.69
39,9.50
40,10.63
41,10.63
42,10.88
43,10.50
44,10.50
45,10.75
46,10.81
47,11.06
48,11.00
49,12.06
50,12.13
51,12.19
52,11.75
53,11.63
54,10.81
55,11.38
56,11.63
57,10.88
58,10.75
59,11.06
60,11.25
61,10.00
62,9.75
63,9.94
64,9.50
65,9.75
66,9.56
67,9.88
68,11.63
69,12.13
70,12.25
71,12.63
72,12.50
73,12.75
74,12.00
75,15.00
76,16.31
77,15.75
78,15.25
79,14.94
80,14.44
81,14.94
82,15.50
83,16.00
84,16.13
85,16.31
86,14.88
87,15.50
88,14.88
89,15.13
90,16.19
91,15.94
92,16.06
93,16.00
94,15.25
95,13.88
96,13.75
97,13.69
98,15.38
99,14.94
100,14.63
101,14.44
102,13.88
103,14.69
104,13.50
105,13.81
106,14.31
107,14.50
108,14.50
109,14.19
110,13.44
111,13.50
112,13.81
113,14.00
114,12.75
115,12.94
116,10.94
117,11.38
118,10.38
119,10.25
120,9.38
121,8.69
122,7.94
123,7.50
124,8.00
125,9.75
126,8.94
127,8.50
128,9.00
129,11.13
130,12.94
131,11.94
132,10.81
133,11.56
134,11.81
135,11.63
136,11.75
137,9.88
138,8.94
139,8.75
140,8.94
141,9.13
142,10.88
143,10.56
144,9.88
145,9.25
146,8.44
147,8.75
148,9.00
149,8.81
150,8.63
151,9.50
152,9.44
153,9.25
154,9.00
155,8.88
156,8.94
157,8.88
158,8.81
159,8.56
160,8.44
161,8.44
162,8.19
163,8.19
164,8.19
165,8.50
166,9.00
167,8.94
168,8.06
169,7.88
170,7.63
171,7.56
172,7.75
173,7.75
174,7.69
175,7.69
176,8.00
177,7.94
178,8.00
179,8.00
180,8.06
181,8.25
182,8.00
183,7.94
184,8.25
185,8.00
186,7.94
187,8.06
188,8.25
189,8.50
190,9.00
191,9.19
192,9.25
193,9.31
194,9.00
195,9.50
196,9.31
197,9.19
198,9.25
199,9.50
200,9.63
201,9.50
202,9.63
203,9.38
204,9.56
205,9.38
206,9.38
207,9.19
208,9.00
209,9.00
210,8.88
211,8.75
212,8.69
213,8.63
214,8.75
215,8.63
216,8.75
217,8.81
218,9.06
219,9.13
220,9.31
221,9.06
222,9.00
223,8.97
224,8.85
225,8.95
226,9.15
227,8.65
228,8.60
229,8.75
230,8.80
231,8.88
232,8.80
233,9.24
234,9.45
235,9.40
236,9.60
237,10.19
238,11.40
239,10.65
240,10.54
241,10.74
242,10.30
243,9.98
244,10.15
245,10.83
246,10.85
247,10.90
248,10.85
249,11.14
250,10.90
251,10.81
252,10.85
253,10.52
254,10.53
255,9.80
256,9.62
257,9.55
258,9.50
259,9.57
260,10.05
261,9.93
262,10.20
263,10.20
264,10.34
265,10.40
266,10.56
267,10.83
268,10.99
269,11.30
270,11.00
271,10.40
272,10.28
273,10.40
274,9.22
275,9.57
276,9.28
277,9.55
278,9.61
279,9.50
280,9.50
281,9.80
282,10.04
283,10.25
284,10.51
285,10.25
286,10.35
287,10.46
288,10.59
289,10.04
290,9.84
