,Close
0,12.63
1,12.75
2,12.88
3,13.00
4,13.25
5,13.00
6,13.00
7,13.13
8,14.63
9,14.25
10,14.38
11,14.88
12,14.38
13,14.13
14,13.38
15,13.13
16,12.75
17,12.75
18,12.75
19,12.50
20,12.50
21,12.75
22,13.13
23,13.38
24,12.88
25,12.63
26,13.00
27,13.00
28,13.25
29,13.25
30,13.38
31,13.38
32,13.63
33,13.63
34,14.19
35,14.13
36,14.00
37,14.50
38,14.81
39,14.88
40,15.00
41,15.13
42,15.25
43,15.31
44,14.94
45,15.31
46,15.00
47,15.75
48,16.00
49,16.50
50,15.88
51,15.25
52,14.81
53,14.63
54,14.38
55,14.63
56,14.75
57,15.00
58,15.13
59,15.00
60,15.44
61,15.38
62,15.88
63,15.81
64,15.81
65,15.88
66,15.25
67,15.25
68,14.69
69,14.75
70,14.31
71,15.13
72,15.13
73,15.19
74,14.94
75,14.69
76,14.19
77,14.50
78,13.88
79,13.88
80,14.13
81,14.06
82,14.06
83,13.94
84,14.44
85,14.50
86,14.13
87,14.50
88,14.25
89,14.13
90,13.13
91,11.69
92,12.25
93,12.63
94,12.06
95,11.75
96,11.19
97,11.56
98,12.81
99,12.56
100,11.88
101,11.81
102,12.25
103,12.31
104,12.81
105,12.81
106,12.75
107,13.00
108,12.69
109,12.69
110,12.81
111,12.50
112,12.50
113,12.81
114,12.13
115,11.81
116,12.13
117,11.19
118,11.19
119,11.63
120,11.69
121,11.81
122,10.56
123,11.00
124,11.63
125,11.13
126,10.63
127,11.19
128,11.00
129,11.44
130,11.31
131,11.69
132,11.31
133,11.56
134,11.63
135,11.63
136,11.75
137,11.75
138,11.63
139,11.50
140,12.19
141,12.38
142,12.06
143,11.75
144,11.50
145,11.38
146,11.38
147,11.38
148,11.31
149,11.44
150,11.06
151,11.13
152,11.25
153,11.00
154,10.88
155,11.00
156,10.75
157,10.50
158,10.50
159,10.56
160,10.31
161,10.00
162,9.13
163,9.19
164,9.38
165,10.50
166,10.81
167,10.88
168,10.81
169,10.06
170,10.25
171,10.50
172,10.38
173,10.38
174,10.25
175,9.94
176,10.50
177,10.13
178,10.06
179,10.38
180,10.50
181,10.88
182,10.75
183,10.44
184,10.44
185,10.88
186,11.00
187,11.00
188,11.19
189,10.88
190,11.00
191,11.69
192,12.19
193,11.94
194,12.13
195,11.81
196,11.69
197,11.56
198,11.25
199,11.38
200,11.19
201,11.63
202,11.25
203,11.31
204,11.13
205,11.50
206,11.44
207,11.44
208,11.19
209,11.06
210,10.81
211,10.94
212,11.13
213,11.25
214,11.19
215,11.63
216,11.75
217,12.06
218,12.50
219,12.75
220,13.25
221,12.80
222,12.55
223,12.72
224,12.80
225,12.90
226,12.77
227,12.83
228,12.70
229,12.90
230,12.81
231,13.12
232,13.17
233,13.46
234,13.25
235,12.85
236,13.36
237,13.00
238,13.33
239,14.15
240,14.10
241,14.40
242,14.96
243,15.30
244,15.29
245,15.11
246,15.24
247,14.84
248,14.50
249,14.46
250,14.62
251,14.41
252,13.95
253,13.69
254,14.25
255,13.60
256,15.00
257,14.90
258,14.55
259,14.79
260,14.00
261,14.35
262,14.58
263,14.93
264,14.75
265,15.00
266,14.96
267,15.26
268,15.40
269,15.55
270,15.14
271,15.01
272,14.72
273,14.65
274,14.94
275,14.99
276,15.05
277,15.18
278,15.35
279,15.30
280,15.39
281,15.99
282,15.80
283,16.08
284,15.83
285,15.89
286,15.86
287,15.71
288,15.75
289,15.48
290,16.03
