,Close
0,13.00
1,14.00
2,12.88
3,12.88
4,12.63
5,13.00
6,12.50
7,12.38
8,10.38
9,11.75
10,10.88
11,10.75
12,12.13
13,10.75
14,11.13
15,10.88
16,11.00
17,10.38
18,9.75
19,9.38
20,12.75
21,12.88
22,13.50
23,14.98
24,15.00
25,19.38
26,20.75
27,21.25
28,21.00
29,23.75
30,22.00
31,24.75
32,24.13
33,26.50
34,25.00
35,22.56
36,27.63
37,26.63
38,37.13
39,35.00
40,31.75
41,33.94
42,31.50
43,36.50
44,34.22
45,31.88
46,31.50
47,31.75
48,31.00
49,27.88
50,28.75
51,27.88
52,29.88
53,28.00
54,30.88
55,29.13
56,28.56
57,29.00
58,27.75
59,26.75
60,26.75
61,29.19
62,29.25
63,30.88
64,29.75
65,32.38
66,32.50
67,32.69
68,33.44
69,35.81
70,36.06
71,38.75
72,40.38
73,40.75
74,39.00
75,41.75
76,42.72
77,42.50
78,42.88
79,45.75
80,45.06
81,40.13
82,39.78
83,38.88
84,32.75
85,32.94
86,33.75
87,30.75
88,30.31
89,30.13
90,35.69
91,36.13
92,33.75
93,34.63
94,32.81
95,29.94
96,29.00
97,24.13
98,24.50
99,23.81
100,12.13
101,12.38
102,14.00
103,22.38
104,25.75
105,25.25
106,23.31
107,23.38
108,24.25
109,22.63
110,19.06
111,22.75
112,22.56
113,25.38
114,24.50
115,27.00
116,25.25
117,27.88
118,29.25
119,29.50
120,31.38
121,30.75
122,30.38
123,28.38
124,22.25
125,17.44
126,18.69
127,18.13
128,18.38
129,16.00
130,15.69
131,18.00
132,18.25
133,16.19
134,16.00
135,16.13
136,14.94
137,15.06
138,16.13
139,17.50
140,17.56
141,17.31
142,13.38
143,12.75
144,12.75
145,12.72
146,12.56
147,12.38
148,12.56
149,14.09
150,14.25
151,13.75
152,13.56
153,14.00
154,13.88
155,11.38
156,10.94
157,12.00
158,11.75
159,11.25
160,11.00
161,10.50
162,9.94
163,10.06
164,12.50
165,12.13
166,11.44
167,14.25
168,14.06
169,13.88
170,12.25
171,14.50
172,14.56
173,18.56
174,22.50
175,20.69
176,21.00
177,20.44
178,17.69
179,15.75
180,12.75
181,13.44
182,12.50
183,10.94
184,11.69
185,10.88
186,10.06
187,10.25
188,9.69
189,11.50
190,12.13
191,12.00
192,10.13
193,11.25
194,14.31
195,14.13
196,14.00
197,13.19
198,12.31
199,13.25
200,14.63
201,14.44
202,12.88
203,12.25
204,16.00
205,14.31
206,13.50
207,14.38
208,14.13
209,17.13
210,16.94
211,18.31
212,18.25
213,18.00
214,18.56
215,16.44
216,19.00
217,19.00
218,19.94
219,19.00
220,20.06
221,21.06
222,18.75
223,19.81
224,17.81
225,16.81
226,17.94
227,15.69
228,14.63
229,14.31
230,11.50
231,11.97
232,13.25
233,15.33
234,17.42
235,15.94
236,15.19
237,16.28
238,14.40
239,15.93
240,14.05
241,12.66
242,13.00
243,13.95
244,12.65
245,11.58
246,10.32
247,9.41
248,8.86
249,9.51
250,10.23
251,10.10
252,9.96
253,9.49
254,8.80
255,7.02
256,7.70
257,7.70
258,7.82
259,8.85
260,8.98
261,9.90
262,10.55
263,11.80
264,11.60
265,11.59
266,12.40
267,12.20
268,12.43
269,12.42
270,11.80
271,10.90
272,10.31
273,11.00
274,11.52
275,13.03
276,12.73
277,13.41
278,14.13
279,13.65
280,13.39
281,13.62
282,11.00
283,9.75
284,9.98
285,10.10
286,10.49
287,10.14
288,10.45
289,9.66
290,8.94
