,Close
0,17.00
1,16.58
2,16.42
3,17.33
4,17.58
5,18.50
6,18.25
7,18.33
8,18.75
9,18.50
10,18.58
11,18.67
12,18.50
13,18.33
14,18.42
15,18.67
16,18.50
17,19.00
18,19.00
19,18.50
20,18.33
21,18.33
22,18.42
23,18.33
24,18.42
25,18.75
26,19.08
27,18.17
28,18.58
29,18.92
30,19.17
31,19.42
32,19.25
33,19.08
34,19.08
35,19.13
36,19.71
37,19.13
38,19.17
39,18.96
40,18.79
41,18.63
42,18.54
43,18.96
44,19.13
45,19.50
46,18.75
47,20.08
48,20.71
49,19.92
50,19.83
51,19.79
52,20.79
53,19.96
54,20.79
55,21.50
56,22.25
57,22.46
58,22.42
59,23.92
60,23.50
61,23.50
62,22.50
63,23.00
64,21.71
65,22.33
66,22.67
67,22.50
68,21.79
69,22.17
70,23.69
71,24.25
72,25.13
73,23.81
74,22.50
75,22.19
76,22.31
77,21.13
78,22.63
79,22.69
80,22.94
81,21.63
82,22.38
83,21.81
84,22.75
85,24.00
86,23.69
87,24.00
88,23.50
89,23.94
90,23.94
91,22.75
92,23.50
93,23.63
94,23.19
95,24.56
96,23.25
97,24.25
98,25.31
99,26.88
100,26.06
101,24.88
102,25.94
103,25.25
104,27.06
105,25.88
106,26.00
107,25.75
108,25.19
109,25.00
110,26.00
111,25.56
112,26.13
113,25.31
114,24.63
115,25.06
116,24.38
117,23.44
118,23.50
119,22.38
120,22.25
121,22.38
122,21.81
123,21.69
124,21.63
125,21.31
126,21.06
127,22.56
128,23.06
129,22.56
130,22.50
131,22.94
132,23.38
133,22.63
134,22.88
135,22.56
136,22.50
137,23.25
138,23.13
139,23.00
140,23.81
141,24.38
142,25.19
143,25.31
144,25.13
145,25.13
146,25.06
147,25.06
148,24.19
149,24.31
150,23.06
151,22.81
152,22.06
153,22.38
154,22.81
155,22.88
156,22.81
157,21.25
158,21.19
159,21.13
160,22.94
161,22.31
162,22.38
163,21.94
164,22.50
165,22.44
166,21.88
167,22.25
168,24.94
169,23.94
170,25.06
171,23.06
172,21.25
173,22.13
174,23.25
175,22.13
176,22.38
177,22.06
178,22.19
179,21.63
180,21.50
181,22.19
182,22.13
183,22.94
184,23.13
185,22.81
186,23.94
187,22.25
188,24.06
189,24.63
190,23.56
191,23.13
192,23.81
193,22.94
194,22.94
195,22.88
196,24.44
197,25.50
198,24.56
199,25.50
200,26.00
201,27.75
202,28.06
203,28.06
204,27.75
205,28.38
206,28.38
207,30.44
208,31.75
209,29.88
210,29.06
211,33.38
212,34.50
213,34.31
214,38.13
215,37.88
216,44.25
217,37.69
218,32.81
219,33.19
220,34.56
221,38.21
222,38.59
223,39.20
224,38.66
225,39.37
226,43.19
227,43.39
228,44.30
229,42.15
230,48.27
231,53.01
232,53.21
233,51.30
234,50.40
235,52.86
236,54.15
237,57.45
238,55.36
239,51.97
240,46.50
241,47.03
242,41.63
243,41.10
244,44.43
245,45.10
246,41.00
247,40.67
248,37.33
249,35.70
250,32.90
251,31.35
252,31.86
253,31.67
254,28.90
255,29.55
256,30.24
257,30.24
258,29.26
259,26.42
260,27.46
261,28.71
262,30.30
263,30.21
264,30.75
265,30.74
266,31.40
267,32.79
268,33.39
269,33.15
270,31.74
271,29.67
272,28.61
273,29.23
274,29.04
275,29.06
276,26.47
277,27.61
278,30.21
279,31.31
280,30.53
281,33.80
282,33.90
283,34.23
284,34.20
285,34.64
286,36.84
287,34.96
288,35.09
289,35.57
290,35.04
