,Close
0,10.50
1,10.25
2,9.63
3,9.75
4,9.75
5,10.88
6,9.75
7,8.88
8,9.00
9,10.25
10,10.13
11,9.88
12,10.75
13,11.13
14,9.63
15,10.25
16,8.88
17,8.88
18,9.38
19,9.25
20,8.50
21,8.00
22,8.88
23,8.00
24,8.75
25,8.75
26,9.50
27,11.13
28,10.88
29,11.75
30,12.63
31,13.75
32,12.81
33,12.38
34,11.63
35,12.38
36,13.19
37,13.31
38,13.88
39,13.75
40,13.44
41,13.63
42,13.38
43,13.38
44,13.94
45,14.38
46,13.00
47,12.38
48,12.88
49,16.13
50,16.38
51,15.63
52,15.75
53,14.56
54,16.38
55,15.25
56,16.06
57,14.56
58,14.38
59,13.69
60,15.63
61,15.69
62,15.19
63,14.06
64,13.00
65,10.56
66,12.06
67,12.00
68,11.69
69,12.25
70,14.00
71,15.00
72,16.13
73,14.81
74,15.22
75,17.38
76,19.63
77,19.63
78,18.38
79,19.38
80,19.66
81,18.84
82,19.25
83,19.50
84,20.06
85,23.38
86,23.00
87,23.38
88,24.25
89,24.00
90,21.97
91,21.38
92,21.00
93,22.63
94,20.06
95,18.00
96,18.81
97,17.00
98,18.25
99,15.38
100,13.50
101,14.25
102,17.63
103,12.13
104,17.25
105,17.50
106,19.81
107,18.38
108,19.75
109,17.13
110,16.88
111,15.75
112,17.50
113,19.75
114,21.00
115,24.69
116,23.25
117,25.38
118,23.50
119,23.25
120,26.50
121,24.38
122,27.00
123,25.78
124,25.88
125,21.50
126,22.50
127,25.06
128,20.75
129,22.88
130,26.78
131,32.00
132,31.50
133,27.50
134,29.25
135,27.81
136,27.81
137,29.63
138,32.06
139,32.50
140,38.25
141,36.31
142,40.81
143,36.81
144,40.50
145,43.72
146,49.69
147,46.00
148,48.44
149,46.19
150,49.25
151,54.25
152,55.75
153,56.38
154,44.63
155,45.69
156,47.06
157,47.50
158,51.75
159,57.88
160,54.88
161,42.00
162,44.00
163,42.00
164,29.94
165,30.50
166,36.81
167,35.88
168,39.69
169,37.56
170,38.69
171,37.75
172,43.00
173,54.38
174,53.25
175,44.00
176,45.69
177,45.06
178,39.00
179,36.06
180,42.31
181,50.00
182,53.38
183,42.81
184,51.69
185,49.13
186,50.25
187,51.00
188,46.13
189,44.70
190,42.19
191,40.50
192,47.00
193,48.00
194,39.00
195,40.56
196,43.19
197,44.25
198,39.00
199,38.06
200,30.81
201,28.75
202,23.06
203,22.94
204,26.25
205,20.38
206,11.56
207,11.00
208,13.22
209,14.94
210,12.69
211,11.06
212,9.13
213,9.19
214,9.56
215,8.19
216,7.94
217,8.75
218,10.31
219,11.31
220,13.25
221,13.94
222,10.75
223,10.75
224,9.84
225,8.97
226,9.25
227,8.06
228,7.25
229,7.50
230,5.75
231,6.63
232,7.25
233,7.72
234,9.00
235,9.45
236,9.72
237,12.84
238,11.00
239,13.13
240,14.45
241,9.88
242,11.93
243,13.17
244,10.01
245,8.77
246,8.70
247,10.69
248,10.56
249,9.14
250,8.05
251,7.10
252,7.27
253,6.76
254,5.14
255,3.49
256,4.11
257,3.40
258,3.76
259,4.60
260,5.89
261,7.15
262,7.48
263,8.05
264,8.70
265,11.02
266,10.95
267,11.02
268,10.20
269,10.13
270,10.10
271,8.97
272,8.30
273,8.99
274,10.19
275,10.15
276,8.36
277,8.95
278,9.50
279,9.80
280,9.23
281,8.80
282,9.32
283,8.71
284,9.45
285,9.09
286,8.71
287,9.02
288,9.09
289,7.08
290,6.87
