,Close
0,21.25
1,20.88
2,21.25
3,20.25
4,20.00
5,20.25
6,19.25
7,19.50
8,18.00
9,17.75
10,18.25
11,18.38
12,18.13
13,17.00
14,16.75
15,16.13
16,14.38
17,14.75
18,15.38
19,15.50
20,16.13
21,15.00
22,15.63
23,15.13
24,14.25
25,13.63
26,14.25
27,14.50
28,16.25
29,16.75
30,17.94
31,17.69
32,17.38
33,17.38
34,18.00
35,19.00
36,19.09
37,20.88
38,20.63
39,20.75
40,19.38
41,19.63
42,20.13
43,21.75
44,22.75
45,23.50
46,23.75
47,24.00
48,23.75
49,24.25
50,23.88
51,23.13
52,23.56
53,22.38
54,22.88
55,21.88
56,22.00
57,21.63
58,22.31
59,24.63
60,26.00
61,27.63
62,26.44
63,28.38
64,27.94
65,24.88
66,25.25
67,24.50
68,24.88
69,26.13
70,25.50
71,26.25
72,27.25
73,27.25
74,25.25
75,24.13
76,24.88
77,24.00
78,23.38
79,22.88
80,22.50
81,21.88
82,23.00
83,23.44
84,23.06
85,22.63
86,22.31
87,22.56
88,23.56
89,23.25
90,21.69
91,20.13
92,19.75
93,17.44
94,16.50
95,16.00
96,15.94
97,15.63
98,15.63
99,16.00
100,15.19
101,14.63
102,16.63
103,16.44
104,16.75
105,16.81
106,17.00
107,15.50
108,16.00
109,17.25
110,14.81
111,14.69
112,14.38
113,15.00
114,14.81
115,14.25
116,13.25
117,13.63
118,13.00
119,11.56
120,13.13
121,12.88
122,13.38
123,12.00
124,11.13
125,11.00
126,10.75
127,9.75
128,12.00
129,10.50
130,10.75
131,12.19
132,12.63
133,13.38
134,13.50
135,13.00
136,12.50
137,11.00
138,10.50
139,11.38
140,12.13
141,11.22
142,9.56
143,9.31
144,9.38
145,9.19
146,9.63
147,9.56
148,9.63
149,9.97
150,9.25
151,9.31
152,8.38
153,7.38
154,8.00
155,7.88
156,7.25
157,7.06
158,7.88
159,8.25
160,8.31
161,7.56
162,8.13
163,7.63
164,8.47
165,8.13
166,8.53
167,8.88
168,8.50
169,8.59
170,8.75
171,8.88
172,9.00
173,10.00
174,9.25
175,9.13
176,8.38
177,8.63
178,8.81
179,8.00
180,8.00
181,8.41
182,8.88
183,8.53
184,7.78
185,7.81
186,7.56
187,7.50
188,7.50
189,7.44
190,7.25
191,6.81
192,7.53
193,7.81
194,7.56
195,7.56
196,7.56
197,7.63
198,7.75
199,7.69
200,7.75
201,7.66
202,7.56
203,7.19
204,7.38
205,7.03
206,7.13
207,7.16
208,6.75
209,7.00
210,6.91
211,6.94
212,6.56
213,6.63
214,6.75
215,6.75
216,6.56
217,6.88
218,7.06
219,7.19
220,6.94
221,7.00
222,8.36
223,8.66
224,9.25
225,7.63
226,9.00
227,8.25
228,7.88
229,7.19
230,6.88
231,7.51
232,7.98
233,8.40
234,8.97
235,8.88
236,9.95
237,10.02
238,10.25
239,10.99
240,11.36
241,11.78
242,12.30
243,11.29
244,11.99
245,12.77
246,12.50
247,12.55
248,12.49
249,12.55
250,13.05
251,13.74
252,14.06
253,12.58
254,10.37
255,10.00
256,11.46
257,10.75
258,11.45
259,11.33
260,11.55
261,11.71
262,12.95
263,14.19
264,14.05
265,13.91
266,11.84
267,12.52
268,11.42
269,11.75
270,11.60
271,12.30
272,12.25
273,13.25
274,13.12
275,12.70
276,12.69
277,12.70
278,13.50
279,12.60
280,12.23
281,11.56
282,10.70
283,10.22
284,10.50
285,10.00
286,10.90
287,11.14
288,11.24
289,11.21
290,11.24
