,Close
0,21.63
1,25.75
2,22.00
3,23.50
4,24.25
5,22.50
6,22.00
7,20.00
8,21.38
9,22.25
10,22.38
11,22.63
12,20.25
13,18.31
14,18.00
15,16.75
16,16.69
17,17.88
18,15.94
19,16.13
20,16.63
21,15.63
22,15.44
23,14.00
24,14.00
25,14.05
26,16.75
27,17.38
28,18.00
29,18.50
30,18.88
31,19.38
32,20.00
33,21.50
34,21.25
35,20.88
36,22.63
37,24.13
38,24.63
39,25.50
40,23.88
41,23.38
42,22.31
43,25.25
44,27.00
45,28.88
46,29.19
47,29.69
48,31.50
49,31.38
50,29.38
51,27.50
52,29.38
53,28.50
54,28.25
55,27.25
56,26.88
57,25.88
58,21.00
59,21.00
60,24.00
61,23.44
62,21.63
63,22.44
64,22.88
65,23.38
66,27.88
67,28.61
68,27.63
69,25.88
70,27.44
71,29.25
72,30.69
73,30.00
74,30.00
75,30.06
76,29.66
77,27.25
78,25.00
79,24.69
80,24.03
81,23.00
82,20.06
83,22.00
84,21.88
85,19.19
86,17.25
87,17.88
88,14.31
89,13.88
90,13.06
91,11.56
92,11.19
93,11.69
94,10.75
95,7.81
96,7.81
97,7.50
98,7.38
99,6.75
100,5.94
101,6.56
102,6.81
103,7.59
104,8.75
105,8.31
106,7.69
107,8.19
108,7.88
109,7.31
110,7.00
111,7.00
112,7.19
113,7.25
114,7.66
115,7.94
116,7.56
117,7.06
118,6.72
119,6.81
120,6.81
121,6.00
122,5.75
123,6.13
124,5.94
125,6.41
126,6.75
127,6.31
128,6.34
129,7.06
130,8.25
131,10.19
132,9.25
133,9.38
134,9.44
135,9.06
136,8.81
137,8.50
138,8.00
139,8.09
140,8.13
141,7.59
142,7.00
143,7.25
144,8.13
145,7.75
146,8.19
147,8.81
148,8.19
149,8.25
150,7.81
151,8.06
152,8.19
153,8.06
154,7.69
155,8.00
156,8.00
157,7.81
158,7.81
159,8.75
160,9.25
161,9.19
162,8.50
163,9.00
164,9.00
165,8.31
166,8.00
167,8.75
168,8.19
169,8.94
170,9.81
171,7.81
172,6.81
173,6.94
174,7.06
175,6.25
176,6.19
177,6.50
178,6.44
179,6.13
180,7.94
181,7.94
182,8.44
183,8.38
184,8.50
185,8.44
186,7.81
187,8.00
188,8.00
189,8.00
190,8.75
191,8.06
192,7.56
193,7.63
194,7.38
195,7.63
196,7.63
197,7.75
198,8.00
199,7.94
200,7.94
201,7.69
202,7.19
203,6.81
204,6.94
205,7.00
206,6.75
207,7.69
208,8.63
209,8.50
210,10.00
211,9.88
212,9.44
213,9.31
214,9.31
215,8.88
216,9.50
217,10.06
218,9.88
219,9.69
220,11.13
221,10.65
222,11.53
223,11.56
224,11.99
225,11.71
226,10.50
227,10.15
228,10.41
229,11.41
230,11.05
231,11.25
232,10.90
233,12.05
234,12.68
235,14.85
236,15.80
237,15.00
238,15.76
239,13.77
240,14.87
241,15.00
242,15.90
243,16.29
244,16.50
245,17.41
246,17.50
247,18.95
248,18.81
249,19.90
250,19.91
251,18.40
252,17.60
253,15.98
254,13.13
255,13.81
256,14.55
257,15.40
258,16.20
259,17.51
260,17.55
261,17.38
262,17.98
263,17.95
264,19.02
265,20.90
266,17.69
267,18.48
268,19.10
269,18.20
270,19.75
271,18.93
272,22.35
273,23.50
274,23.60
275,23.19
276,23.46
277,23.72
278,25.85
279,21.54
280,25.27
281,23.41
282,23.84
283,25.90
284,26.00
285,28.00
286,26.86
287,27.77
288,25.29
289,24.20
290,26.00
