,Close
0,11.65
1,13.30
2,13.00
3,12.13
4,11.44
5,11.25
6,11.63
7,11.63
8,11.38
9,12.00
10,11.88
11,11.75
12,11.50
13,11.25
14,11.25
15,11.38
16,11.25
17,11.00
18,12.75
19,12.50
20,12.00
21,12.50
22,12.50
23,12.25
24,12.83
25,12.38
26,12.50
27,12.13
28,12.00
29,11.38
30,11.38
31,11.38
32,11.88
33,12.00
34,12.38
35,11.75
36,12.00
37,12.13
38,14.50
39,14.25
40,14.00
41,14.13
42,14.75
43,14.13
44,15.38
45,15.50
46,15.75
47,15.50
48,15.75
49,16.50
50,16.38
51,15.75
52,16.38
53,16.50
54,16.88
55,17.78
56,18.25
57,18.75
58,19.13
59,18.63
60,20.13
61,19.25
62,18.75
63,19.13
64,18.63
65,18.50
66,18.63
67,16.50
68,17.75
69,18.75
70,18.69
71,19.00
72,18.75
73,19.25
74,19.06
75,19.19
76,18.88
77,18.50
78,18.88
79,19.06
80,18.75
81,19.13
82,19.63
83,19.63
84,20.00
85,19.63
86,19.38
87,19.63
88,19.63
89,19.88
90,19.50
91,18.50
92,17.50
93,16.38
94,14.94
95,15.00
96,14.00
97,14.56
98,14.00
99,14.50
100,13.75
101,14.19
102,14.63
103,14.50
104,17.63
105,19.00
106,18.81
107,18.25
108,17.88
109,16.75
110,15.75
111,15.50
112,16.25
113,16.25
114,16.25
115,16.25
116,15.00
117,15.00
118,15.75
119,14.25
120,14.00
121,13.50
122,13.50
123,13.75
124,13.50
125,12.00
126,11.38
127,10.00
128,9.75
129,9.75
130,10.75
131,10.59
132,11.13
133,11.75
134,12.25
135,11.88
136,12.00
137,11.88
138,12.00
139,13.44
140,15.50
141,13.81
142,13.25
143,13.88
144,13.50
145,13.94
146,13.75
147,12.63
148,12.50
149,12.50
150,12.00
151,11.88
152,9.88
153,9.75
154,9.75
155,9.69
156,9.88
157,10.69
158,10.25
159,10.25
160,10.25
161,10.25
162,10.25
163,10.25
164,9.75
165,9.13
166,9.19
167,9.50
168,9.69
169,9.50
170,9.19
171,9.13
172,8.88
173,8.13
174,9.50
175,9.50
176,8.38
177,10.00
178,9.73
179,9.75
180,10.00
181,9.50
182,9.69
183,9.50
184,9.63
185,10.06
186,10.19
187,10.31
188,10.00
189,10.06
190,8.13
191,8.50
192,8.50
193,9.06
194,8.50
195,9.00
196,9.25
197,9.13
198,9.31
199,9.13
200,9.13
201,9.25
202,9.00
203,9.13
204,9.00
205,8.75
206,8.75
207,8.88
208,8.50
209,9.25
210,9.50
211,9.56
212,9.50
213,9.50
214,9.50
215,9.44
216,9.19
217,9.50
218,9.75
219,10.25
220,9.63
221,9.13
222,9.56
223,9.50
224,9.19
225,9.13
226,9.88
227,13.06
228,14.00
229,13.00
230,12.00
231,13.80
232,14.40
233,14.60
234,15.75
235,15.85
236,16.10
237,16.60
238,11.90
239,12.63
240,12.72
241,12.54
242,12.57
243,12.54
244,12.55
245,12.95
246,13.25
247,12.98
248,13.10
249,13.00
250,15.75
251,15.66
252,15.35
253,14.55
254,13.25
255,12.60
256,13.25
257,14.00
258,14.10
259,13.32
260,13.15
261,13.42
262,13.55
263,13.90
264,14.35
265,13.98
266,14.90
267,13.75
268,13.05
269,13.49
270,13.75
271,13.50
272,13.50
273,13.45
274,13.61
275,13.55
276,13.80
277,13.65
278,13.90
279,13.85
280,13.53
281,13.76
282,13.95
283,14.00
284,13.75
285,13.85
286,13.67
287,15.10
288,15.25
289,15.55
290,15.51
