,Close
0,13.12
1,14.54
2,14.37
3,13.33
4,13.58
5,13.58
6,12.54
7,12.71
8,13.37
9,13.00
10,13.71
11,13.25
12,13.71
13,13.00
14,13.25
15,12.87
16,13.21
17,13.29
18,13.54
19,14.12
20,13.42
21,13.50
22,13.96
23,14.67
24,15.21
25,15.37
26,15.37
27,15.96
28,16.83
29,17.29
30,18.58
31,18.25
32,18.58
33,18.14
34,18.17
35,17.75
36,19.87
37,20.08
38,20.79
39,22.48
40,21.77
41,22.04
42,22.87
43,23.96
44,24.02
45,23.29
46,23.35
47,23.87
48,23.50
49,24.12
50,23.83
51,23.39
52,22.83
53,21.06
54,21.89
55,21.67
56,22.64
57,22.08
58,22.10
59,22.23
60,21.96
61,19.54
62,21.29
63,21.27
64,21.44
65,21.60
66,21.62
67,22.37
68,23.00
69,24.35
70,24.29
71,23.75
72,24.35
73,23.98
74,24.14
75,26.48
76,26.37
77,25.42
78,26.31
79,27.87
80,28.60
81,28.56
82,30.29
83,30.23
84,29.79
85,28.81
86,28.75
87,29.63
88,29.44
89,24.38
90,24.69
91,23.31
92,24.81
93,21.00
94,18.88
95,18.06
96,18.25
97,19.00
98,19.38
99,18.31
100,21.56
101,20.56
102,22.56
103,22.94
104,23.38
105,25.06
106,24.31
107,23.44
108,23.25
109,22.81
110,19.81
111,20.13
112,21.56
113,24.00
114,24.63
115,25.50
116,26.88
117,27.31
118,27.75
119,26.31
120,26.06
121,26.25
122,28.38
123,28.19
124,31.75
125,30.94
126,31.00
127,31.81
128,28.94
129,27.88
130,25.25
131,25.25
132,24.63
133,22.19
134,22.44
135,22.81
136,22.25
137,21.88
138,22.50
139,21.13
140,20.69
141,22.63
142,22.63
143,22.13
144,23.00
145,22.75
146,22.00
147,21.56
148,22.69
149,21.94
150,21.44
151,21.56
152,21.88
153,22.81
154,21.19
155,20.50
156,21.00
157,21.25
158,21.19
159,19.94
160,18.88
161,18.31
162,17.94
163,17.88
164,19.69
165,19.75
166,19.75
167,19.44
168,19.75
169,21.56
170,24.06
171,25.94
172,26.63
173,28.50
174,30.50
175,31.13
176,29.94
177,28.06
178,25.56
179,25.56
180,23.88
181,26.25
182,26.38
183,26.00
184,27.38
185,25.44
186,25.50
187,25.69
188,23.00
189,22.38
190,20.06
191,20.06
192,19.44
193,21.75
194,22.75
195,22.31
196,23.19
197,21.69
198,20.00
199,19.50
200,19.00
201,20.13
202,18.13
203,17.75
204,17.50
205,16.88
206,15.69
207,16.81
208,18.88
209,18.06
210,18.06
211,17.81
212,17.88
213,16.56
214,15.44
215,16.19
216,18.00
217,19.50
218,17.81
219,18.00
220,16.94
221,16.90
222,16.95
223,17.83
224,18.10
225,18.25
226,18.40
227,17.03
228,15.30
229,16.00
230,16.50
231,16.71
232,17.65
233,18.48
234,19.57
235,19.95
236,20.05
237,19.98
238,20.20
239,19.66
240,19.50
241,19.20
242,18.98
243,19.53
244,18.33
245,18.90
246,19.40
247,20.72
248,20.52
249,21.52
250,19.90
251,19.95
252,19.69
253,19.05
254,16.95
255,16.65
256,17.25
257,16.25
258,17.40
259,18.60
260,17.75
261,17.20
262,17.50
263,16.70
264,16.65
265,18.50
266,19.10
267,19.10
268,19.44
269,18.90
270,19.40
271,18.98
272,18.00
273,17.96
274,17.10
275,18.00
276,18.00
277,18.60
278,19.02
279,19.22
280,19.27
281,19.45
282,18.90
283,21.00
284,21.70
285,22.93
286,22.90
287,23.95
288,24.70
289,24.10
290,22.97
