,Close
0,3.13
1,3.00
2,2.94
3,2.88
4,2.75
5,2.75
6,2.50
7,2.25
8,2.00
9,2.38
10,2.38
11,2.50
12,2.25
13,2.50
14,2.50
15,2.50
16,2.25
17,2.50
18,2.50
19,2.38
20,2.25
21,2.25
22,2.25
23,2.50
24,2.38
25,3.25
26,3.00
27,2.88
28,3.25
29,2.88
30,3.06
31,4.38
32,3.88
33,3.78
34,4.00
35,4.06
36,4.38
37,4.75
38,5.00
39,4.75
40,5.11
41,5.50
42,5.25
43,5.63
44,5.38
45,7.00
46,7.13
47,6.38
48,6.75
49,6.50
50,6.38
51,7.00
52,6.31
53,6.38
54,5.75
55,5.25
56,5.63
57,5.06
58,5.06
59,5.00
60,5.50
61,5.69
62,5.69
63,6.00
64,6.06
65,7.00
66,6.88
67,6.50
68,5.63
69,5.38
70,5.25
71,5.50
72,5.56
73,5.63
74,6.75
75,6.13
76,6.44
77,5.75
78,6.50
79,5.94
80,6.13
81,6.50
82,5.78
83,6.00
84,6.44
85,6.50
86,6.13
87,6.06
88,6.00
89,6.19
90,6.25
91,6.00
92,6.13
93,6.19
94,5.75
95,5.88
96,5.88
97,5.88
98,5.88
99,5.63
100,5.25
101,5.63
102,5.75
103,5.81
104,5.69
105,5.78
106,5.75
107,5.63
108,5.50
109,5.38
110,5.50
111,5.25
112,5.25
113,5.44
114,6.75
115,6.25
116,6.25
117,7.03
118,6.75
119,7.03
120,7.69
121,7.13
122,7.75
123,7.38
124,7.38
125,6.94
126,6.41
127,6.06
128,6.25
129,6.13
130,6.22
131,6.25
132,6.20
133,6.06
134,5.94
135,5.50
136,5.44
137,5.50
138,6.38
139,6.00
140,7.00
141,7.25
142,7.56
143,7.50
144,7.16
145,6.88
146,7.22
147,7.00
148,7.25
149,7.38
150,7.38
151,7.13
152,6.75
153,6.50
154,6.63
155,6.56
156,6.50
157,6.50
158,6.00
159,5.75
160,6.16
161,5.75
162,5.88
163,5.81
164,5.94
165,5.69
166,5.88
167,5.50
168,5.63
169,5.63
170,5.25
171,5.00
172,5.25
173,4.88
174,5.88
175,5.00
176,5.44
177,5.50
178,5.00
179,4.63
180,5.13
181,5.13
182,5.00
183,4.81
184,5.00
185,4.19
186,5.06
187,5.25
188,5.06
189,4.78
190,5.81
191,5.25
192,5.25
193,4.75
194,5.25
195,5.25
196,5.50
197,5.50
198,5.63
199,5.63
200,5.81
201,5.81
202,5.94
203,5.81
204,5.75
205,5.75
206,5.50
207,5.63
208,5.25
209,5.63
210,5.63
211,5.28
212,5.38
213,5.75
214,5.88
215,5.00
216,5.00
217,5.88
218,5.56
219,5.50
220,5.50
221,5.38
222,5.00
223,5.00
224,4.94
225,4.91
226,5.31
227,5.00
228,5.00
229,4.75
230,4.75
231,5.00
232,5.25
233,5.30
234,5.50
235,5.50
236,5.45
237,5.54
238,5.50
239,5.50
240,5.45
241,5.50
242,5.51
243,5.60
244,5.60
245,5.60
246,5.45
247,5.55
248,5.65
249,5.90
250,5.75
251,6.00
252,5.90
253,5.93
254,5.00
255,6.04
256,5.99
257,6.20
258,5.90
259,6.00
260,6.30
261,7.00
262,7.47
263,7.96
264,7.99
265,7.98
266,7.99
267,8.00
268,8.00
269,7.95
270,7.41
271,7.97
272,8.00
273,8.10
274,8.49
275,8.49
276,8.50
277,10.15
278,11.50
279,11.30
280,11.09
281,10.51
282,9.15
283,10.97
284,11.00
285,11.00
286,12.57
287,13.90
288,14.00
289,14.67
290,14.88
