,Close
0,22.50
1,22.88
2,24.00
3,26.38
4,25.63
5,25.00
6,24.50
7,23.75
8,23.88
9,27.63
10,27.13
11,27.13
12,31.00
13,29.00
14,27.63
15,28.38
16,27.25
17,27.00
18,27.00
19,26.13
20,24.88
21,25.13
22,24.00
23,25.13
24,27.13
25,25.38
26,25.00
27,24.63
28,23.63
29,23.13
30,26.00
31,25.38
32,26.25
33,29.50
34,30.13
35,29.44
36,29.88
37,30.44
38,29.38
39,29.25
40,29.25
41,29.25
42,28.19
43,29.19
44,30.81
45,32.00
46,33.06
47,33.25
48,34.06
49,34.63
50,35.50
51,33.00
52,34.88
53,33.75
54,33.56
55,32.50
56,32.63
57,33.00
58,31.88
59,31.25
60,33.25
61,34.25
62,35.31
63,35.25
64,36.13
65,40.25
66,40.38
67,40.25
68,42.25
69,42.06
70,43.31
71,43.31
72,43.50
73,44.00
74,42.13
75,41.19
76,45.88
77,44.50
78,44.88
79,50.13
80,49.50
81,48.88
82,46.13
83,43.75
84,41.94
85,40.94
86,44.38
87,46.88
88,45.38
89,42.63
90,41.25
91,35.00
92,36.75
93,34.88
94,34.00
95,32.38
96,29.69
97,28.19
98,27.75
99,29.75
100,27.88
101,28.88
102,33.44
103,32.63
104,34.00
105,34.00
106,31.88
107,33.19
108,33.13
109,27.63
110,28.56
111,30.25
112,31.13
113,33.88
114,34.25
115,32.75
116,30.06
117,30.81
118,28.75
119,27.00
120,25.06
121,25.75
122,25.00
123,24.56
124,24.75
125,23.50
126,25.13
127,25.88
128,27.19
129,28.31
130,25.88
131,28.88
132,29.50
133,30.19
134,28.88
135,28.25
136,26.00
137,25.44
138,25.50
139,28.00
140,27.63
141,28.75
142,26.00
143,25.19
144,23.38
145,24.63
146,24.88
147,24.50
148,24.38
149,25.63
150,26.06
151,26.50
152,25.56
153,25.00
154,24.81
155,23.88
156,25.00
157,24.00
158,23.94
159,24.25
160,24.00
161,24.00
162,24.06
163,24.06
164,24.13
165,23.75
166,24.75
167,24.81
168,24.25
169,24.13
170,23.69
171,27.50
172,28.81
173,29.13
174,29.00
175,28.56
176,31.75
177,29.63
178,28.50
179,28.50
180,28.38
181,27.19
182,27.69
183,27.13
184,28.63
185,27.38
186,28.00
187,27.56
188,27.81
189,28.13
190,29.19
191,28.63
192,30.38
193,31.94
194,31.50
195,32.69
196,30.31
197,29.81
198,29.31
199,29.25
200,30.88
201,31.38
202,31.56
203,34.88
204,35.13
205,34.69
206,35.25
207,34.25
208,33.94
209,34.75
210,35.69
211,36.00
212,35.50
213,36.25
214,36.06
215,35.25
216,37.88
217,38.63
218,37.88
219,41.50
220,39.88
221,39.00
222,39.40
223,39.50
224,38.35
225,39.45
226,38.25
227,36.60
228,36.00
229,37.10
230,38.30
231,37.65
232,38.19
233,41.30
234,42.75
235,44.20
236,44.65
237,45.35
238,45.40
239,48.40
240,47.70
241,46.65
242,44.29
243,47.55
244,45.95
245,45.85
246,44.25
247,45.48
248,43.65
249,44.35
250,47.97
251,47.40
252,46.94
253,43.99
254,26.60
255,23.00
256,24.30
257,26.40
258,26.30
259,24.90
260,25.69
261,27.00
262,27.50
263,29.25
264,29.89
265,29.35
266,29.45
267,33.26
268,32.55
269,32.30
270,35.25
271,31.65
272,31.60
273,32.82
274,32.85
275,32.20
276,32.00
277,33.99
278,38.81
279,39.30
280,39.40
281,38.95
282,39.19
283,41.90
284,45.16
285,42.50
286,47.54
287,48.10
288,47.49
289,44.74
290,44.70
