,Close
0,12.50
1,12.50
2,11.83
3,9.92
4,9.58
5,11.17
6,11.67
7,11.17
8,11.33
9,10.83
10,10.50
11,10.33
12,10.50
13,10.75
14,10.75
15,10.33
16,10.33
17,10.58
18,10.00
19,10.00
20,10.33
21,9.58
22,9.08
23,9.58
24,9.25
25,8.92
26,9.42
27,9.25
28,9.08
29,9.83
30,9.42
31,10.33
32,11.17
33,10.83
34,10.75
35,11.33
36,11.83
37,13.75
38,13.50
39,13.33
40,13.67
41,13.25
42,14.67
43,16.67
44,15.83
45,18.42
46,19.00
47,17.58
48,17.67
49,19.33
50,18.67
51,18.00
52,18.00
53,17.42
54,17.42
55,19.08
56,19.17
57,19.00
58,20.17
59,21.33
60,21.50
61,21.08
62,20.25
63,19.63
64,20.50
65,25.00
66,23.38
67,24.75
68,28.38
69,27.25
70,27.94
71,30.13
72,32.69
73,34.38
74,31.88
75,33.00
76,32.50
77,29.00
78,28.25
79,31.75
80,32.00
81,29.69
82,29.13
83,27.25
84,25.63
85,32.25
86,30.06
87,29.13
88,22.88
89,25.75
90,22.88
91,20.06
92,20.75
93,19.38
94,14.38
95,10.69
96,10.25
97,9.75
98,14.06
99,13.13
100,9.88
101,11.63
102,12.50
103,16.38
104,19.88
105,19.50
106,20.25
107,17.50
108,15.25
109,15.00
110,14.38
111,13.88
112,14.38
113,16.81
114,17.25
115,18.75
116,18.38
117,18.00
118,16.00
119,16.56
120,15.56
121,10.25
122,8.00
123,7.25
124,4.19
125,3.94
126,4.00
127,4.13
128,3.31
129,3.06
130,3.84
131,3.84
132,3.84
133,3.84
134,3.84
135,3.84
136,3.84
137,3.84
138,3.84
139,3.84
140,3.84
141,3.84
142,3.84
143,3.84
144,3.84
145,3.84
146,3.84
147,3.84
148,3.84
149,3.84
150,3.84
151,3.84
152,3.84
153,3.84
154,3.84
155,3.84
156,3.84
157,3.84
158,3.84
159,3.84
160,3.84
161,3.84
162,3.84
163,3.84
164,3.84
165,3.84
166,3.84
167,3.84
168,3.84
169,3.84
170,3.84
171,3.84
172,3.84
173,3.84
174,3.84
175,3.84
176,3.84
177,3.84
178,3.84
179,3.84
180,3.84
181,3.84
182,3.84
183,3.84
184,3.84
185,3.84
186,3.84
187,3.84
188,3.84
189,3.84
190,3.84
191,3.84
192,3.84
193,3.84
194,3.84
195,3.84
196,3.84
197,3.84
198,3.84
199,3.84
200,3.84
201,3.84
202,3.84
203,3.84
204,3.84
205,3.84
206,3.84
207,3.84
208,3.84
209,3.84
210,3.84
211,3.84
212,3.84
213,3.84
214,3.51
215,3.50
216,3.10
217,3.20
218,3.25
219,3.00
220,3.22
221,3.20
222,3.11
223,3.50
224,3.69
225,3.67
226,3.67
227,3.51
228,3.35
229,3.40
230,3.30
231,3.34
232,3.60
233,3.50
234,4.15
235,4.40
236,6.00
237,5.75
238,5.50
239,5.60
240,5.75
241,5.78
242,5.40
243,6.05
244,6.00
245,7.00
246,7.10
247,8.20
248,7.50
249,7.50
250,8.05
251,8.01
252,8.10
253,7.85
254,6.49
255,6.40
256,6.60
257,6.73
258,6.56
259,5.51
260,6.10
261,6.15
262,6.50
263,7.00
264,7.49
265,7.72
266,7.50
267,7.43
268,7.38
269,7.42
270,8.95
271,9.25
272,9.30
273,10.00
274,9.60
275,10.00
276,9.95
277,11.10
278,12.04
279,12.36
280,12.26
281,14.25
282,13.88
283,15.00
284,14.97
285,15.40
286,15.20
287,16.62
288,16.88
289,16.55
290,16.39
