,Close
0,8.64
1,10.00
2,9.77
3,9.66
4,10.11
5,9.89
6,10.11
7,10.11
8,11.14
9,11.02
10,11.36
11,11.82
12,12.84
13,12.61
14,12.61
15,13.07
16,12.84
17,13.30
18,12.84
19,12.61
20,11.36
21,10.80
22,11.70
23,11.70
24,11.36
25,11.02
26,11.59
27,11.59
28,12.61
29,12.39
30,12.61
31,12.73
32,13.41
33,12.67
34,12.95
35,13.07
36,13.18
37,13.12
38,13.35
39,13.86
40,13.07
41,13.18
42,13.12
43,13.52
44,13.12
45,13.58
46,13.69
47,14.55
48,15.28
49,15.57
50,15.11
51,14.43
52,14.32
53,14.15
54,14.77
55,14.32
56,13.92
57,13.81
58,13.75
59,13.69
60,13.30
61,13.86
62,13.69
63,13.75
64,13.58
65,13.64
66,14.09
67,14.20
68,15.63
69,15.34
70,14.77
71,15.23
72,15.23
73,14.03
74,13.18
75,13.18
76,13.07
77,11.36
78,12.10
79,12.56
80,12.05
81,12.50
82,12.56
83,12.10
84,11.59
85,11.70
86,11.82
87,12.27
88,12.67
89,11.88
90,11.25
91,8.64
92,9.89
93,9.43
94,9.09
95,7.84
96,7.61
97,7.78
98,8.58
99,7.95
100,7.67
101,6.93
102,9.03
103,9.03
104,9.77
105,9.66
106,8.86
107,8.81
108,8.81
109,8.81
110,7.90
111,8.30
112,8.52
113,9.43
114,9.43
115,8.86
116,9.66
117,9.09
118,8.86
119,8.13
120,8.64
121,8.35
122,8.30
123,7.90
124,6.59
125,6.25
126,6.36
127,6.31
128,6.31
129,6.48
130,6.70
131,7.10
132,6.48
133,7.27
134,6.99
135,7.16
136,6.93
137,6.59
138,7.10
139,6.99
140,6.88
141,6.70
142,6.70
143,6.19
144,6.25
145,6.48
146,6.53
147,6.48
148,6.31
149,6.70
150,6.70
151,6.99
152,7.05
153,6.93
154,6.93
155,6.36
156,6.59
157,6.65
158,7.05
159,6.82
160,6.76
161,6.65
162,6.53
163,6.36
164,6.76
165,7.22
166,6.48
167,6.42
168,6.36
169,7.10
170,7.22
171,7.27
172,7.50
173,7.50
174,7.33
175,7.33
176,7.33
177,7.39
178,6.59
179,6.70
180,6.53
181,5.91
182,5.85
183,6.08
184,6.08
185,5.74
186,5.51
187,5.40
188,5.34
189,4.94
190,5.11
191,5.28
192,5.45
193,5.45
194,5.97
195,6.25
196,7.05
197,7.05
198,6.82
199,6.93
200,6.93
201,6.93
202,7.22
203,6.65
204,6.82
205,6.14
206,6.59
207,6.65
208,6.70
209,7.16
210,5.97
211,5.63
212,5.80
213,5.91
214,7.05
215,6.76
216,6.25
217,6.48
218,6.31
219,6.25
220,6.48
221,6.14
222,6.45
223,7.01
224,6.64
225,6.36
226,6.80
227,6.88
228,6.91
229,6.91
230,7.05
231,7.73
232,7.25
233,7.59
234,8.35
235,8.24
236,8.45
237,8.55
238,9.45
239,9.18
240,9.02
241,9.00
242,9.18
243,9.86
244,9.41
245,10.05
246,10.18
247,10.45
248,10.93
249,11.45
250,11.84
251,11.95
252,11.30
253,11.20
254,9.70
255,10.01
256,11.85
257,11.05
258,11.31
259,11.85
260,11.55
261,12.25
262,13.85
263,14.02
264,13.50
265,14.74
266,14.40
267,14.45
268,14.70
269,14.50
270,14.38
271,14.65
272,14.40
273,15.51
274,16.60
275,17.50
276,16.69
277,18.50
278,18.70
279,18.11
280,17.80
281,16.65
282,17.35
283,19.12
284,19.65
285,19.97
286,18.92
287,19.79
288,19.78
289,18.30
290,17.85
