,Close
0,7.19
1,7.13
2,6.96
3,6.96
4,7.22
5,7.33
6,7.32
7,7.41
8,7.30
9,7.26
10,7.11
11,7.44
12,7.70
13,8.96
14,9.00
15,9.22
16,8.44
17,9.07
18,8.93
19,8.67
20,9.30
21,8.96
22,8.52
23,8.33
24,8.61
25,8.28
26,8.00
27,8.33
28,8.44
29,8.44
30,8.39
31,9.11
32,10.50
33,10.75
34,10.67
35,10.61
36,9.78
37,10.56
38,10.17
39,10.17
40,10.28
41,9.94
42,9.89
43,10.11
44,10.17
45,10.50
46,10.67
47,11.00
48,11.00
49,11.11
50,11.22
51,10.44
52,10.78
53,11.06
54,10.78
55,12.72
56,14.22
57,14.45
58,13.67
59,13.11
60,13.11
61,14.22
62,12.89
63,12.78
64,12.78
65,12.86
66,13.33
67,12.67
68,13.17
69,13.63
70,13.67
71,13.61
72,13.33
73,13.70
74,13.72
75,13.39
76,14.67
77,14.08
78,14.17
79,14.42
80,13.75
81,13.58
82,13.92
83,14.17
84,12.92
85,13.08
86,12.58
87,12.50
88,12.83
89,13.33
90,13.25
91,12.00
92,12.33
93,11.58
94,11.25
95,11.25
96,11.00
97,10.83
98,10.75
99,10.46
100,10.00
101,10.08
102,10.42
103,10.54
104,11.25
105,11.67
106,11.21
107,10.71
108,10.75
109,10.83
110,10.33
111,10.67
112,10.67
113,11.25
114,11.08
115,11.67
116,11.33
117,11.25
118,11.08
119,10.83
120,11.25
121,11.37
122,11.00
123,11.00
124,10.67
125,10.67
126,10.67
127,11.00
128,10.83
129,10.83
130,10.50
131,10.67
132,10.50
133,10.67
134,11.29
135,11.33
136,11.17
137,10.87
138,11.17
139,11.50
140,11.50
141,12.92
142,13.08
143,11.58
144,11.67
145,12.08
146,11.92
147,11.67
148,11.92
149,12.08
150,11.50
151,11.08
152,11.50
153,11.33
154,11.50
155,11.67
156,11.44
157,11.50
158,12.00
159,11.87
160,11.83
161,11.75
162,11.92
163,11.00
164,10.83
165,11.08
166,10.83
167,11.50
168,11.33
169,11.25
170,11.42
171,11.25
172,11.25
173,10.33
174,9.33
175,9.75
176,9.83
177,9.25
178,8.83
179,8.83
180,9.00
181,9.33
182,9.25
183,9.08
184,9.12
185,8.83
186,8.50
187,9.33
188,9.00
189,8.75
190,8.83
191,8.58
192,8.50
193,8.42
194,8.58
195,8.46
196,8.33
197,8.83
198,8.33
199,8.42
200,8.92
201,8.92
202,9.04
203,9.17
204,9.17
205,8.92
206,8.83
207,8.75
208,8.87
209,9.04
210,9.00
211,8.83
212,8.67
213,9.00
214,8.83
215,9.33
216,9.00
217,9.46
218,9.83
219,11.50
220,10.50
221,10.67
222,10.33
223,10.37
224,10.75
225,10.96
226,10.75
227,10.25
228,10.12
229,10.04
230,9.96
231,10.33
232,11.67
233,11.07
234,11.33
235,11.65
236,11.95
237,12.20
238,12.07
239,12.13
240,12.03
241,11.97
242,11.83
243,11.67
244,11.93
245,11.96
246,12.10
247,12.17
248,12.23
249,12.10
250,12.23
251,12.33
252,12.41
253,11.92
254,12.00
255,11.67
256,12.20
257,12.71
258,12.67
259,12.61
260,12.50
261,12.71
262,12.43
263,12.49
264,12.47
265,12.63
266,12.67
267,12.60
268,12.66
269,12.72
270,12.79
271,13.53
272,13.08
273,13.26
274,13.47
275,13.58
276,14.17
277,14.53
278,15.13
279,15.33
280,16.13
281,16.10
282,17.07
283,18.30
284,18.10
285,18.17
286,18.10
287,18.47
288,18.00
289,18.00
290,18.23
