,Close
0,28.38
1,27.88
2,28.00
3,26.50
4,28.00
5,28.75
6,27.38
7,26.75
8,27.38
9,27.38
10,24.38
11,25.88
12,25.75
13,25.88
14,27.00
15,27.50
16,26.63
17,27.25
18,26.63
19,25.50
20,25.50
21,25.13
22,25.13
23,25.00
24,25.38
25,25.25
26,27.50
27,27.13
28,27.25
29,27.00
30,27.50
31,29.13
32,29.38
33,29.25
34,30.75
35,31.63
36,32.56
37,32.00
38,31.31
39,31.56
40,31.38
41,32.13
42,34.06
43,36.19
44,34.00
45,34.13
46,33.50
47,35.19
48,33.56
49,29.94
50,29.00
51,28.25
52,28.31
53,27.56
54,28.50
55,29.25
56,29.63
57,28.94
58,27.44
59,28.31
60,28.13
61,28.75
62,28.13
63,29.38
64,29.56
65,29.94
66,31.81
67,31.75
68,31.50
69,32.94
70,32.50
71,32.50
72,30.31
73,31.00
74,30.13
75,31.94
76,32.44
77,29.69
78,30.00
79,28.63
80,29.63
81,28.31
82,30.88
83,30.50
84,31.13
85,30.69
86,31.00
87,31.06
88,30.38
89,28.94
90,27.25
91,25.25
92,26.25
93,26.38
94,24.19
95,22.50
96,25.19
97,24.94
98,19.31
99,19.81
100,16.88
101,16.31
102,20.75
103,16.94
104,17.88
105,17.88
106,18.25
107,17.75
108,18.13
109,18.69
110,20.00
111,21.38
112,22.19
113,23.06
114,22.13
115,20.94
116,19.69
117,19.44
118,18.75
119,17.50
120,17.75
121,17.44
122,16.81
123,16.69
124,16.13
125,15.50
126,17.50
127,18.75
128,21.44
129,23.25
130,26.56
131,26.69
132,26.69
133,26.19
134,26.81
135,28.31
136,28.81
137,27.75
138,28.50
139,27.63
140,28.75
141,28.38
142,26.81
143,25.13
144,23.75
145,24.94
146,25.44
147,25.94
148,27.06
149,26.25
150,25.75
151,25.69
152,25.06
153,22.88
154,21.13
155,21.75
156,21.31
157,21.19
158,22.31
159,21.38
160,20.63
161,19.38
162,21.50
163,22.25
164,25.00
165,25.56
166,23.69
167,22.81
168,21.94
169,22.31
170,21.81
171,22.19
172,21.88
173,21.13
174,20.00
175,19.81
176,20.13
177,18.31
178,18.75
179,18.19
180,16.69
181,16.50
182,16.38
183,15.75
184,15.88
185,15.06
186,14.63
187,14.94
188,15.13
189,15.13
190,15.00
191,14.75
192,16.50
193,17.88
194,18.31
195,18.44
196,18.75
197,19.38
198,19.13
199,18.69
200,19.94
201,19.38
202,18.38
203,18.13
204,18.81
205,19.00
206,17.06
207,18.25
208,19.44
209,19.69
210,19.38
211,19.69
212,18.81
213,19.06
214,18.69
215,17.50
216,19.00
217,19.13
218,18.50
219,18.19
220,18.50
221,18.85
222,18.84
223,18.22
224,18.12
225,18.00
226,18.35
227,18.05
228,18.00
229,18.06
230,17.36
231,18.95
232,19.51
233,19.77
234,21.50
235,21.57
236,21.38
237,22.40
238,22.26
239,23.11
240,23.85
241,23.29
242,23.91
243,25.46
244,24.27
245,25.70
246,25.70
247,27.09
248,27.07
249,27.38
250,27.14
251,27.03
252,26.74
253,26.91
254,23.79
255,20.95
256,25.13
257,24.35
258,26.16
259,26.38
260,25.95
261,26.55
262,26.50
263,26.17
264,26.40
265,26.75
266,26.75
267,25.89
268,27.85
269,29.06
270,28.90
271,28.21
272,29.16
273,29.29
274,29.00
275,29.18
276,29.00
277,29.45
278,34.50
279,33.85
280,34.35
281,36.00
282,35.68
283,36.00
284,37.74
285,37.13
286,35.70
287,38.10
288,36.85
289,35.85
290,34.72
