,Close
0,8.50
1,7.75
2,9.00
3,8.81
4,9.25
5,8.50
6,9.25
7,9.38
8,9.31
9,10.38
10,11.75
11,11.38
12,10.56
13,10.38
14,9.19
15,9.69
16,9.50
17,10.38
18,10.50
19,11.69
20,11.00
21,11.00
22,10.50
23,9.13
24,10.63
25,10.50
26,10.63
27,10.03
28,10.31
29,10.88
30,11.00
31,11.06
32,11.13
33,11.31
34,13.13
35,11.81
36,13.00
37,14.00
38,14.00
39,15.19
40,15.94
41,15.75
42,17.50
43,18.19
44,19.13
45,19.81
46,18.25
47,20.19
48,21.06
49,20.31
50,20.91
51,18.50
52,21.94
53,19.63
54,16.38
55,15.81
56,16.75
57,16.69
58,15.81
59,13.63
60,17.00
61,15.00
62,14.06
63,15.56
64,13.94
65,16.50
66,16.94
67,16.56
68,16.69
69,19.38
70,17.38
71,18.19
72,20.63
73,20.75
74,18.50
75,20.31
76,21.50
77,22.13
78,24.13
79,23.13
80,20.75
81,19.63
82,19.69
83,19.56
84,19.63
85,17.81
86,16.75
87,15.13
88,16.00
89,14.94
90,12.44
91,11.25
92,12.81
93,13.31
94,11.38
95,9.88
96,10.88
97,14.25
98,13.56
99,11.56
100,7.81
101,7.00
102,8.31
103,9.38
104,9.81
105,7.69
106,6.75
107,6.31
108,4.81
109,6.06
110,6.44
111,5.75
112,5.69
113,6.94
114,7.38
115,6.63
116,6.13
117,6.81
118,6.31
119,5.53
120,5.22
121,5.47
122,7.06
123,7.97
124,8.88
125,10.13
126,8.75
127,8.03
128,11.06
129,12.00
130,12.31
131,11.06
132,10.88
133,11.13
134,10.63
135,11.56
136,12.38
137,12.00
138,12.81
139,11.66
140,11.94
141,10.38
142,10.75
143,11.56
144,11.94
145,12.06
146,11.56
147,10.56
148,10.88
149,10.75
150,8.88
151,8.13
152,7.19
153,7.94
154,7.06
155,7.50
156,7.50
157,7.00
158,8.88
159,8.75
160,8.38
161,7.09
162,6.94
163,7.44
164,8.63
165,8.13
166,8.50
167,10.75
168,9.56
169,9.00
170,8.31
171,10.50
172,9.84
173,10.81
174,12.88
175,13.19
176,13.81
177,14.88
178,12.69
179,13.67
180,12.50
181,12.94
182,13.56
183,13.44
184,15.88
185,15.94
186,17.63
187,17.13
188,17.38
189,18.13
190,17.38
191,16.69
192,16.75
193,17.38
194,13.94
195,11.38
196,11.38
197,11.94
198,14.13
199,12.94
200,12.94
201,13.63
202,12.25
203,9.75
204,11.44
205,10.94
206,10.94
207,10.50
208,11.19
209,11.56
210,11.56
211,11.63
212,10.06
213,9.91
214,10.94
215,11.88
216,13.75
217,12.88
218,12.63
219,12.13
220,13.06
221,13.06
222,14.25
223,15.06
224,13.25
225,13.63
226,16.00
227,15.56
228,14.50
229,14.25
230,13.13
231,14.03
232,14.05
233,15.62
234,14.36
235,15.05
236,15.49
237,16.61
238,15.43
239,16.09
240,16.15
241,14.89
242,13.67
243,12.71
244,12.54
245,9.80
246,10.11
247,9.82
248,8.68
249,8.98
250,8.79
251,8.38
252,7.57
253,7.15
254,5.44
255,5.00
256,5.54
257,6.09
258,6.27
259,6.37
260,7.07
261,7.02
262,6.97
263,6.23
264,6.27
265,7.00
266,7.48
267,9.02
268,9.38
269,8.43
270,8.23
271,7.54
272,7.87
273,8.16
274,7.90
275,7.97
276,8.30
277,8.63
278,9.28
279,9.30
280,8.15
281,9.27
282,9.74
283,9.17
284,9.61
285,9.20
286,9.48
287,9.35
288,8.42
289,8.32
290,7.40
