,Close
0,12.13
1,11.44
2,11.00
3,10.88
4,10.38
5,10.50
6,9.75
7,9.31
8,9.38
9,10.50
10,11.75
11,11.75
12,13.75
13,11.25
14,10.25
15,10.00
16,9.25
17,9.13
18,8.75
19,8.63
20,7.75
21,8.44
22,8.50
23,8.13
24,9.50
25,9.56
26,11.63
27,12.88
28,12.75
29,12.63
30,12.25
31,13.00
32,13.50
33,14.25
34,14.88
35,16.88
36,17.25
37,17.50
38,17.63
39,17.66
40,17.25
41,16.50
42,17.25
43,16.75
44,16.63
45,20.75
46,20.63
47,20.88
48,19.88
49,23.75
50,22.00
51,19.00
52,18.38
53,17.13
54,17.13
55,16.38
56,16.13
57,14.50
58,12.63
59,13.00
60,12.44
61,12.94
62,11.78
63,11.00
64,9.00
65,8.75
66,9.06
67,10.50
68,12.50
69,14.94
70,13.19
71,11.56
72,12.75
73,10.50
74,10.94
75,11.25
76,10.50
77,10.00
78,10.13
79,10.75
80,10.13
81,9.25
82,7.94
83,7.50
84,7.75
85,7.56
86,9.25
87,8.88
88,8.63
89,8.00
90,7.75
91,7.00
92,7.50
93,8.25
94,8.00
95,6.13
96,5.94
97,6.63
98,7.00
99,8.00
100,6.50
101,5.50
102,6.13
103,8.13
104,8.13
105,9.50
106,8.75
107,8.81
108,8.13
109,6.75
110,6.88
111,7.38
112,7.31
113,7.75
114,10.31
115,10.88
116,10.44
117,10.94
118,9.13
119,9.13
120,8.75
121,8.69
122,8.75
123,9.00
124,9.25
125,8.38
126,8.38
127,8.25
128,7.69
129,7.38
130,7.00
131,6.75
132,8.00
133,7.81
134,8.25
135,7.77
136,7.63
137,7.47
138,8.25
139,8.38
140,8.44
141,7.69
142,9.50
143,7.38
144,7.06
145,7.63
146,7.19
147,7.63
148,8.13
149,8.94
150,7.94
151,7.63
152,7.44
153,7.81
154,7.25
155,7.75
156,7.19
157,8.88
158,8.63
159,8.00
160,8.75
161,9.63
162,12.00
163,13.88
164,15.25
165,13.56
166,16.13
167,17.13
168,17.25
169,17.38
170,17.63
171,16.69
172,16.50
173,22.44
174,27.25
175,27.25
176,26.50
177,30.31
178,27.31
179,27.69
180,23.38
181,23.75
182,20.00
183,17.63
184,21.13
185,19.25
186,18.00
187,21.75
188,27.25
189,28.63
190,28.88
191,31.81
192,32.94
193,30.50
194,28.25
195,26.13
196,26.31
197,31.00
198,31.13
199,30.75
200,30.00
201,25.31
202,23.63
203,21.44
204,18.63
205,17.50
206,17.81
207,21.44
208,23.00
209,23.25
210,23.31
211,19.38
212,17.75
213,17.63
214,19.63
215,15.88
216,19.13
217,20.44
218,19.63
219,24.00
220,24.69
221,29.63
222,27.38
223,27.13
224,24.38
225,22.53
226,22.56
227,20.75
228,19.88
229,20.56
230,19.00
231,22.35
232,24.92
233,24.50
234,27.79
235,28.70
236,32.16
237,35.86
238,34.40
239,38.60
240,37.00
241,35.13
242,37.39
243,38.25
244,32.59
245,37.69
246,37.75
247,39.35
248,37.06
249,36.27
250,37.20
251,36.36
252,31.60
253,28.98
254,25.00
255,22.65
256,24.70
257,27.32
258,25.00
259,24.82
260,26.98
261,30.85
262,32.84
263,30.20
264,29.76
265,32.99
266,33.50
267,33.90
268,33.18
269,33.86
270,36.65
271,32.88
272,33.00
273,33.99
274,28.68
275,29.04
276,29.02
277,29.03
278,33.90
279,32.72
280,32.15
281,35.04
282,32.82
283,31.18
284,33.62
285,27.85
286,25.48
287,27.84
288,29.45
289,27.99
290,25.91
