,Close
0,12.00
1,11.67
2,11.92
3,12.08
4,12.00
5,12.00
6,12.33
7,12.58
8,12.75
9,12.92
10,12.75
11,12.75
12,12.67
13,12.58
14,12.42
15,12.33
16,12.17
17,12.25
18,12.67
19,12.67
20,12.92
21,13.25
22,13.50
23,13.17
24,13.00
25,13.75
26,14.00
27,14.33
28,14.25
29,14.17
30,15.08
31,15.42
32,15.42
33,15.50
34,15.83
35,15.92
36,16.25
37,16.25
38,16.58
39,18.00
40,18.83
41,19.33
42,19.88
43,19.96
44,19.58
45,19.67
46,20.06
47,21.75
48,21.13
49,20.13
50,19.81
51,19.50
52,19.25
53,19.88
54,19.75
55,21.25
56,21.63
57,23.81
58,23.25
59,22.63
60,22.88
61,20.56
62,20.75
63,21.94
64,21.50
65,21.63
66,21.31
67,21.88
68,22.75
69,23.38
70,25.63
71,26.00
72,25.63
73,25.19
74,25.69
75,25.75
76,25.19
77,25.50
78,26.50
79,25.94
80,24.94
81,24.81
82,24.63
83,21.69
84,19.50
85,19.88
86,21.81
87,22.00
88,22.63
89,21.56
90,19.63
91,18.19
92,18.31
93,19.50
94,19.75
95,19.38
96,18.94
97,16.75
98,13.13
99,12.69
100,12.50
101,13.13
102,14.19
103,15.69
104,17.00
105,18.06
106,15.88
107,15.94
108,16.50
109,16.38
110,16.06
111,14.88
112,14.63
113,15.75
114,13.63
115,14.25
116,13.88
117,13.38
118,12.81
119,14.06
120,13.06
121,14.19
122,14.19
123,13.13
124,11.00
125,13.19
126,12.50
127,14.56
128,14.44
129,15.50
130,14.88
131,16.00
132,14.13
133,14.25
134,14.50
135,13.88
136,14.50
137,12.88
138,14.25
139,13.00
140,12.19
141,13.00
142,13.19
143,11.75
144,10.63
145,11.25
146,9.63
147,8.75
148,9.31
149,10.00
150,10.00
151,9.38
152,8.63
153,6.75
154,7.00
155,6.38
156,6.81
157,7.44
158,6.50
159,5.69
160,5.63
161,6.75
162,6.44
163,5.88
164,6.25
165,6.00
166,5.25
167,5.25
168,5.56
169,6.00
170,6.25
171,6.81
172,6.75
173,7.13
174,8.38
175,8.00
176,7.63
177,7.88
178,8.19
179,8.25
180,8.13
181,8.00
182,7.75
183,7.63
184,6.75
185,7.19
186,7.19
187,7.19
188,7.25
189,7.31
190,7.06
191,6.75
192,6.63
193,6.81
194,6.63
195,7.00
196,5.75
197,5.75
198,5.50
199,5.75
200,5.38
201,4.88
202,4.63
203,4.75
204,5.00
205,4.63
206,5.00
207,5.00
208,5.13
209,5.00
210,4.50
211,4.50
212,4.50
213,4.13
214,3.63
215,3.38
216,4.06
217,4.06
218,3.69
219,4.06
220,4.00
221,3.85
222,3.88
223,3.80
224,3.85
225,3.90
226,3.82
227,3.70
228,3.80
229,3.75
230,3.02
231,3.19
232,2.75
233,2.80
234,3.00
235,2.95
236,2.90
237,3.15
238,3.50
239,6.00
240,5.10
241,5.35
242,5.20
243,5.20
244,5.95
245,5.80
246,5.90
247,6.05
248,6.23
249,6.00
250,6.38
251,6.21
252,6.65
253,6.92
254,6.35
255,6.45
256,6.35
257,6.60
258,6.75
259,7.65
260,7.81
261,7.92
262,7.78
263,7.88
264,7.95
265,8.89
266,11.20
267,10.10
268,10.11
269,11.11
270,10.60
271,10.40
272,10.85
273,10.83
274,10.67
275,10.33
276,10.04
277,10.87
278,10.95
279,12.70
280,13.07
281,12.45
282,12.50
283,12.65
284,13.65
285,13.75
286,16.15
287,16.15
288,16.50
289,15.90
290,15.74
