,Close
0,16.75
1,15.75
2,15.75
3,15.56
4,15.38
5,15.00
6,14.75
7,16.81
8,17.75
9,17.63
10,19.00
11,20.88
12,17.25
13,17.63
14,15.75
15,15.63
16,13.75
17,13.56
18,14.75
19,11.88
20,8.88
21,8.56
22,10.25
23,9.38
24,8.38
25,9.50
26,10.00
27,9.63
28,9.75
29,10.13
30,9.50
31,8.50
32,7.75
33,6.50
34,7.38
35,7.69
36,7.69
37,7.31
38,7.13
39,6.75
40,6.25
41,5.50
42,7.00
43,6.06
44,5.94
45,5.63
46,5.44
47,5.00
48,5.31
49,5.06
50,5.63
51,5.28
52,5.50
53,5.75
54,5.38
55,4.94
56,5.25
57,5.75
58,6.56
59,6.25
60,7.25
61,6.75
62,6.69
63,6.50
64,7.06
65,7.81
66,7.44
67,7.88
68,8.19
69,8.00
70,7.63
71,7.69
72,7.25
73,6.94
74,5.06
75,5.38
76,5.69
77,5.25
78,5.25
79,5.38
80,4.97
81,4.38
82,3.88
83,3.75
84,4.50
85,4.44
86,4.88
87,4.19
88,3.88
89,4.00
90,3.44
91,3.00
92,3.19
93,3.00
94,4.00
95,3.25
96,3.00
97,3.19
98,3.22
99,3.00
100,2.88
101,2.31
102,3.19
103,2.91
104,2.88
105,2.94
106,4.88
107,4.19
108,4.88
109,4.44
110,4.78
111,4.63
112,4.00
113,4.19
114,4.31
115,4.22
116,4.00
117,4.69
118,4.81
119,5.81
120,7.00
121,6.75
122,6.06
123,6.13
124,5.81
125,5.31
126,5.75
127,11.44
128,11.75
129,14.25
130,14.56
131,17.06
132,16.69
133,14.63
134,14.88
135,15.63
136,14.88
137,16.56
138,19.38
139,19.50
140,18.31
141,19.06
142,19.50
143,18.00
144,16.84
145,17.00
146,17.38
147,19.00
148,17.69
149,18.63
150,16.06
151,18.06
152,24.00
153,23.25
154,24.19
155,29.13
156,29.75
157,39.00
158,38.63
159,34.63
160,35.75
161,47.75
162,40.75
163,43.00
164,43.88
165,43.38
166,44.31
167,46.50
168,46.75
169,56.50
170,78.50
171,69.94
172,62.88
173,68.81
174,60.00
175,43.25
176,46.75
177,39.44
178,20.88
179,21.38
180,23.50
181,25.81
182,24.38
183,22.56
184,22.25
185,18.50
186,17.56
187,21.88
188,18.69
189,17.31
190,15.50
191,16.56
192,19.44
193,16.00
194,14.94
195,12.13
196,13.25
197,12.25
198,12.38
199,14.31
200,14.38
201,15.06
202,15.81
203,17.25
204,16.00
205,14.13
206,13.31
207,13.63
208,10.25
209,10.19
210,9.88
211,7.94
212,6.75
213,6.31
214,7.94
215,6.00
216,6.25
217,7.72
218,6.91
219,8.13
220,8.25
221,8.47
222,7.56
223,7.00
224,6.75
225,6.56
226,9.25
227,8.19
228,6.75
229,6.44
230,6.06
231,7.95
232,9.30
233,7.94
234,7.35
235,8.84
236,11.01
237,13.01
238,12.65
239,13.20
240,11.78
241,10.00
242,10.68
243,11.34
244,9.89
245,10.75
246,10.36
247,10.17
248,9.75
249,9.47
250,9.60
251,9.90
252,9.35
253,8.30
254,7.55
255,8.04
256,9.14
257,9.37
258,9.00
259,7.19
260,7.10
261,6.05
262,8.04
263,8.04
264,7.55
265,8.98
266,9.07
267,9.35
268,9.04
269,9.48
270,10.90
271,9.63
272,8.10
273,9.11
274,7.98
275,7.79
276,6.94
277,7.15
278,7.08
279,6.25
280,6.49
281,6.25
282,6.56
283,6.76
284,7.10
285,6.00
286,6.15
287,5.80
288,5.30
289,4.71
290,4.07
