,Close
0,20.16
1,19.25
2,19.00
3,20.38
4,20.69
5,20.38
6,19.25
7,18.63
8,18.50
9,18.88
10,18.38
11,17.88
12,18.50
13,18.81
14,19.13
15,19.88
16,19.69
17,19.88
18,20.13
19,18.75
20,18.25
21,18.00
22,19.00
23,18.13
24,17.75
25,17.50
26,19.50
27,19.13
28,18.38
29,18.38
30,18.75
31,19.00
32,19.25
33,18.63
34,19.06
35,19.25
36,19.50
37,19.38
38,19.63
39,20.50
40,20.06
41,20.75
42,22.06
43,21.94
44,23.06
45,24.25
46,24.31
47,23.56
48,23.63
49,22.44
50,22.13
51,20.94
52,21.63
53,21.25
54,22.63
55,21.63
56,20.94
57,20.13
58,20.88
59,20.88
60,20.13
61,21.50
62,20.25
63,19.63
64,19.75
65,20.63
66,22.00
67,22.00
68,21.63
69,21.75
70,23.56
71,24.00
72,23.50
73,22.81
74,22.38
75,22.81
76,23.31
77,21.25
78,22.13
79,22.50
80,21.81
81,20.63
82,22.00
83,22.00
84,21.81
85,20.56
86,21.69
87,20.31
88,20.00
89,18.94
90,17.19
91,14.88
92,15.69
93,16.00
94,14.50
95,13.31
96,13.00
97,13.69
98,14.31
99,14.38
100,13.13
101,13.13
102,16.06
103,16.50
104,17.88
105,17.56
106,16.75
107,17.00
108,17.31
109,17.38
110,17.06
111,17.06
112,17.44
113,17.81
114,17.06
115,16.06
116,15.13
117,15.94
118,15.56
119,15.38
120,15.25
121,15.75
122,15.25
123,15.25
124,14.19
125,14.00
126,12.75
127,15.00
128,17.31
129,16.88
130,16.25
131,16.69
132,17.00
133,18.00
134,18.31
135,17.25
136,17.50
137,16.94
138,18.00
139,17.00
140,16.19
141,16.88
142,16.06
143,16.38
144,15.13
145,15.94
146,14.38
147,13.94
148,13.88
149,13.75
150,13.06
151,12.44
152,12.06
153,11.63
154,11.25
155,11.81
156,13.31
157,13.00
158,14.13
159,12.81
160,13.31
161,14.13
162,12.81
163,11.88
164,11.56
165,11.31
166,10.69
167,11.00
168,10.19
169,9.88
170,11.88
171,12.50
172,12.94
173,13.19
174,13.00
175,13.38
176,13.88
177,12.56
178,12.31
179,12.06
180,11.69
181,11.13
182,10.63
183,11.06
184,11.00
185,10.00
186,9.25
187,10.06
188,10.44
189,9.88
190,9.81
191,9.06
192,10.13
193,9.25
194,8.81
195,9.13
196,8.75
197,8.81
198,8.63
199,9.06
200,8.94
201,8.88
202,8.56
203,7.88
204,8.00
205,9.31
206,9.00
207,8.06
208,8.63
209,8.88
210,8.69
211,8.75
212,8.88
213,9.69
214,10.13
215,9.44
216,10.56
217,11.38
218,11.25
219,11.19
220,11.69
221,10.90
222,11.27
223,11.15
224,11.12
225,11.34
226,11.04
227,11.65
228,12.01
229,12.62
230,11.59
231,11.97
232,12.75
233,13.35
234,13.75
235,13.35
236,13.65
237,13.70
238,12.96
239,13.58
240,13.43
241,13.12
242,12.80
243,13.00
244,12.15
245,12.73
246,12.98
247,12.72
248,12.11
249,12.43
250,12.57
251,12.99
252,12.64
253,11.37
254,10.39
255,9.90
256,10.00
257,10.40
258,10.94
259,10.30
260,10.35
261,10.30
262,11.05
263,10.81
264,10.55
265,11.05
266,10.61
267,11.10
268,11.38
269,12.02
270,12.04
271,11.31
272,11.28
273,11.57
274,10.74
275,11.50
276,11.50
277,11.26
278,11.73
279,11.95
280,12.50
281,12.53
282,12.85
283,13.48
284,13.80
285,12.85
286,13.25
287,13.58
288,13.74
289,13.33
290,13.00
