,Close
0,42.13
1,46.88
2,48.00
3,47.88
4,48.63
5,49.50
6,51.13
7,51.75
8,51.63
9,49.50
10,49.75
11,50.63
12,49.63
13,49.75
14,47.88
15,48.00
16,48.88
17,51.00
18,51.13
19,49.50
20,50.13
21,50.13
22,49.25
23,48.88
24,49.00
25,48.88
26,51.50
27,50.75
28,51.25
29,53.13
30,56.88
31,56.00
32,55.75
33,54.13
34,56.38
35,56.25
36,56.13
37,56.44
38,57.25
39,57.94
40,57.44
41,57.50
42,57.50
43,58.75
44,61.63
45,64.50
46,65.19
47,65.06
48,65.94
49,67.06
50,68.56
51,67.25
52,66.50
53,63.06
54,63.94
55,64.19
56,63.81
57,64.19
58,64.19
59,64.25
60,63.25
61,59.75
62,59.38
63,58.00
64,58.75
65,60.44
66,61.38
67,58.69
68,59.31
69,60.00
70,59.94
71,59.44
72,57.38
73,58.25
74,55.38
75,56.63
76,60.31
77,61.19
78,62.00
79,62.00
80,59.63
81,59.88
82,58.94
83,58.88
84,57.00
85,56.81
86,58.00
87,58.63
88,57.00
89,55.50
90,50.88
91,44.25
92,43.38
93,38.31
94,40.00
95,39.44
96,37.56
97,36.75
98,36.06
99,35.25
100,34.00
101,34.38
102,34.56
103,35.31
104,37.19
105,37.81
106,37.13
107,36.50
108,37.13
109,37.94
110,36.94
111,36.75
112,36.44
113,40.88
114,39.00
115,38.94
116,38.06
117,38.63
118,40.88
119,40.06
120,39.44
121,39.38
122,38.19
123,37.69
124,35.06
125,35.50
126,35.38
127,36.69
128,40.06
129,40.25
130,42.38
131,43.94
132,43.50
133,44.13
134,42.00
135,39.69
136,38.50
137,40.00
138,44.13
139,44.88
140,41.50
141,42.50
142,42.56
143,42.69
144,41.69
145,45.44
146,46.19
147,45.13
148,45.75
149,46.88
150,47.13
151,46.88
152,46.88
153,46.88
154,44.25
155,42.56
156,42.81
157,43.69
158,43.31
159,43.75
160,43.00
161,41.63
162,41.38
163,40.75
164,39.75
165,36.88
166,37.50
167,39.50
168,38.25
169,39.06
170,36.81
171,34.69
172,34.50
173,34.06
174,33.00
175,32.25
176,33.63
177,35.69
178,34.63
179,33.88
180,33.00
181,33.50
182,37.94
183,37.88
184,39.63
185,37.56
186,36.75
187,36.38
188,37.31
189,36.69
190,36.25
191,36.00
192,36.75
193,39.63
194,38.25
195,37.44
196,37.63
197,37.25
198,36.44
199,33.63
200,35.63
201,37.06
202,35.81
203,36.69
204,36.00
205,35.44
206,35.81
207,35.44
208,35.38
209,35.88
210,35.00
211,34.88
212,34.38
213,35.00
214,35.38
215,34.38
216,35.00
217,38.06
218,39.38
219,42.44
220,40.56
221,46.55
222,42.72
223,45.40
224,45.10
225,46.21
226,48.75
227,48.38
228,47.15
229,47.52
230,48.95
231,49.50
232,53.00
233,55.52
234,59.00
235,62.80
236,64.24
237,71.47
238,70.80
239,70.75
240,54.25
241,56.25
242,61.20
243,63.09
244,66.40
245,66.00
246,66.50
247,66.42
248,66.65
249,69.98
250,70.50
251,73.01
252,72.25
253,70.00
254,58.50
255,58.70
256,69.90
257,70.20
258,70.00
259,64.10
260,65.60
261,66.25
262,66.20
263,66.81
264,64.30
265,67.60
266,69.20
267,71.56
268,68.60
269,69.14
270,68.42
271,67.80
272,68.34
273,63.45
274,62.60
275,66.01
276,65.70
277,66.22
278,68.00
279,69.60
280,70.08
281,71.24
282,69.97
283,72.00
284,75.70
285,73.13
286,75.00
287,77.47
288,73.11
289,73.75
290,69.96
