,Close
0,17.16
1,17.04
2,17.28
3,17.04
4,17.41
5,17.90
6,18.15
7,18.27
8,18.27
9,17.90
10,17.65
11,17.78
12,17.90
13,18.02
14,18.02
15,17.78
16,17.53
17,17.53
18,17.53
19,17.16
20,16.67
21,16.67
22,16.79
23,17.04
24,17.28
25,16.54
26,16.91
27,17.41
28,17.78
29,17.53
30,17.65
31,17.65
32,17.78
33,17.65
34,18.40
35,18.09
36,17.90
37,18.83
38,18.64
39,18.77
40,18.52
41,18.46
42,18.46
43,18.70
44,18.89
45,18.70
46,18.58
47,18.70
48,18.83
49,19.75
50,20.00
51,20.37
52,19.94
53,19.51
54,19.38
55,20.31
56,20.31
57,20.93
58,20.43
59,20.12
60,20.49
61,20.37
62,20.93
63,20.74
64,20.49
65,20.12
66,20.25
67,19.14
68,19.94
69,20.43
70,20.25
71,19.75
72,19.44
73,18.83
74,18.70
75,18.58
76,18.15
77,19.07
78,19.57
79,19.20
80,19.14
81,19.63
82,19.01
83,19.32
84,18.58
85,18.40
86,18.64
87,18.02
88,17.90
89,17.22
90,17.47
91,17.59
92,17.28
93,18.09
94,17.47
95,16.85
96,16.79
97,16.91
98,17.59
99,16.98
100,16.50
101,16.25
102,16.44
103,16.44
104,17.38
105,16.81
106,16.56
107,16.88
108,16.94
109,17.44
110,16.50
111,16.44
112,15.88
113,16.63
114,16.25
115,15.94
116,15.75
117,14.00
118,13.56
119,13.00
120,13.00
121,12.00
122,11.88
123,10.69
124,11.63
125,12.13
126,11.69
127,11.13
128,13.50
129,13.44
130,13.50
131,13.13
132,13.00
133,13.31
134,13.44
135,13.31
136,12.25
137,12.44
138,13.00
139,12.94
140,12.75
141,12.63
142,12.63
143,11.88
144,11.38
145,11.44
146,11.19
147,11.19
148,12.00
149,11.50
150,11.19
151,10.94
152,10.25
153,10.06
154,10.63
155,10.44
156,10.56
157,9.94
158,9.63
159,9.63
160,9.38
161,9.50
162,8.38
163,8.06
164,8.44
165,8.44
166,8.94
167,8.25
168,7.38
169,7.25
170,6.75
171,6.63
172,5.88
173,5.63
174,5.56
175,5.50
176,5.44
177,5.38
178,5.13
179,5.31
180,5.06
181,4.63
182,5.69
183,5.69
184,5.75
185,6.00
186,6.19
187,7.38
188,6.25
189,6.13
190,6.25
191,6.06
192,6.00
193,6.00
194,5.94
195,5.81
196,6.06
197,6.13
198,4.06
199,4.19
200,3.88
201,3.63
202,3.50
203,3.00
204,3.19
205,3.19
206,3.38
207,3.31
208,4.06
209,4.38
210,4.25
211,3.94
212,3.75
213,3.25
214,3.50
215,3.94
216,3.44
217,3.81
218,3.88
219,4.19
220,4.69
221,4.67
222,4.15
223,4.14
224,4.00
225,4.02
226,4.08
227,3.99
228,3.94
229,4.02
230,3.65
231,3.68
232,4.20
233,3.97
234,3.85
235,3.91
236,4.10
237,4.21
238,4.40
239,4.52
240,5.12
241,4.40
242,4.60
243,4.66
244,4.54
245,4.72
246,4.60
247,4.62
248,4.85
249,4.93
250,4.83
251,4.50
252,4.55
253,5.33
254,5.03
255,5.07
256,5.17
257,5.56
258,5.66
259,6.16
260,5.60
261,6.06
262,6.12
263,6.10
264,5.80
265,6.10
266,6.05
267,6.60
268,6.69
269,7.00
270,7.74
271,7.55
272,7.15
273,7.10
274,6.70
275,6.69
276,6.62
277,6.64
278,6.57
279,6.67
280,7.20
281,7.56
282,7.51
283,8.06
284,7.98
285,7.93
286,8.19
287,8.39
288,8.27
289,7.90
290,8.01
