,Close
0,2.92
1,2.81
2,2.88
3,2.88
4,2.81
5,2.69
6,2.75
7,2.63
8,2.38
9,2.75
10,2.75
11,2.75
12,3.06
13,2.88
14,2.75
15,3.06
16,2.81
17,2.69
18,2.63
19,2.50
20,2.19
21,2.31
22,2.38
23,2.25
24,2.25
25,2.19
26,2.25
27,2.20
28,2.31
29,2.09
30,2.19
31,2.06
32,2.03
33,2.13
34,2.13
35,1.94
36,2.00
37,1.88
38,1.69
39,1.63
40,1.69
41,1.63
42,1.63
43,1.94
44,2.38
45,2.38
46,2.13
47,2.06
48,2.13
49,2.06
50,2.06
51,2.56
52,2.63
53,2.38
54,2.25
55,1.56
56,1.44
57,1.31
58,1.31
59,1.16
60,1.13
61,1.13
62,1.34
63,1.17
64,1.25
65,1.44
66,1.56
67,1.38
68,1.19
69,1.31
70,1.31
71,1.19
72,1.25
73,1.22
74,1.09
75,.97
76,1.06
77,1.00
78,1.06
79,1.25
80,1.31
81,1.28
82,1.25
83,1.13
84,1.06
85,1.00
86,1.09
87,1.22
88,1.13
89,1.00
90,1.03
91,.97
92,.94
93,1.06
94,.94
95,.88
96,.81
97,.72
98,.81
99,.75
100,.66
101,.63
102,.91
103,.94
104,1.00
105,1.00
106,.91
107,.81
108,.78
109,.66
110,.66
111,.75
112,.72
113,.97
114,.91
115,.84
116,.75
117,.69
118,.75
119,.69
120,.66
121,.66
122,.72
123,.69
124,.66
125,.72
126,.72
127,.75
128,.75
129,.63
130,.72
131,.75
132,1.09
133,1.00
134,1.00
135,.88
136,1.00
137,1.03
138,1.16
139,1.06
140,1.06
141,1.06
142,.91
143,.94
144,.97
145,1.19
146,1.31
147,1.44
148,1.31
149,1.50
150,1.56
151,1.63
152,1.78
153,1.75
154,1.69
155,1.38
156,1.66
157,1.63
158,1.69
159,1.56
160,1.63
161,1.63
162,1.69
163,1.66
164,1.41
165,1.50
166,1.69
167,1.72
168,1.63
169,1.94
170,2.00
171,2.13
172,2.06
173,1.94
174,2.06
175,2.06
176,1.94
177,1.75
178,1.88
179,1.75
180,1.50
181,1.63
182,1.56
183,1.69
184,1.75
185,1.75
186,1.94
187,2.69
188,2.75
189,2.75
190,2.97
191,2.88
192,2.88
193,2.69
194,2.25
195,2.44
196,2.56
197,2.97
198,3.38
199,3.63
200,3.44
201,4.00
202,3.91
203,3.63
204,3.34
205,3.31
206,3.28
207,2.88
208,3.13
209,3.38
210,3.94
211,3.47
212,3.34
213,3.34
214,4.00
215,3.75
216,4.69
217,3.88
218,3.94
219,4.06
220,4.13
221,4.56
222,4.75
223,4.50
224,4.50
225,4.31
226,5.38
227,5.25
228,5.44
229,5.25
230,4.59
231,5.78
232,5.83
233,6.89
234,6.35
235,6.34
236,7.06
237,7.65
238,8.00
239,7.92
240,7.31
241,7.27
242,6.13
243,6.60
244,6.00
245,4.97
246,5.66
247,5.93
248,6.12
249,6.70
250,7.27
251,6.53
252,6.73
253,6.10
254,5.45
255,4.71
256,5.33
257,6.05
258,6.11
259,6.38
260,6.72
261,6.05
262,6.00
263,5.81
264,5.90
265,6.34
266,6.90
267,5.30
268,5.67
269,5.35
270,5.85
271,5.09
272,4.98
273,5.05
274,4.78
275,4.39
276,4.65
277,5.13
278,5.48
279,5.65
280,6.40
281,6.00
282,5.83
283,6.00
284,5.97
285,6.60
286,6.77
287,6.40
288,6.50
289,5.98
290,6.41
