,Close
0,20.25
1,19.75
2,19.63
3,20.00
4,20.25
5,19.88
6,19.25
7,19.63
8,19.75
9,19.00
10,18.38
11,18.63
12,19.13
13,19.13
14,18.75
15,18.75
16,18.75
17,18.50
18,18.00
19,18.13
20,17.75
21,17.25
22,17.75
23,17.13
24,17.75
25,18.25
26,18.63
27,19.25
28,19.13
29,19.13
30,19.88
31,19.13
32,18.75
33,19.50
34,18.56
35,18.88
36,19.56
37,19.38
38,18.56
39,19.50
40,19.38
41,19.31
42,19.56
43,20.31
44,20.19
45,20.00
46,20.19
47,19.38
48,20.63
49,20.50
50,20.69
51,19.94
52,19.75
53,18.38
54,18.88
55,18.56
56,18.88
57,18.44
58,19.13
59,19.38
60,19.31
61,20.06
62,19.56
63,20.44
64,21.19
65,20.63
66,21.81
67,23.25
68,23.38
69,23.50
70,24.25
71,24.56
72,23.75
73,23.94
74,24.44
75,24.94
76,25.31
77,24.88
78,24.25
79,24.25
80,23.25
81,21.94
82,22.38
83,22.88
84,23.13
85,24.13
86,25.19
87,25.25
88,25.00
89,24.38
90,22.44
91,20.88
92,22.44
93,22.06
94,21.75
95,20.69
96,20.38
97,20.38
98,21.88
99,21.00
100,19.94
101,19.75
102,20.88
103,20.50
104,20.81
105,21.00
106,19.94
107,19.94
108,19.56
109,18.75
110,17.56
111,19.63
112,19.94
113,19.13
114,18.38
115,17.88
116,17.06
117,17.13
118,17.31
119,17.69
120,17.06
121,18.00
122,19.50
123,19.88
124,18.69
125,18.94
126,18.63
127,19.13
128,19.38
129,18.88
130,18.94
131,18.44
132,18.13
133,19.38
134,18.81
135,18.63
136,18.63
137,19.31
138,21.19
139,20.06
140,19.63
141,19.19
142,18.56
143,20.00
144,21.00
145,21.44
146,21.63
147,20.50
148,20.94
149,21.50
150,21.00
151,19.00
152,19.81
153,19.06
154,20.38
155,18.94
156,17.25
157,17.00
158,17.00
159,17.88
160,17.88
161,20.00
162,19.00
163,19.25
164,20.63
165,19.00
166,19.31
167,19.25
168,19.31
169,18.13
170,18.06
171,17.81
172,18.25
173,19.44
174,18.31
175,18.81
176,19.63
177,19.69
178,20.75
179,20.38
180,21.44
181,20.38
182,21.00
183,22.31
184,24.00
185,22.25
186,22.13
187,21.13
188,20.81
189,20.63
190,21.00
191,21.13
192,21.81
193,22.38
194,22.63
195,22.75
196,22.94
197,23.44
198,23.38
199,23.50
200,23.63
201,23.00
202,22.69
203,19.25
204,19.25
205,18.50
206,17.69
207,18.50
208,17.94
209,18.38
210,18.63
211,18.19
212,17.63
213,17.56
214,19.94
215,18.56
216,20.50
217,22.00
218,21.81
219,21.25
220,19.38
221,19.58
222,20.66
223,20.55
224,20.55
225,20.15
226,19.65
227,18.65
228,18.85
229,19.62
230,20.32
231,20.70
232,19.90
233,21.35
234,22.00
235,23.47
236,22.80
237,23.00
238,25.05
239,24.91
240,23.08
241,23.50
242,24.84
243,25.10
244,23.54
245,24.63
246,24.75
247,24.63
248,24.60
249,24.60
250,24.79
251,24.61
252,24.80
253,24.25
254,21.51
255,22.47
256,22.50
257,25.01
258,25.88
259,26.60
260,25.70
261,25.63
262,26.10
263,25.90
264,26.00
265,27.58
266,27.56
267,27.55
268,28.31
269,28.20
270,28.55
271,26.90
272,27.48
273,27.15
274,27.66
275,29.50
276,30.50
277,31.00
278,31.45
279,31.97
280,30.00
281,30.70
282,29.90
283,31.65
284,31.65
285,28.27
286,28.75
287,29.30
288,29.80
289,28.00
290,27.75
