,Close
0,12.75
1,13.83
2,15.75
3,16.75
4,18.67
5,17.92
6,18.33
7,18.92
8,19.25
9,18.17
10,17.00
11,20.50
12,21.08
13,19.92
14,19.75
15,20.42
16,19.33
17,19.75
18,17.67
19,16.50
20,17.58
21,16.25
22,17.58
23,16.17
24,16.75
25,16.58
26,17.58
27,16.58
28,16.25
29,18.58
30,18.25
31,17.08
32,17.42
33,15.33
34,16.75
35,17.88
36,19.54
37,19.42
38,19.75
39,19.67
40,18.25
41,18.08
42,18.17
43,18.46
44,18.67
45,20.38
46,20.75
47,20.29
48,19.79
49,19.83
50,16.58
51,16.25
52,15.83
53,16.58
54,16.96
55,17.25
56,16.92
57,17.58
58,16.75
59,16.67
60,16.46
61,17.33
62,16.46
63,16.38
64,16.50
65,18.29
66,18.08
67,19.33
68,18.79
69,17.71
70,18.46
71,18.63
72,19.63
73,17.50
74,16.67
75,17.92
76,19.21
77,18.92
78,19.88
79,20.00
80,20.08
81,18.67
82,19.33
83,20.46
84,22.42
85,23.79
86,23.54
87,23.08
88,23.17
89,22.75
90,21.00
91,19.58
92,19.67
93,19.81
94,16.63
95,15.69
96,14.31
97,12.56
98,15.00
99,15.00
100,14.63
101,14.75
102,16.13
103,17.00
104,18.88
105,18.94
106,18.63
107,18.44
108,17.44
109,18.88
110,17.00
111,17.00
112,15.75
113,17.50
114,17.56
115,18.25
116,15.25
117,14.50
118,13.63
119,13.88
120,13.25
121,11.88
122,14.13
123,14.94
124,14.88
125,14.63
126,15.94
127,17.00
128,19.50
129,19.25
130,19.13
131,18.75
132,19.81
133,18.94
134,19.13
135,19.19
136,18.56
137,16.25
138,16.38
139,17.00
140,17.19
141,14.94
142,13.88
143,14.75
144,14.50
145,15.31
146,15.06
147,15.00
148,14.69
149,13.56
150,13.63
151,11.00
152,10.75
153,10.31
154,9.75
155,10.31
156,10.63
157,12.00
158,12.75
159,11.88
160,11.25
161,10.06
162,10.19
163,10.56
164,11.44
165,11.56
166,12.19
167,12.00
168,12.06
169,11.13
170,9.81
171,9.50
172,9.06
173,8.63
174,9.38
175,8.94
176,9.81
177,10.25
178,10.44
179,11.69
180,12.56
181,14.25
182,12.38
183,12.94
184,13.56
185,14.88
186,14.81
187,14.06
188,13.75
189,13.13
190,13.56
191,13.13
192,13.38
193,13.44
194,13.69
195,13.50
196,12.88
197,12.88
198,12.63
199,12.69
200,12.63
201,12.69
202,12.19
203,10.90
204,10.08
205,9.80
206,10.05
207,9.15
208,9.50
209,9.47
210,10.19
211,10.35
212,10.50
213,11.01
214,11.86
215,10.62
216,11.60
217,12.30
218,13.69
219,12.50
220,11.13
221,11.85
222,12.25
223,12.92
224,12.72
225,12.60
226,12.55
227,11.98
228,11.73
229,11.30
230,11.49
231,13.06
232,12.91
233,12.45
234,13.21
235,13.26
236,14.45
237,13.25
238,14.03
239,13.10
240,12.45
241,12.72
242,13.43
243,14.41
244,12.98
245,13.66
246,13.90
247,14.12
248,13.70
249,13.45
250,13.18
251,14.30
252,13.84
253,11.72
254,11.32
255,12.61
256,12.74
257,12.10
258,12.95
259,12.99
260,12.99
261,12.76
262,12.30
263,12.20
264,12.16
265,14.00
266,13.65
267,14.36
268,14.20
269,14.13
270,14.70
271,13.75
272,13.65
273,13.48
274,12.90
275,14.15
276,15.02
277,15.00
278,15.23
279,16.93
280,17.31
281,18.07
282,17.55
283,18.61
284,17.97
285,17.49
286,18.12
287,18.20
288,17.80
289,17.30
290,17.32
