,Close
0,21.75
1,24.38
2,26.88
3,25.25
4,26.75
5,26.00
6,26.00
7,26.00
8,29.13
9,28.38
10,25.88
11,26.38
12,24.00
13,25.25
14,24.38
15,27.25
16,26.31
17,25.75
18,25.81
19,26.50
20,21.13
21,19.50
22,20.25
23,21.13
24,23.38
25,24.00
26,24.56
27,24.88
28,25.75
29,25.38
30,27.00
31,27.25
32,27.13
33,26.25
34,26.69
35,26.00
36,24.38
37,24.56
38,27.63
39,26.13
40,25.75
41,23.25
42,24.00
43,24.63
44,26.13
45,27.50
46,23.75
47,24.00
48,24.13
49,23.88
50,23.31
51,22.00
52,22.63
53,21.63
54,22.63
55,22.00
56,22.69
57,23.25
58,23.38
59,23.78
60,25.50
61,24.75
62,24.88
63,24.50
64,24.75
65,24.38
66,24.50
67,23.50
68,24.50
69,24.81
70,24.63
71,24.88
72,23.88
73,24.50
74,26.19
75,23.63
76,22.75
77,22.38
78,20.88
79,21.06
80,21.06
81,20.50
82,20.31
83,21.06
84,21.00
85,19.50
86,19.13
87,18.31
88,18.13
89,18.63
90,17.25
91,16.50
92,16.06
93,16.84
94,14.88
95,13.25
96,13.41
97,12.50
98,11.56
99,11.75
100,10.63
101,10.00
102,11.56
103,13.50
104,14.50
105,13.63
106,12.38
107,10.25
108,10.00
109,9.75
110,9.00
111,9.00
112,9.00
113,9.69
114,10.13
115,9.50
116,8.81
117,9.00
118,7.94
119,7.63
120,8.75
121,8.56
122,8.06
123,7.63
124,7.00
125,7.69
126,7.19
127,8.00
128,9.50
129,10.25
130,11.50
131,11.66
132,11.22
133,11.03
134,11.44
135,12.44
136,12.81
137,14.50
138,15.25
139,14.94
140,15.19
141,14.38
142,15.06
143,13.75
144,11.63
145,12.19
146,13.06
147,12.00
148,13.25
149,13.13
150,13.38
151,13.00
152,12.88
153,12.56
154,13.06
155,12.81
156,13.50
157,13.69
158,13.13
159,12.06
160,11.31
161,12.00
162,11.13
163,12.63
164,11.94
165,11.88
166,11.91
167,11.75
168,11.75
169,10.69
170,10.94
171,9.75
172,9.31
173,9.75
174,9.63
175,9.38
176,10.56
177,10.75
178,11.81
179,11.94
180,12.31
181,12.06
182,11.63
183,11.75
184,12.31
185,13.50
186,14.00
187,14.63
188,14.63
189,15.38
190,15.00
191,14.25
192,14.00
193,14.00
194,14.06
195,15.44
196,17.13
197,16.25
198,16.25
199,15.75
200,15.94
201,16.06
202,15.81
203,16.44
204,18.44
205,19.38
206,20.69
207,20.25
208,23.50
209,24.88
210,24.56
211,22.81
212,23.77
213,21.31
214,20.63
215,19.56
216,21.94
217,24.25
218,24.88
219,27.19
220,24.75
221,25.13
222,26.88
223,26.00
224,25.50
225,25.75
226,26.19
227,23.75
228,22.13
229,20.69
230,20.88
231,20.75
232,20.51
233,22.09
234,22.38
235,23.88
236,25.42
237,28.92
238,27.16
239,35.49
240,35.55
241,33.71
242,32.05
243,32.69
244,31.77
245,34.07
246,31.10
247,30.00
248,30.29
249,32.16
250,32.30
251,26.95
252,26.82
253,24.69
254,24.34
255,21.88
256,24.82
257,23.78
258,18.43
259,15.20
260,14.78
261,15.14
262,16.90
263,16.02
264,16.10
265,18.24
266,17.35
267,17.04
268,17.16
269,18.75
270,18.49
271,17.61
272,17.80
273,17.70
274,17.30
275,17.19
276,15.46
277,15.76
278,17.54
279,18.52
280,19.79
281,18.60
282,17.68
283,18.34
284,18.05
285,17.99
286,18.92
287,18.91
288,18.94
289,17.93
290,16.85
