,Close
0,44.75
1,46.25
2,48.00
3,48.00
4,48.25
5,49.00
6,46.25
7,46.50
8,48.00
9,47.00
10,47.25
11,47.75
12,48.75
13,48.50
14,49.25
15,48.75
16,48.75
17,49.25
18,50.25
19,45.50
20,44.00
21,41.00
22,43.50
23,43.50
24,43.25
25,44.25
26,45.75
27,47.50
28,47.25
29,47.75
30,48.00
31,50.00
32,49.25
33,48.88
34,49.63
35,50.50
36,52.25
37,53.00
38,51.38
39,52.00
40,50.63
41,53.00
42,52.50
43,53.25
44,53.63
45,55.38
46,54.50
47,53.63
48,54.00
49,51.88
50,53.00
51,51.00
52,50.75
53,50.25
54,50.88
55,50.50
56,50.38
57,45.13
58,44.38
59,39.88
60,39.88
61,39.38
62,37.88
63,41.25
64,39.50
65,39.38
66,39.38
67,39.63
68,37.50
69,37.38
70,41.00
71,41.00
72,40.13
73,39.38
74,39.13
75,40.50
76,42.13
77,38.13
78,37.75
79,37.50
80,38.50
81,36.88
82,36.38
83,33.00
84,29.50
85,27.63
86,15.75
87,15.75
88,14.00
89,13.00
90,9.38
91,9.25
92,8.00
93,7.63
94,6.88
95,6.25
96,6.25
97,6.50
98,6.75
99,7.25
100,5.13
101,6.13
102,6.00
103,6.00
104,6.75
105,8.00
106,8.38
107,7.00
108,6.50
109,6.00
110,8.50
111,8.13
112,7.88
113,9.00
114,10.00
115,10.00
116,10.38
117,11.13
118,10.25
119,10.00
120,9.63
121,9.88
122,10.13
123,10.00
124,10.13
125,10.75
126,10.88
127,11.25
128,11.13
129,12.00
130,11.50
131,11.88
132,11.88
133,11.63
134,11.38
135,11.63
136,11.50
137,11.25
138,10.88
139,10.63
140,10.75
141,11.25
142,11.38
143,10.88
144,9.75
145,9.88
146,9.75
147,8.88
148,7.88
149,8.00
150,7.75
151,7.75
152,7.88
153,7.75
154,7.50
155,7.88
156,7.75
157,8.13
158,7.63
159,7.88
160,7.88
161,7.50
162,8.63
163,8.63
164,8.25
165,8.25
166,8.25
167,8.88
168,8.38
169,8.00
170,8.38
171,8.38
172,8.13
173,8.25
174,7.38
175,7.50
176,7.75
177,7.63
178,7.75
179,7.50
180,7.00
181,7.38
182,6.88
183,6.50
184,8.00
185,7.88
186,7.94
187,8.13
188,8.75
189,8.63
190,8.75
191,8.63
192,8.00
193,8.50
194,8.00
195,8.25
196,8.50
197,8.81
198,8.81
199,8.69
200,8.75
201,8.88
202,8.94
203,8.88
204,9.00
205,9.06
206,9.13
207,9.81
208,9.81
209,10.56
210,11.50
211,10.63
212,10.38
213,10.31
214,10.63
215,11.19
216,11.38
217,11.44
218,11.88
219,12.50
220,12.63
221,12.52
222,11.85
223,12.90
224,12.81
225,12.81
226,12.77
227,12.70
228,13.20
229,13.19
230,13.26
231,14.30
232,14.44
233,16.00
234,16.57
235,16.80
236,16.95
237,16.81
238,17.86
239,17.52
240,16.50
241,15.41
242,16.46
243,19.96
244,19.50
245,20.99
246,24.38
247,26.95
248,25.65
249,25.70
250,25.15
251,24.01
252,24.71
253,22.81
254,24.26
255,24.90
256,27.27
257,26.80
258,27.35
259,28.86
260,28.32
261,25.16
262,25.63
263,26.88
264,26.20
265,24.20
266,24.80
267,24.45
268,25.83
269,22.50
270,21.10
271,21.67
272,20.20
273,20.62
274,19.45
275,17.50
276,15.90
277,16.80
278,17.46
279,18.50
280,19.13
281,19.35
282,19.08
283,18.85
284,20.70
285,22.16
286,22.45
287,20.19
288,20.40
289,20.14
290,19.90
