,Close
0,11.67
1,12.00
2,11.83
3,11.50
4,11.50
5,11.33
6,11.50
7,11.67
8,11.33
9,11.67
10,11.83
11,11.33
12,11.50
13,11.42
14,11.50
15,11.50
16,12.00
17,11.67
18,11.67
19,11.33
20,11.33
21,11.33
22,11.50
23,11.58
24,11.50
25,11.33
26,11.08
27,11.50
28,11.33
29,11.00
30,11.25
31,11.17
32,11.33
33,11.25
34,10.92
35,11.00
36,11.58
37,11.00
38,11.17
39,12.17
40,12.50
41,12.75
42,12.33
43,12.17
44,12.33
45,12.50
46,12.17
47,12.08
48,12.17
49,12.33
50,12.33
51,12.08
52,12.17
53,12.17
54,12.42
55,12.58
56,12.67
57,12.67
58,12.50
59,14.17
60,15.00
61,14.83
62,14.00
63,13.83
64,14.00
65,14.00
66,13.58
67,13.58
68,13.75
69,13.58
70,13.83
71,13.58
72,13.67
73,13.25
74,13.00
75,13.17
76,13.08
77,12.92
78,13.83
79,13.75
80,13.67
81,13.17
82,13.71
83,13.62
84,13.42
85,13.17
86,13.67
87,13.85
88,14.00
89,14.25
90,14.33
91,14.33
92,14.42
93,14.50
94,14.33
95,13.67
96,13.92
97,14.00
98,13.83
99,14.29
100,15.17
101,15.92
102,15.00
103,15.08
104,16.25
105,16.00
106,16.00
107,16.67
108,16.58
109,16.67
110,16.17
111,16.33
112,16.29
113,16.46
114,16.42
115,16.33
116,16.17
117,15.17
118,15.00
119,14.92
120,14.50
121,14.58
122,14.83
123,14.83
124,15.92
125,16.25
126,15.31
127,14.83
128,14.67
129,14.83
130,14.67
131,14.58
132,15.33
133,15.67
134,16.92
135,16.75
136,16.75
137,16.83
138,16.75
139,17.00
140,17.00
141,17.50
142,17.33
143,17.00
144,16.92
145,17.46
146,19.58
147,21.33
148,22.29
149,21.58
150,20.67
151,20.17
152,20.17
153,19.83
154,19.67
155,20.00
156,21.67
157,21.67
158,21.50
159,23.33
160,23.00
161,21.67
162,21.83
163,20.83
164,20.92
165,20.67
166,21.17
167,20.92
168,20.75
169,20.25
170,20.17
171,18.67
172,17.67
173,17.50
174,20.33
175,18.67
176,18.83
177,19.33
178,19.33
179,19.33
180,19.33
181,19.37
182,19.17
183,18.42
184,19.00
185,19.33
186,19.33
187,19.25
188,19.37
189,19.08
190,19.25
191,19.17
192,17.96
193,18.33
194,18.42
195,18.75
196,18.50
197,19.17
198,19.50
199,18.83
200,19.08
201,18.75
202,19.42
203,19.12
204,19.29
205,19.33
206,19.00
207,19.04
208,19.25
209,19.00
210,18.50
211,18.71
212,19.17
213,19.96
214,20.71
215,21.50
216,22.33
217,20.83
218,20.42
219,21.33
220,22.33
221,21.87
222,20.50
223,20.25
224,20.33
225,20.08
226,21.17
227,20.96
228,20.50
229,20.12
230,20.12
231,20.47
232,20.63
233,20.67
234,20.81
235,20.82
236,22.43
237,21.20
238,22.68
239,22.73
240,21.97
241,22.07
242,22.13
243,21.35
244,21.20
245,21.67
246,22.67
247,22.07
248,21.18
249,21.83
250,21.88
251,22.61
252,22.61
253,22.33
254,22.45
255,21.99
256,22.43
257,22.13
258,22.42
259,22.34
260,22.33
261,22.55
262,22.21
263,21.45
264,21.85
265,22.79
266,22.80
267,22.97
268,22.80
269,22.87
270,22.90
271,23.10
272,23.50
273,23.50
274,23.22
275,23.55
276,22.91
277,22.70
278,22.70
279,23.30
280,23.40
281,23.44
282,23.46
283,23.90
284,24.00
285,24.00
286,24.70
287,25.46
288,26.23
289,25.05
290,23.63
